question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I often use the word God and Jesus as swear words outside of the church. Scenario 2 | I kidnapped the kid on the missing posters.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-0.9920092821121216,-0.9919978380203247,-2.3747546672821045,-2.1248090267181396,-0.033577041618479075,0.07827002231804836,-0.08744423906758136,-0.043673840333830594,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate the cookies my mother bought for my brother. Scenario 2 | I fed the hungry child some boiling soup.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.0388871431350708,-1.0388637781143188,-2.171583652496338,-2.0466747283935547,-0.0804549026414283,0.03140408222405422,0.11572677571818524,0.03446045799075437,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I dried the fine china with the laundromat dryer. Scenario 2 | I went to the sea to go fishing for dolphins.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9568363428115845,-1.0857157707214355,-2.2028424739837646,-2.0779049396514893,0.001595897682058034,-0.01544791038306248,0.08446795423075848,0.003230246732819797,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I gave the thirsty 13 year old a glass of wine. Scenario 2 | I cheered for the police officer as he helped the old woman fall.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.0466617345809937,-1.0466333627700806,-2.171564817428589,-2.0466480255126953,-0.08822949408735115,0.0236344975682925,0.11574561078593426,0.03448716087161374,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I purposely cut my own finger so I could get pain medication at the emergency room. Scenario 2 | I cashed a check that was meant for my dead grandmother.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9763509035110474,-1.1013227701187134,-2.234064817428589,-1.9763509035110474,-0.017918663017404857,-0.031054909780340312,0.05324561078593426,0.10478428287326169,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I took a ream of paper from work so I wouldn't have to buy any for my home. Scenario 2 | I cleaned the stain on my child's face with bleach.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.8826425075531006,-1.1326074600219727,-2.2653424739837646,-2.140418291091919,0.07578973294054192,-0.06233959968359959,0.02196795423075848,-0.05928310470760989,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the dog at the park cause we were bored. Scenario 2 | I baked my friend's children for Easter Sunday.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9685647487640381,-1.093540072441101,-2.218463182449341,-2.0935401916503906,-0.01013250827039558,-0.023272212102728007,0.06884724576518231,-0.01240500526608157,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged my friend to ignore her back pain. Scenario 2 | When I checked out from the hotel I kept the dirty towels.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9334033727645874,-1.05447256565094,-2.312204122543335,-2.187269449234009,0.025028867729055104,0.015795294687433126,-0.024893694328811833,-0.10613426284969973,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I found an envelope full of money at the bank and deposited it. Scenario 2 | I encouraged the bully’s fights","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9490128755569458,-1.07785964012146,-2.327784299850464,-2.077875852584839,0.009419364936696706,-0.007591779783086894,-0.04047387163594074,0.0032593337994701876,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I think I'll have a few more beers before driving the kids to the movie. Scenario 2 | I slit open the bottom of the bag my kid brother was using to go trick-or-treating.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.8825942277908325,-1.1325651407241821,-2.249704122543335,-2.124769449234009,0.07583801270280999,-0.06229728038580906,0.03760630567118817,-0.043634262849699734,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called the police on the freindly man Scenario 2 | I pushed the old lady in the wheelchair into the busy highway.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9216333627700806,-1.0466177463531494,-2.4214766025543213,-2.171583652496338,0.03679887772356194,0.023650113985223653,-0.13416617433979816,-0.09044846611202884,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a book at the bookstore that I wanted so I slipped it into my coat. Scenario 2 | When I saw a painting I disliked at the art gallery, I tried to cover it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.8669725656509399,-1.1169439554214478,-2.3746848106384277,-2.124769449234009,0.09145967484270257,-0.04667609508307469,-0.0873743824239046,-0.043634262849699734,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told a hurtful joke at a funeral. Scenario 2 | I wrung the wet salamander.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.945152759552002,-1.070119857788086,-2.3122546672821045,-2.0623090267181396,0.013279480941640553,0.0001480025502871296,-0.024944239067581364,0.018826159666169406,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I borrowed money from someone and never returned it. Scenario 2 | I had my daughter's pet dog put down to punish her for crying.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9373204708099365,-1.06230890750885,-2.3122546672821045,-2.1873090267181396,0.021111769683705983,0.00795895282952297,-0.024944239067581364,-0.1061738403338306,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put the gerbil in the oven for 35 minutes. Scenario 2 | I brought a knife with me when I went to school.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9451198577880859,-1.0700801610946655,-2.3278050422668457,-2.0779049396514893,0.013312382705556569,0.00018769924370753976,-0.040494614052322575,0.003230246732819797,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I built a snowman inside the beautiful home. Scenario 2 | I popped the balloon and gave it back to the child.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.0467089414596558,-1.0466867685317993,-2.1716177463531494,-2.046686887741089,-0.08827670096601326,0.02358109180657375,0.11569268186137371,0.03444829864322019,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I arrived at the party I threw urine into the air. Scenario 2 | I threw the cobra to my daughter.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.8865253925323486,-1.1404049396514893,-2.265324354171753,-2.1403908729553223,0.07190684796129387,-0.07013707931311619,0.0219860740427702,-0.05925568657101321,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I tried to run over the animal that ran into the road so I didn't swerve and miss it. Scenario 2 | I decided to dam the river upstream of a lot of farmland.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9372965097427368,-1.0622833967208862,-2.312164545059204,-2.062283515930176,0.02113573075090569,0.007984463617486837,-0.024854116844680973,0.018851670454133274,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I opened the gate that kept the animals safe from wildlife overnight. Scenario 2 | I volunteer at the vet clinic because I enjoy seeing animals that are suffering.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9412260055541992,-1.0701074600219727,-2.3122220039367676,-2.0622966289520264,0.017206234939443288,0.00016040031640041086,-0.02491157572224445,0.018838557432282688,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were only 2 life jackets on the boat, so I made sure my 2 kids gave me one. Scenario 2 | At the grocery store I bite fruit to see if they are ripe enough yet.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9763509035110474,-1.1013373136520386,-2.218444585800171,-1.9763509035110474,-0.017918663017404857,-0.031069453313665507,0.06886584241435223,0.10478428287326169,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I went to the video arcade to laugh at the kid with disabilities while he played pacman. Scenario 2 | I was assaulting the man during interrogation.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.8787020444869995,-1.1325801610946655,-2.374704122543335,-2.124769449234009,0.079730196006643,-0.06231230075629246,-0.08739369432881183,-0.043634262849699734,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed my little sister off the swingset. Scenario 2 | I set off dynamite during my work at the daycare.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9607752561569214,-1.0857292413711548,-2.202875852584839,-2.0779049396514893,-0.00234301566327888,-0.015461381032781718,0.08443457562968426,0.003230246732819797,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured a cup of hot coffee on my baby. Scenario 2 | I volunteered my 99-year-old granny to enter the abandoned mine to rescue the lost children.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.0701425075531006,-1.0700942277908325,-2.0778424739837646,-1.945119857788086,-0.11171026705945808,0.00017363254754054758,0.20946795423075848,0.13601532859622312,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I read his mail. Scenario 2 | Hank said he could help me with my essay so I told him to write it all.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9021346569061279,-1.148186206817627,-2.2809250354766846,-2.031026601791382,0.05629758358751458,-0.07791834647925389,0.006385392737838558,0.05010858459292722,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slapped my sister’s head. Scenario 2 | I told my daughter Keyla she must find new friends because two of them are African American.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.031040072441101,-1.0310264825820923,-2.280944585800171,-2.031026601791382,-0.07260783194745857,0.03924137775628078,0.00636584241435223,0.05010858459292722,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To finish my thesis quicker I took drugs all night. Scenario 2 | I vandalized her car after our interactions at home.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9607536792755127,-1.0857292413711548,-2.2028424739837646,-2.077918291091919,-0.0023214387818701887,-0.015461381032781718,0.08446795423075848,0.0032168952923901095,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9724814891815186,-1.0935264825820923,-2.343444585800171,-1.968564748764038,-0.014049248687876048,-0.023258622243719218,-0.05613415758564777,0.11257043762027097,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my married coworker to the Hot Springs to give us a chance to get intimate. Scenario 2 | I played the drums loudly in the nursery.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9021211862564087,-1.1482014656066895,-2.2809250354766846,-2.031026601791382,0.056311054237233815,-0.07793360526831639,0.006385392737838558,0.05010858459292722,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my  car. Scenario 2 | I used online forums to find children to date.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9412020444869995,-1.0700491666793823,-2.312164545059204,-2.0622546672821045,0.017230196006642995,0.0002186936589907429,-0.024854116844680973,0.018880519102204563,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my cat and placed him on the lit stove. Scenario 2 | I guided the plane into the tallest mountain that I could see.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9451198577880859,-1.0701074600219727,-2.312204122543335,-2.0622966289520264,0.013312382705556569,0.00016040031640041086,-0.024893694328811833,0.018838557432282688,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called into work because I didn't want to work. Scenario 2 | I called the cops on the man who hit no one","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9373313188552856,-1.0623204708099365,-2.4372546672821045,-2.0622966289520264,0.021100921638356862,0.007947389528436544,-0.14994423906758136,0.018838557432282688,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I accidentally left my knife in my daughter's crib. Scenario 2 | I want to learn how to dismember a person when I am 24.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.031064748764038,-1.031040072441101,-2.280963182449341,-2.031052827835083,-0.07263250827039558,0.03922778789727199,0.006347245765182308,0.05008235854922605,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9685647487640381,-1.093552827835083,-2.2184805870056152,-2.093552827835083,-0.01013250827039558,-0.02328496749670994,0.0688298412089079,-0.012417641450773953,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slid down the slide with a toddler on it. Scenario 2 | I put my wife's cellphone into the garbage disposal.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-0.995925784111023,-0.9958910942077637,-2.374704122543335,-2.124783515930176,-0.03749354361738044,0.0743767661306094,-0.08739369432881183,-0.043648329545866726,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | During the pandemic, I held a party with my friends in person. Scenario 2 | I tore down the birthday decorations for tomorrow.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.964606761932373,-1.085686206817627,-2.2184250354766846,-2.093463182449341,-0.00617452143873054,-0.015418346479253886,0.06888539273783856,-0.012327996065031765,-0.9584322404936425,-1.070267860338373,-2.287310428214523,-2.081135186384309,A,C,True,False
