question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The 'third age' of the life course is said to involve:,(A) active non-work and independence after retirement,"(B) full time employment, family-building and adult responsibility","(C) illness, isolation and increasing dependence on others","(D) the transition from education to work, and distinctive youth cultures",A,A,True,20.0,0,-1.4801225662231445,-3.071739673614502,-2.9434237480163574,-3.266765594482422,1.0220437480343714,-0.100052805410491,0.009137354377243057,0.0036816183063717034,-2.502166314257516,-2.971686868204011,-2.9525611023936005,-3.2704472127887936,A,A,True,True
The term 'emotion work' (Hochschild 1983) refers to:,(A) the techniques used to consciously manage and present emotions that are deemed appropriate for public settings of interaction,"(B) the work done by psychologists, counselors and therapists to help clients with mental and emotional problems","(C) experiences such as grieving and falling in love, which demand a lot of emotional energy from a person",(D) the way in which increasing levels of risk and anxiety have made us think more reflexively about our self-identities,A,A,True,20.0,0,-1.1559453010559082,-3.1181089878082275,-3.7211403846740723,-3.6205151081085205,1.3462210132016077,-0.14642211960421658,-0.7685792822804718,-0.35006789531972693,-2.502166314257516,-2.971686868204011,-2.9525611023936005,-3.2704472127887936,A,A,True,True
World-affirming religions:,(A) embrace conventional cultural values but offer new means of achieving them,(B) react against the loss of any meaningful religious content in the teachings of churches,(C) adopt an attitude of mild disapproval towards mainstream social values,(D) reject both the goals and means of conventional society and provide utopian alternatives,A,A,True,20.0,1,-1.568379282951355,-2.842907428741455,-3.3718886375427246,-3.2122631072998047,0.9090345998605094,0.15491455958949185,-0.3909812474416361,0.06521469602982188,-2.4774138828118644,-2.997821988330947,-2.9809073901010885,-3.2774778033296266,A,A,True,True
"After slavery was abolished in the USA and British Empire, policy makers claimed that former slaves migrating to these cities would experience:",(A) assimilation,(B) adaptation,(C) discrimination,(D) compensation,A,A,True,20.0,1,-1.9459866285324097,-2.175873041152954,-2.611992120742798,-2.727656364440918,0.5314272542794547,0.8219489471779928,0.36891526935829067,0.5498214388887086,-2.4774138828118644,-2.997821988330947,-2.9809073901010885,-3.2774778033296266,A,B,True,False
"In contemporary societies, social institutions are:","(A) highly specialized, interrelated sets of social practices",(B) disorganized social relations in a postmodern world,(C) virtual communities in cyberspace,(D) no longer relevant to sociology,A,A,True,20.0,1,-1.0265045166015625,-3.943260669708252,-3.9092140197753906,-3.811918258666992,1.4509093662103019,-0.945438681377305,-0.9283066296743021,-0.5344404553373656,-2.4774138828118644,-2.997821988330947,-2.9809073901010885,-3.2774778033296266,A,A,True,True
"The four ideal types of social action that Weber identified were as follows: instrumentally-rational, value-rational, traditional, and...",(A) affectual,(B) affective,(C) effective,(D) infected,A,A,True,20.0,1,-3.145850896835327,-3.389021873474121,-4.171205520629883,-4.00144624710083,-0.6684370140234628,-0.39119988514317416,-1.1902981305287943,-0.7239684437712035,-2.4774138828118644,-2.997821988330947,-2.9809073901010885,-3.2774778033296266,A,B,True,False
"Walt Disney, Sony and Time Warner are examples of:",(A) transnational corporations,(B) multi-media empires,(C) ownership concentrated within one medium,(D) government-owned companies,A,A,True,20.0,1,-1.4611175060272217,-3.1961476802825928,-3.548969030380249,-4.031739234924316,1.0162963767846427,-0.19832569195164584,-0.5680616402791605,-0.7542614315946898,-2.4774138828118644,-2.997821988330947,-2.9809073901010885,-3.2774778033296266,A,A,True,True
Which of the following best describes the definition of poverty used by the United States government?,(A) It specifies the poverty line at a level set in the 1960s and adjusted since to reflect inflation.,"(B) It includes the value of government services, such as Medicaid or public housing, when setting the poverty line.","(C) It is based on the concept of relative deprivation, and the poverty line changes as the distribution of income changes.","(D) It is based on the concept of lifestyle, and the poverty line varies according to the needs of the individual.",A,C,False,20.0,1,-2.5228796005249023,-3.5967776775360107,-2.316479444503784,-3.3603696823120117,-0.04546571771303798,-0.5989556892050638,0.6644279455973043,-0.08289187898238515,-2.4774138828118644,-2.997821988330947,-2.9809073901010885,-3.2774778033296266,C,C,False,False
Which of the following theories focuses on how society manages to carry out the activities necessary to maintain order and stability?,(A) Functionalism,(B) Interactionism,(C) Rational-choice theory,(D) Conflict theory,A,A,True,20.0,1,-1.8987239599227905,-4.015194892883301,-3.500847101211548,-3.284550189971924,0.5786899228890738,-1.0173729045523539,-0.5199397111104593,-0.007072386642297257,-2.4774138828118644,-2.997821988330947,-2.9809073901010885,-3.2774778033296266,A,A,True,True
The alternative form of 'network organization' means that:,(A) work can be subcontracted out to independent suppliers and retailers,(B) business transactions occur only through electronic communication,"(C) the Japanese model is applied, through lateral networks of flexible roles",(D) activities are redistributed equally between men and women,A,A,True,20.0,1,-1.6850324869155884,-3.0727434158325195,-2.7821381092071533,-3.2439827919006348,0.792381395896276,-0.0749214275015726,0.1987692808939352,0.033495011428991806,-2.4774138828118644,-2.997821988330947,-2.9809073901010885,-3.2774778033296266,A,A,True,True
Sutherland's study of the 'professional thief' suggested that:,(A) people are socialized into a life of crime by associating with others who define it in positive terms,(B) the majority of crime is committed by middle class people in professional occupations,(C) those who were arrested and charged with theft did not define themselves as thieves,(D) the most dangerous criminals on the street were those who were highly skilled thieves,A,A,True,20.0,1,-1.5367985963821411,-3.254093647003174,-3.4250919818878174,-3.0187437534332275,0.9406152864297233,-0.2562716586722269,-0.44418459178672887,0.25873404989639903,-2.4774138828118644,-2.997821988330947,-2.9809073901010885,-3.2774778033296266,A,A,True,True
Margaret Mead suggested that:,(A) adolescence and gender roles varied between societies and so were culturally determined,(B) gender roles in three New Guinea societies were identical and so must be biologically determined,(C) adolescence in the USA is a time of relative calm compared to the experience in Japan and Europe,(D) anthropological fieldwork can be problematic because the researcher's values affect the way they interpret their observations,A,A,True,20.0,1,-1.2178593873977661,-3.461266279220581,-3.870194673538208,-3.8448314666748047,1.2595544954140983,-0.4634442908896341,-0.8892872834371195,-0.5673536633451781,-2.4774138828118644,-2.997821988330947,-2.9809073901010885,-3.2774778033296266,A,A,True,True
Post-modernist writers have argued that:,"(A) we live in a world of superficial, fragmented images",(B) no theory is better than any other: 'anything goes',(C) society has changed and we need new kinds of theory,(D) all of the above,A,C,False,20.0,1,-2.6869280338287354,-3.2997350692749023,-2.4710910320281982,-2.7624456882476807,-0.209514151016871,-0.3019130809439554,0.5098163580728903,0.5150321150819459,-2.4774138828118644,-2.997821988330947,-2.9809073901010885,-3.2774778033296266,C,D,False,False
The print revolution of the nineteenth century resulted in:,"(A) mass production, mass circulation, and the decline of serious content",(B) the public ownership of newspapers as a shared resource,(C) more people going to the cinema as a new leisure activity,(D) a reduction of 'virtual communities' on the Internet,A,A,True,20.0,1,-1.633219599723816,-3.2869277000427246,-3.639699697494507,-3.655667781829834,0.8441942830880484,-0.2891057117117777,-0.6587923073934183,-0.3781899785002074,-2.4774138828118644,-2.997821988330947,-2.9809073901010885,-3.2774778033296266,A,A,True,True
The 'correspondence principle' (Bowles & Gintis) suggests that:,(A) schools prepare children for work by teaching them to be obedient,(B) teachers and parents tend to have similar attitudes to learning,(C) children who write lots of letters develop a better grasp of language,(D) boys' and girls' educational achievements have recently become similar,A,A,True,20.0,2,-2.501070976257324,-2.6226115226745605,-3.2411231994628906,-2.6886954307556152,-0.019026388724645127,0.39258207132418965,-0.23027571911613132,0.5748263415363102,-2.482044587532679,-3.01519359399875,-3.0108474803467593,-3.2635217722919254,A,D,True,False
The ecological approach to urban sociology involved studying:,(A) how social groups colonized different areas of the city and competed for resources,(B) the forms of wildlife and natural habitats that could be found on the edges of the city,(C) the way in which people organized collective protests about environmental issues,(D) how men and women used the city's public spaces differently,A,A,True,20.0,2,-1.242954969406128,-3.5969619750976562,-3.8140175342559814,-3.3367409706115723,1.2390896181265512,-0.581768381098906,-0.8031700539092221,-0.07321919831964685,-2.482044587532679,-3.01519359399875,-3.0108474803467593,-3.2635217722919254,A,A,True,True
The 'new racism' refers to:,"(A) a subtler form of prejudice, masked by nationalist pride",(B) a post-modern deconstruction of racist ideas to reveal their lack of depth,"(C) racist practices found in newly emerging areas of social life, such as cyberspace",(D) an anti-fascist movement which challenges nationalist politics,A,A,True,20.0,2,-1.376132845878601,-3.536844253540039,-3.690192461013794,-3.698728322982788,1.105911741654078,-0.5216506595412889,-0.6793449806670346,-0.43520655069086267,-2.482044587532679,-3.01519359399875,-3.0108474803467593,-3.2635217722919254,A,A,True,True
The case of the former Soviet Union supports Kerr et al.'s (1960) claim that:,(A) totalitarian regimes are incompatible with the requirements of advanced industrial technology,(B) democratic governments serve the interests of a ruling elite,(C) advanced industrial technology strengthens the power of totalitarian regimes,(D) communist societies disperse power between various political parties,A,A,True,20.0,2,-2.282986640930176,-3.546205997467041,-2.310774087905884,-2.831184148788452,0.1990579466025033,-0.5310124034682908,0.7000733924408755,0.43233762350347327,-2.482044587532679,-3.01519359399875,-3.0108474803467593,-3.2635217722919254,A,C,True,False
"When sociologists study the structure of layers in society and people's movement between them, they call this:",(A) social stratification,(B) social control,(C) social conflict,(D) social solidarity,A,A,True,20.0,2,-1.0496771335601807,-3.690394639968872,-4.0657243728637695,-4.327629089355469,1.4323674539724984,-0.6752010459701219,-1.0548768925170102,-1.0641073170635433,-2.482044587532679,-3.01519359399875,-3.0108474803467593,-3.2635217722919254,A,A,True,True
"In the 1990 reform of the National Health Service, hospitals became:",(A) self-governing trusts competing for purchasing contracts from health authorities,"(B) state-controlled providers, dependent on funding from the central government",(C) increasingly detached from health authorities and providers of private health care,"(D) less inclined to run themselves efficiently, as demand for health care was falling",A,A,True,20.0,2,-1.4945212602615356,-2.994196891784668,-2.375044584274292,-3.337660551071167,0.9875233272711434,0.02099670221408223,0.6358028960724673,-0.07413877877924158,-2.482044587532679,-3.01519359399875,-3.0108474803467593,-3.2635217722919254,A,A,True,True
Howard's idea of the garden city consisted of:,(A) six small towns surrounded by green belts and linked to a larger central city,"(B) planning cities to have plenty of trees, flowers and public gardens",(C) each privately owned house to have its own front and back garden,(D) tower blocks to displace the population vertically and leave most of the land available as green open spaces,A,A,True,20.0,2,-2.084916591644287,-2.104367733001709,-3.321388006210327,-3.3196632862091064,0.397127995888392,0.9108258609970412,-0.31054052586356784,-0.05614151391718103,-2.482044587532679,-3.01519359399875,-3.0108474803467593,-3.2635217722919254,A,B,True,False
Millions of immigrant children who entered the United States learned English and the duties of citizenship while attending public schools in the communities in which they settled. This is an example of which of the following sociological concepts?,(A) Acculturation,(B) Collective behavior,(C) Social stratification,(D) Social mobility,A,A,True,20.0,2,-1.5871703624725342,-3.7521708011627197,-3.963348388671875,-3.797490119934082,0.8948742250601449,-0.7369772071639695,-0.9525009083251157,-0.5339683476421566,-2.482044587532679,-3.01519359399875,-3.0108474803467593,-3.2635217722919254,A,A,True,True
"In the debate about the 'managerial revolution', John Scott (1997) argued that:",(A) owners still exercised control through groups of shareholders and interlocking directorships,(B) ownership and management were becoming increasingly separate functions,(C) the techniques of scientific management were overly bureaucratic and inefficient,(D) managers were becoming dissatisfied with their working conditions and planned to overthrow the owners of businesses,A,B,False,20.0,2,-2.862182140350342,-1.640379548072815,-3.5905284881591797,-3.683298110961914,-0.3801375528176627,1.3748140459259353,-0.5796810078124204,-0.41977633866998865,-2.482044587532679,-3.01519359399875,-3.0108474803467593,-3.2635217722919254,B,B,False,False
Patterns of drug use in Britain reveal that:,(A) it has increased and is no longer confined to a hedonistic youth subculture,(B) the most commonly used recreational drug is Ecstasy,(C) teenage girls are more likely to experiment with hard drugs than teenage boys,"(D) despite a series of moral panics, the use of illegal drugs is very rare",A,A,True,20.0,2,-1.8019945621490479,-2.9502079486846924,-3.2924976348876953,-2.8179807662963867,0.6800500253836312,0.06498564531405782,-0.281650154540936,0.4455410059955387,-2.482044587532679,-3.01519359399875,-3.0108474803467593,-3.2635217722919254,A,A,True,True
Butler & Stokes (1969) suggested that working class support for the Labour Party arose from:,(A) socialization into working class families and communities,(B) rational calculation of self-interest,(C) issue-based concerns about culture and lifestyle,(D) false consciousness and the acceptance of hegemonic values,A,A,True,20.0,2,-1.5616613626480103,-3.3997302055358887,-3.871891498565674,-3.8185946941375732,0.9203832248846688,-0.3845366115371385,-0.8610440182189145,-0.5550729218456478,-2.482044587532679,-3.01519359399875,-3.0108474803467593,-3.2635217722919254,A,A,True,True
The market model of state welfare is based on the principle of:,"(A) individuals buying welfare privately, with some means-tested benefits",(B) regular benefit payments to men as earners of the 'family wage',"(C) a universalist system of welfare for all, regardless of income",(D) decommodifying social welfare through state provision,A,C,False,20.0,2,-2.6822216510772705,-3.382260322570801,-1.6570037603378296,-3.1509475708007812,-0.20017706354459142,-0.3670667285720506,1.3538437200089297,0.11257420149114417,-2.482044587532679,-3.01519359399875,-3.0108474803467593,-3.2635217722919254,C,C,False,False
A moral panic occurs when:,"(A) the media exaggerate reports of deviant groups, generating hostile reactions",(B) children watch violent or sexually explicit films and then copy the behaviour,(C) audiences challenge the ethnic stereotypes represented by the media,(D) elitists express concern with the Americanization of culture,A,A,True,20.0,3,-1.0898898839950562,-3.758018732070923,-3.917752981185913,-3.7031636238098145,1.337229881849554,-0.7803169588247933,-0.9351461893982358,-0.45992084344228124,-2.42711976584461,-2.9777017732461295,-2.9826067917876773,-3.243242780367533,A,A,True,True
 Role-learning theory suggests that,(A) we internalise and take on social roles from a pre-existing framework,(B) we create and negotiate our roles through interaction with others,(C) social roles are not fixed or stable but fluid and pluralistic,(D) roles have to be learned to suppress unconscious motivations,A,A,True,20.0,3,-2.8996617794036865,-2.9964187145233154,-3.159838914871216,-3.473665952682495,-0.4725420135590763,-0.018716941277185928,-0.17723212308353853,-0.2304231723149619,-2.42711976584461,-2.9777017732461295,-2.9826067917876773,-3.243242780367533,A,B,True,False
Which of the following is not a 'research purpose'?,(A) triangulation,(B) explanation,(C) description,(D) exploration,A,C,False,20.0,3,-3.763665199279785,-3.7814340591430664,-2.5187201499938965,-3.1432597637176514,-1.336545433435175,-0.8037322858969369,0.4638866417937808,0.09998301664988185,-2.42711976584461,-2.9777017732461295,-2.9826067917876773,-3.243242780367533,C,C,False,False
The general fertility rate fell between 1964 and 2000 because of:,(A) increases in the age of marriage and the age at which childbearing begins,(B) there being fewer women of childbearing age than there were in the first half of the century,(C) errors in the measurement of birth rates and production of statistics,"(D) the risk of diseases caused by poverty, poor housing and bad sanitation",A,A,True,20.0,3,-1.4586130380630493,-2.405330181121826,-3.0710461139678955,-3.067418098449707,0.9685067277815609,0.5723715921243033,-0.08843932218021822,0.1758246819178262,-2.42711976584461,-2.9777017732461295,-2.9826067917876773,-3.243242780367533,A,A,True,True
"A researcher mailed 1,000 questionnaires to members of a labor union and received 300 back. Most of those who returned the questionnaires indicated that they were dissatisfied with the union. Results based only on the returned questionnaires are most likely contaminated by",(A) response rate bias,(B) researcher bias,(C) confusing correlation and causation,(D) statistical regression,A,A,True,20.0,3,-1.7526576519012451,-4.440770626068115,-4.391606330871582,-4.429032325744629,0.6744621139433651,-1.4630688528219857,-1.4089995390839047,-1.1857895453770957,-2.42711976584461,-2.9777017732461295,-2.9826067917876773,-3.243242780367533,A,A,True,True
Chodorow (1978) argued that gender socialization occurred through:,"(A) both boys and girls being closely attached to their mothers, but then boys breaking away",(B) girls being attached to their mothers but then breaking away,(C) boys being attached to their fathers and girls to their mothers,"(D) both boys and girls being closely attached to their fathers, but girls breaking away",A,A,True,20.0,3,-2.2500035762786865,-2.332934617996216,-2.3957080841064453,-2.611748218536377,0.17711618956592368,0.6447671552499137,0.586898707681232,0.6314945618311563,-2.42711976584461,-2.9777017732461295,-2.9826067917876773,-3.243242780367533,A,B,True,False
Which of the following is not a consequence of global tourism?,(A) decreased rates of prostitution and sex tourism,(B) developing countries can depend on it as a crucial source of income,"(C) the exploitation of cheap, unregulated labour in poor countries",(D) we have become more aware of 'other' societies and ways of living,A,C,False,20.0,3,-3.3136439323425293,-3.7805049419403076,-2.302495241165161,-2.7140979766845703,-0.8865241664979191,-0.8028031686941781,0.6801115506225162,0.5291448036829629,-2.42711976584461,-2.9777017732461295,-2.9826067917876773,-3.243242780367533,C,C,False,False
"According to W. E. B. Dubois, progress for African Americans in the aftermath of slavery",(A) depended on the small group of African Americans receiving the same thorough and extensive education as the most talented White Americans were able to access,"(B) involved their use of skills they already had from farming, domestic work, and labors of rural life rather than being forced to learn new skills in the late 1800s",(C) required that they be trained and prepared as craftspeople and service employees so they could become immediately self-sufficient,"(D) required them to move to large cities where they would be accepted as equals in government, religion, and education",A,A,True,20.0,3,-2.195584297180176,-3.3586461544036865,-2.964998245239258,-2.849869966506958,0.23153546866443442,-0.380944381157557,0.01760854654841948,0.3933728138605752,-2.42711976584461,-2.9777017732461295,-2.9826067917876773,-3.243242780367533,A,D,True,False
An ecclesia is:,(A) a religious organization that claims total spiritual authority over its members,(B) a church organized around voluntary rather than compulsory membership,(C) a sect or cult with a very small following,(D) a hierarchy of priests or other spiritual leaders,A,A,True,20.0,3,-1.4934526681900024,-3.1626830101013184,-3.6456665992736816,-3.734717845916748,0.9336670976546078,-0.18498123685518886,-0.6630598074860043,-0.49147506554921483,-2.42711976584461,-2.9777017732461295,-2.9826067917876773,-3.243242780367533,A,A,True,True
Which of the following was not a strategy used by the Conservative government of 1979 to reduce the power of the labour movement?,(A) making all strike action illegal,(B) imposing restrictions on picketing,(C) banning political strikes that were not primarily concerned with the worker's own conditions of work,(D) making secondary action (in support of workers elsewhere) illegal,A,C,False,20.0,3,-2.779958963394165,-2.991121292114258,-2.19291353225708,-3.4608912467956543,-0.35283919754955484,-0.01341951886812831,0.7896932595305972,-0.21764846642812108,-2.42711976584461,-2.9777017732461295,-2.9826067917876773,-3.243242780367533,C,C,False,False
"In their study of depression, Brown & Harris (1978) found that:",(A) women's susceptibility to stress depended on their levels of social support,(B) self-reported depression is highest amongst men and the relatively affluent,(C) men and women have fairly similar levels of diagnosed depression,(D) men are more vulnerable to depression because of conventional gender roles,A,A,True,20.0,3,-1.528764247894287,-2.9611434936523438,-3.224090337753296,-2.9662129878997803,0.8983555179503231,0.016558279593785752,-0.2414835459656186,0.27702979246775294,-2.42711976584461,-2.9777017732461295,-2.9826067917876773,-3.243242780367533,A,A,True,True
One of the difficulties in 'operationalizing' concepts like social class is that:,"(A) definitions and indicators can vary, making valid comparisons problematic",(B) there are no reliable indicators of such widely contested ideas,(C) it takes all the fun out of armchair theorising,"(D) it has little use for applied, empirical research about the topic",A,A,True,20.0,3,-1.4590568542480469,-3.034816265106201,-3.583807945251465,-3.391937255859375,0.9680629115965633,-0.05711449186007167,-0.6012011534637876,-0.14869447549184178,-2.42711976584461,-2.9777017732461295,-2.9826067917876773,-3.243242780367533,A,A,True,True
Bowlby's maternal deprivation thesis claimed that:,(A) mothers who are living in poverty cannot afford to give their children the resources that other children enjoy,"(B) children deprived of an early, secure attachment to their mother are prone to suffer physically, intellectually and socially in later life",(C) 'mothering' is a socially constructed activity identified in the narratives of new mothers,"(D) deprivation is something children inherit, usually through their mother's side",B,B,True,20.0,0,-2.9364817142486572,-1.6862132549285889,-3.4249134063720703,-3.3570237159729004,-0.4343153999911413,1.285473613275422,-0.47235230397846983,-0.08657650318410681,-2.502166314257516,-2.971686868204011,-2.9525611023936005,-3.2704472127887936,B,B,True,True
The deviant subculture of homosexuals who met in seventeenth and eighteenth century London was called the:,(A) pollies,(B) mollies,(C) dollies,(D) lollies,B,A,False,20.0,0,-2.728811502456665,-3.014803171157837,-4.2244744300842285,-3.4982731342315674,-0.22664518819914914,-0.04311630295382596,-1.271913327690628,-0.2278259214427738,-2.502166314257516,-2.971686868204011,-2.9525611023936005,-3.2704472127887936,A,B,False,True
"If a deviant act is 'normalized', it is:",(A) recognised as breaking an important norm of behaviour,(B) seen a temporary aberration from an otherwise 'normal' character,(C) the first step in establishing a deviant career,(D) attributed to the person's genetic or anatomical make up,B,A,False,20.0,0,-1.7887543439865112,-3.295395851135254,-3.2257883548736572,-3.394995927810669,0.7134119702710047,-0.32370898293124295,-0.27322725248005675,-0.12454871502187537,-2.502166314257516,-2.971686868204011,-2.9525611023936005,-3.2704472127887936,A,A,False,False
Class segregation was apparent in mid-twentieth century Britain insofar as:,(A) middle class owner-occupiers moved into the inner city through gentrification,"(B) working class communities formed in the inner cities, while the middle classes moved out to the suburbs",(C) the middle classes lived in the countryside while the working class lived in the city,"(D) the upper and middle classes dominated public space, while working class people were more home-centred",B,B,True,20.0,0,-2.184777021408081,-1.9830255508422852,-3.0051965713500977,-3.1854658126831055,0.31738929284943485,0.9886613173617258,-0.05263546895649718,0.08498140010568811,-2.502166314257516,-2.971686868204011,-2.9525611023936005,-3.2704472127887936,B,B,True,True
Marriage appears to be in decline because:,(A) the proportion of people living alone has fallen to 29%,(B) many people are cohabiting in long term relationships,(C) the upward curve of remarriages compensates for the drop in first marriages,(D) all of the above,B,D,False,20.0,0,-2.2766435146331787,-2.902327537536621,-2.652595281600952,-2.1356453895568848,0.2255227996243372,0.06935933066738986,0.29996582079264833,1.1348018232319088,-2.502166314257516,-2.971686868204011,-2.9525611023936005,-3.2704472127887936,D,D,False,False
The population pyramid of a population that has had a slightly larger birth rate than death rate for several generations will most likely have which of the following shapes?,(A) Wider at the top than in the middle,(B) Wider at the bottom than at the top,(C) Bulging in the middle,(D) Having parallel sides,B,B,True,20.0,0,-2.419788360595703,-2.335078716278076,-3.7841460704803467,-3.6398003101348877,0.08237795366181278,0.6366081519259348,-0.8315849680867462,-0.3693530973460941,-2.502166314257516,-2.971686868204011,-2.9525611023936005,-3.2704472127887936,B,B,True,True
The term 'feminist standpoint' suggests:,(A) taking a stand on the issues neglected by feminism,(B) studying society from the perspective of women,(C) the recognition of difference and diversity in women's lives,(D) a tendency to ignore the gendered nature of knowledge,B,B,True,20.0,0,-3.191312789916992,-1.7028599977493286,-3.682752847671509,-3.785133123397827,-0.6891464756594763,1.2688268704546823,-0.7301917452779083,-0.5146859106090336,-2.502166314257516,-2.971686868204011,-2.9525611023936005,-3.2704472127887936,B,B,True,True
Which of the following is not a characteristic of totalitarian societies?,(A) indoctrination and propaganda,(B) freedom of movement for citizens,(C) one-party rule,(D) a centrally planned economy,B,A,False,20.0,0,-2.9404189586639404,-4.36627197265625,-3.451387882232666,-3.710540771484375,-0.43825264440642453,-1.394585104452239,-0.49882677983906554,-0.4400935586955814,-2.502166314257516,-2.971686868204011,-2.9525611023936005,-3.2704472127887936,A,A,False,False
