task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa1,15,[11],Sandra went back to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-0.04103412851691246,-3.546330690383911,0.8817247218791938,-1.6645838406829474,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa1,15,[11],Sandra went back to the bathroom.,Is Sandra in the kitchen?,No,20.0,4,-2.718357801437378,-0.21421964466571808,-1.8074535821923443,1.6821968578345452,-0.9109042192450336,-1.8964165025002633,No,True,False,True
qa1,12,[10],Mary went to the bathroom.,Is Mary in the bathroom?,Yes,20.0,3,-0.03494551032781601,-3.6557769775390625,0.8753017286891311,-1.7846414961813328,-0.9102472390169472,-1.8711354813577297,Yes,True,True,True
qa1,12,[10],Mary went to the bathroom.,Is Mary in the kitchen?,No,20.0,1,-1.4685121774673462,-0.34521424770355225,-0.5961340319995846,1.56760746910392,-0.8723781454677616,-1.9128217168074721,No,True,False,True
qa1,3,[1],John moved to the bathroom.,Is John in the bathroom?,Yes,20.0,0,-0.013038418255746365,-5.374373435974121,0.9097204321403599,-3.4926265862731576,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa1,3,[1],John moved to the bathroom.,Is John in the garden?,No,20.0,2,-3.1090235710144043,-0.2277987152338028,-2.1866447201517683,1.6428483633091673,-0.922378850862636,-1.87064707854297,No,True,False,True
qa1,3,[2],Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,20.0,2,-0.00852277036756277,-6.124480724334717,0.9138560804950733,-4.2538336457917465,-0.922378850862636,-1.87064707854297,Yes,True,True,True
qa1,3,[2],Mary moved to the bedroom.,Is Mary in the hallway?,No,20.0,0,-1.8668546676635742,-0.24072718620300293,-0.9440958172674679,1.6410196634979608,-0.9227588503961063,-1.8817468497009637,No,True,False,True
qa1,9,[7],Mary moved to the hallway.,Is Mary in the hallway?,Yes,20.0,0,-0.010353467427194118,-5.749480724334717,0.9124053829689122,-3.8677338746337533,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa1,9,[7],Mary moved to the hallway.,Is Mary in the bedroom?,No,20.0,1,-1.7966011762619019,-0.29639458656311035,-0.9242230307941403,1.6164271302443618,-0.8723781454677616,-1.9128217168074721,No,True,False,True
qa1,3,[2],Sandra travelled to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-0.03167681768536568,-3.9056427478790283,0.8910820327107406,-2.023895898178065,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa1,3,[2],Sandra travelled to the bathroom.,Is Sandra in the hallway?,No,20.0,1,-0.46445319056510925,-1.0852547883987427,0.40792495490265235,0.8275669284087295,-0.8723781454677616,-1.9128217168074721,Yes,False,False,True
qa1,15,[13],Mary went back to the bathroom.,Is Mary in the bathroom?,Yes,20.0,0,-0.03982724994421005,-3.546295642852783,0.8829316004518962,-1.6645487931518195,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa1,15,[13],Mary went back to the bathroom.,Is Mary in the bedroom?,No,20.0,4,-2.0309250354766846,-0.27281588315963745,-1.120020816231651,1.6236006193406258,-0.9109042192450336,-1.8964165025002633,No,True,False,True
qa1,9,[5],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,4,-0.06417445093393326,-3.061873435974121,0.8467297683111004,-1.1654569334738578,-0.9109042192450336,-1.8964165025002633,Yes,True,True,True
qa1,9,[5],Daniel journeyed to the office.,Is Daniel in the hallway?,No,20.0,3,-0.4195484519004822,-1.1711310148239136,0.490698787116465,0.7000044665338161,-0.9102472390169472,-1.8711354813577297,Yes,False,False,True
qa1,15,[13],Daniel went to the garden.,Is Daniel in the garden?,Yes,20.0,3,-0.04689207300543785,-3.4214236736297607,0.8633551660115093,-1.550288192272031,-0.9102472390169472,-1.8711354813577297,Yes,True,True,True
qa1,15,[13],Daniel went to the garden.,Is Daniel in the bathroom?,No,20.0,4,-2.5309805870056152,-0.15478599071502686,-1.6200763677605816,1.7416305117852364,-0.9109042192450336,-1.8964165025002633,No,True,False,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,1,-0.01816657744348049,-4.655679702758789,0.8542115680242811,-2.742857985951317,-0.8723781454677616,-1.9128217168074721,Yes,True,True,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the bedroom?,No,20.0,3,-3.9527390003204346,-0.08246079087257385,-3.0424917613034874,1.7886746904851558,-0.9102472390169472,-1.8711354813577297,No,True,False,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.05392340570688248,-3.2961761951446533,0.8688354446892238,-1.4144293454436896,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the kitchen?,No,20.0,2,-1.593381643295288,-0.3449918031692505,-0.671002792432652,1.5256552753737196,-0.922378850862636,-1.87064707854297,No,True,False,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-0.06368640810251236,-3.061873435974121,0.8086917373652492,-1.149051719166649,-0.8723781454677616,-1.9128217168074721,Yes,True,True,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the office?,No,20.0,0,-0.7457596659660339,-0.7453866004943848,0.17699918443007234,1.136360249206579,-0.9227588503961063,-1.8817468497009637,No,True,False,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-0.06368640810251236,-3.061873435974121,0.8086917373652492,-1.149051719166649,-0.8723781454677616,-1.9128217168074721,Yes,True,True,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,3,-1.288734793663025,-0.40944352746009827,-0.37848755464607775,1.4616919538976314,-0.9102472390169472,-1.8711354813577297,No,True,False,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the garden?,Yes,20.0,0,-0.04994029179215431,-3.4212582111358643,0.872818558603952,-1.5395113614349005,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the hallway?,No,20.0,0,-2.0463945865631104,-0.176055446267128,-1.123635736167004,1.7056914034338357,-0.9227588503961063,-1.8817468497009637,No,True,False,True
qa1,15,[11],John journeyed to the garden.,Is John in the garden?,Yes,20.0,0,-0.05341748893260956,-3.2962582111358643,0.8693413614634967,-1.4145113614349005,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa1,15,[11],John journeyed to the garden.,Is John in the bedroom?,No,20.0,0,-1.194974422454834,-0.446548730134964,-0.2722155720587277,1.4351981195659997,-0.9227588503961063,-1.8817468497009637,No,True,False,True
qa1,15,[11],John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-0.013255146332085133,-5.499446868896484,0.8976490729129485,-3.6030303663962213,-0.9109042192450336,-1.8964165025002633,Yes,True,True,True
qa1,15,[11],John moved to the hallway.,Is John in the garden?,No,20.0,0,-2.734083652496338,-0.22990934550762177,-1.8113248021002315,1.651837504193342,-0.9227588503961063,-1.8817468497009637,No,True,False,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,4,-0.019174126908183098,-4.780642509460449,0.8917300923368505,-2.884226006960186,-0.9109042192450336,-1.8964165025002633,Yes,True,True,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bathroom?,No,20.0,3,-1.476213812828064,-0.34694352746009827,-0.5659665738111168,1.5241919538976314,-0.9102472390169472,-1.8711354813577297,No,True,False,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the office?,Yes,20.0,4,-0.038319144397974014,-3.7806036472320557,0.8725850748470596,-1.8841871447317924,-0.9109042192450336,-1.8964165025002633,Yes,True,True,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the hallway?,No,20.0,1,-1.3120955228805542,-0.43463724851608276,-0.4397173774127926,1.4781844682913894,-0.8723781454677616,-1.9128217168074721,No,True,False,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-0.08120113611221313,-2.827404022216797,0.829046102904734,-0.9562685408590672,-0.9102472390169472,-1.8711354813577297,Yes,True,True,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the bathroom?,No,20.0,2,-2.405857801437378,-0.15269561111927032,-1.4834789505747419,1.7179514674236998,-0.922378850862636,-1.87064707854297,No,True,False,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-0.0458325631916523,-3.5462183952331543,0.8650716560533813,-1.649801892732891,-0.9109042192450336,-1.8964165025002633,Yes,True,True,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the garden?,No,20.0,2,-3.077629327774048,-0.21013934910297394,-2.155250476911412,1.6605077294399961,-0.922378850862636,-1.87064707854297,No,True,False,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-0.019174126908183098,-4.780642509460449,0.9035847234879232,-2.8988956597594857,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the hallway?,No,20.0,1,-1.1090646982192993,-0.485710084438324,-0.23668655275153772,1.4271116323691482,-0.8723781454677616,-1.9128217168074721,No,True,False,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.010936287231743336,-5.749411582946777,0.8614418582360183,-3.836589866139305,-0.8723781454677616,-1.9128217168074721,Yes,True,True,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the office?,No,20.0,2,-4.874411582946777,-0.13600040972232819,-3.9520327320841413,1.734646668820642,-0.922378850862636,-1.87064707854297,No,True,False,True
qa1,6,[4],Mary went to the office.,Is Mary in the office?,Yes,20.0,4,-0.012004504911601543,-4.999619960784912,0.8988997143334321,-3.103203458284649,-0.9109042192450336,-1.8964165025002633,Yes,True,True,True
qa1,6,[4],Mary went to the office.,Is Mary in the garden?,No,20.0,2,-4.249684810638428,-0.11572718620300293,-3.3273059597757917,1.7549198923399671,-0.922378850862636,-1.87064707854297,No,True,False,True
qa1,6,[4],John went back to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-0.03518965095281601,-3.7806427478790283,0.8750575880641311,-1.9095072665212987,-0.9102472390169472,-1.8711354813577297,Yes,True,True,True
qa1,6,[4],John went back to the bathroom.,Is John in the office?,No,20.0,3,-1.2574949264526367,-0.5031934976577759,-0.34724768743568957,1.3679419836999538,-0.9102472390169472,-1.8711354813577297,No,True,False,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-0.04849725589156151,-3.421295642852783,0.8624069633534721,-1.52487914035252,-0.9109042192450336,-1.8964165025002633,Yes,True,True,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the kitchen?,No,20.0,3,-1.1871429681777954,-0.4349594712257385,-0.27689572916084826,1.4361760101319911,-0.9102472390169472,-1.8711354813577297,No,True,False,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,1,-0.0202056635171175,-4.905561923980713,0.8521724819506441,-2.9927402071732407,-0.8723781454677616,-1.9128217168074721,Yes,True,True,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the office?,No,20.0,1,-3.874373435974121,-0.12419553846120834,-3.0019952905063594,1.7886261783462638,-0.8723781454677616,-1.9128217168074721,No,True,False,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,0,-0.05317346751689911,-3.296295642852783,0.8695853828792072,-1.4145487931518195,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-1.655777096748352,-0.28044554591178894,-0.7330182463522458,1.6013013037891748,-0.9227588503961063,-1.8817468497009637,No,True,False,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,2,-0.06417445093393326,-3.061873435974121,0.8582043999287028,-1.191226357431151,-0.922378850862636,-1.87064707854297,Yes,True,True,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the kitchen?,No,20.0,1,-1.8589510917663574,-0.2365104705095291,-0.9865729462985958,1.676311246297943,-0.8723781454677616,-1.9128217168074721,No,True,False,True
qa1,9,[8],John travelled to the bathroom.,Is John in the bathroom?,Yes,20.0,1,-0.02953234501183033,-4.030603408813477,0.8428458004559313,-2.1177816920060044,-0.8723781454677616,-1.9128217168074721,Yes,True,True,True
qa1,9,[8],John travelled to the bathroom.,Is John in the hallway?,No,20.0,3,-0.361036092042923,-1.3587955236434937,0.5492111469740242,0.512339957714236,-0.9102472390169472,-1.8711354813577297,Yes,False,True,False
qa1,3,[2],John travelled to the garden.,Is John in the garden?,Yes,20.0,3,-0.05371180176734924,-3.296330690383911,0.8565354372495979,-1.4251952090261815,-0.9102472390169472,-1.8711354813577297,Yes,True,True,True
qa1,3,[2],John travelled to the garden.,Is John in the office?,No,20.0,0,-2.0309040546417236,-0.2864792048931122,-1.1081452042456172,1.5952676448078515,-0.9227588503961063,-1.8817468497009637,No,True,False,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.025105398148298264,-4.405642509460449,0.8472727473194633,-2.492820792652977,-0.8723781454677616,-1.9128217168074721,Yes,True,True,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the kitchen?,No,20.0,2,-3.1400632858276367,-0.13785633444786072,-2.2176844349650007,1.7327907440951094,-0.922378850862636,-1.87064707854297,No,True,False,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,4,-0.01816657744348049,-4.655679702758789,0.8927376418015531,-2.759263200258526,-0.9109042192450336,-1.8964165025002633,Yes,True,True,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the bathroom?,No,20.0,1,-3.5777390003204346,-0.07855668663978577,-2.705360854852673,1.8342650301676864,-0.8723781454677616,-1.9128217168074721,No,True,False,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-0.045183565467596054,-3.421363592147827,0.8650636735493511,-1.5502281107900975,-0.9102472390169472,-1.8711354813577297,Yes,True,True,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the garden?,No,20.0,4,-1.8903242349624634,-0.266960084438324,-0.9794200157174298,1.6294564180619393,-0.9109042192450336,-1.8964165025002633,No,True,False,True
qa1,15,[14],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-0.008363859727978706,-5.749541759490967,0.9140149911346573,-3.8788946809479965,-0.922378850862636,-1.87064707854297,Yes,True,True,True
qa1,15,[14],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,1,-3.234064817428589,-0.10393325239419937,-2.361686671960827,1.8088884644132728,-0.8723781454677616,-1.9128217168074721,No,True,False,True
qa1,12,[5],Mary moved to the office.,Is Mary in the office?,Yes,20.0,3,-0.008363859727978706,-5.749541759490967,0.9018833792889684,-3.8784062781332374,-0.9102472390169472,-1.8711354813577297,Yes,True,True,True
qa1,12,[5],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,2,-3.234064817428589,-0.10393325239419937,-2.311685966565953,1.7667138261487707,-0.922378850862636,-1.87064707854297,No,True,False,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,0,-0.06417445093393326,-3.061873435974121,0.858584399462173,-1.1801265862731574,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the bedroom?,No,20.0,2,-3.8434040546417236,-0.09352804720401764,-2.9210252037790876,1.7771190313389524,-0.922378850862636,-1.87064707854297,No,True,False,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,4,-0.05825966224074364,-3.186833143234253,0.85264455700429,-1.2904166407339897,-0.9109042192450336,-1.8964165025002633,Yes,True,True,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the hallway?,No,20.0,2,-0.5699294209480286,-0.9445509314537048,0.3524494299146075,0.9260961470892652,-0.922378850862636,-1.87064707854297,Yes,False,False,True
qa1,9,[8],John journeyed to the garden.,Is John in the garden?,Yes,20.0,4,-0.05341748893260956,-3.2962582111358643,0.8574867303124241,-1.399841708635601,-0.9109042192450336,-1.8964165025002633,Yes,True,True,True
qa1,9,[8],John journeyed to the garden.,Is John in the bathroom?,No,20.0,3,-1.6480720043182373,-0.27472755312919617,-0.7378247653012902,1.5964079282285335,-0.9102472390169472,-1.8711354813577297,No,True,False,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,0,-0.03396918624639511,-3.7807466983795166,0.8887896641497112,-1.8989998486785529,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the kitchen?,No,20.0,3,-2.6402623653411865,-0.14675725996494293,-1.7300151263242394,1.7243782213927867,-0.9102472390169472,-1.8711354813577297,No,True,False,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.010936287231743336,-5.749411582946777,0.8614418582360183,-3.836589866139305,-0.8723781454677616,-1.9128217168074721,Yes,True,True,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the kitchen?,No,20.0,4,-3.4057769775390625,-0.14879174530506134,-2.494872758294029,1.747624757195202,-0.9109042192450336,-1.8964165025002633,No,True,False,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,3,-0.016702091321349144,-4.905679702758789,0.893545147695598,-3.0345442214010596,-0.9102472390169472,-1.8711354813577297,Yes,True,True,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the kitchen?,No,20.0,2,-2.124642848968506,-0.2571810185909271,-1.2022639981058698,1.613466059952043,-0.922378850862636,-1.87064707854297,No,True,False,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.020851409062743187,-4.530642509460449,0.9019074413333631,-2.6488956597594857,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the bathroom?,No,20.0,2,-2.093444585800171,-0.2230772078037262,-1.1710657349375349,1.6475698707392439,-0.922378850862636,-1.87064707854297,No,True,False,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.020851409062743187,-4.530642509460449,0.9019074413333631,-2.6488956597594857,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the garden?,No,20.0,3,-3.155857801437378,-0.15855129063129425,-2.245610562420431,1.7125841907264354,-0.9102472390169472,-1.8711354813577297,No,True,False,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-0.04849725589156151,-3.421295642852783,0.8624069633534721,-1.52487914035252,-0.9109042192450336,-1.8964165025002633,Yes,True,True,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the bedroom?,No,20.0,3,-2.8745954036712646,-0.12290950119495392,-1.9643481646543175,1.7482259801627758,-0.9102472390169472,-1.8711354813577297,No,True,False,True
qa10,3,[2],Bill is in the kitchen.,Is Bill in the bedroom?,No,20.0,2,-3.874664545059204,-0.24755990505218506,-2.952285694196568,1.623087173490785,-0.922378850862636,-1.87064707854297,No,True,False,True
qa10,6,[4],Bill journeyed to the bedroom.,Is Bill in the bedroom?,Yes,20.0,2,-0.020135315135121346,-4.655561923980713,0.9022435357275147,-2.7849148454377426,-0.922378850862636,-1.87064707854297,Yes,True,True,True
qa10,9,[4],Fred went to the bedroom.,Is Fred in the bedroom?,Yes,20.0,2,-0.017273323610424995,-4.9057769775390625,0.905105527252211,-3.035129898996092,-0.922378850862636,-1.87064707854297,Yes,True,True,True
qa10,12,[11],Mary went back to the office.,Is Mary in the kitchen?,No,20.0,3,-3.374619960784912,-0.12614712119102478,-2.464372721767965,1.7449883601667049,-0.9102472390169472,-1.8711354813577297,No,True,False,True
qa10,15,[14],Fred moved to the cinema.,Is Fred in the kitchen?,No,20.0,4,-2.4372386932373047,-0.19377925992012024,-1.526334473992271,1.702637242580143,-0.9109042192450336,-1.8964165025002633,No,True,False,True
qa10,6,[5],Mary is in the office.,Is Mary in the office?,Yes,20.0,0,-0.009380350820720196,-5.374619960784912,0.9133784995753861,-3.4928731110839486,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa10,15,[14],Fred is either in the school or the cinema.,Is Fred in the office?,No,20.0,1,-3.7340447902679443,-0.22704672813415527,-2.8616666448001826,1.6857749886733169,-0.8723781454677616,-1.9128217168074721,No,True,False,True
qa10,15,[14],Mary went to the park.,Is Mary in the park?,Yes,20.0,4,-0.026692761108279228,-3.905881643295288,0.8842114581367544,-2.009465140795025,-0.9109042192450336,-1.8964165025002633,Yes,True,True,True
qa10,9,[4],Fred went back to the cinema.,Is Fred in the office?,No,20.0,1,-3.1557466983795166,-0.16021686792373657,-2.283368552911755,1.7526048488837356,-0.8723781454677616,-1.9128217168074721,No,True,False,True
qa10,6,[2],Mary moved to the school.,Is Mary in the school?,Yes,20.0,4,-0.0133067537099123,-4.874595642089844,0.8975974655351213,-2.9781791395895807,-0.9109042192450336,-1.8964165025002633,Yes,True,True,True
qa10,9,[8],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-0.008363859727978706,-5.749541759490967,0.9140149911346573,-3.8788946809479965,-0.922378850862636,-1.87064707854297,Yes,True,True,True
qa10,12,[10],Mary is in the school.,Is Mary in the school?,Yes,20.0,1,-0.008080018684267998,-5.874642848968506,0.8642981267834936,-3.9618211321610337,-0.8723781454677616,-1.9128217168074721,Yes,True,True,True
qa10,15,[13],Fred moved to the office.,Is Fred in the kitchen?,No,20.0,2,-3.1402390003204346,-0.13608486950397491,-2.2178601494577985,1.7345622090389952,-0.922378850862636,-1.87064707854297,No,True,False,True
qa10,3,[2],Bill is in the office.,Is Bill in the park?,No,20.0,0,-4.312095642089844,-0.19377925992012024,-3.3893367916937374,1.6879675897808435,-0.9227588503961063,-1.8817468497009637,No,True,False,True
qa10,12,[11],Julie went to the park.,Is Julie in the park?,Yes,20.0,1,-0.030842436477541924,-3.780944585800171,0.8415357089902197,-1.8681228689926987,-0.8723781454677616,-1.9128217168074721,Yes,True,True,True
qa10,12,[11],Bill went to the bedroom.,Is Bill in the bedroom?,Yes,20.0,1,-0.013145102187991142,-5.374512195587158,0.8592330432797705,-3.461690478779686,-0.8723781454677616,-1.9128217168074721,Yes,True,True,True
qa10,15,[14],Bill went back to the school.,Is Bill in the park?,No,20.0,1,-2.6714766025543213,-0.16422757506370544,-1.7990984570865596,1.7485941417437667,-0.8723781454677616,-1.9128217168074721,No,True,False,True
qa10,12,[8],Mary travelled to the school.,Is Mary in the office?,No,20.0,1,-1.4684040546417236,-0.34694352746009827,-0.596025909173962,1.5658781893473739,-0.8723781454677616,-1.9128217168074721,No,True,False,True
qa10,15,[8],Mary travelled to the school.,Is Mary in the school?,Yes,20.0,1,-0.12768355011940002,-2.2494471073150635,0.7446945953483616,-0.3366253905075913,-0.8723781454677616,-1.9128217168074721,Yes,True,True,True
qa10,3,[1],Mary went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-0.018469475209712982,-4.655642509460449,0.9042893751863933,-2.7738956597594857,-0.9227588503961063,-1.8817468497009637,Yes,True,True,True
qa10,3,[2],Fred is in the office.,Is Fred in the cinema?,No,20.0,2,-3.734064817428589,-0.11431989073753357,-2.811685966565953,1.7563271878054365,-0.922378850862636,-1.87064707854297,No,True,False,True
qa10,6,[5],Bill is in the kitchen.,Is Bill in the kitchen?,Yes,20.0,1,-0.008507145568728447,-5.874595642089844,0.8638709998990332,-3.9617739252823716,-0.8723781454677616,-1.9128217168074721,Yes,True,True,True
qa10,15,[14],Bill journeyed to the park.,Is Bill in the cinema?,No,20.0,3,-1.9604378938674927,-0.21100884675979614,-1.0501906548505455,1.6601266345979335,-0.9102472390169472,-1.8711354813577297,No,True,False,True
qa10,3,[2],Bill went to the park.,Is Bill in the bedroom?,No,20.0,3,-3.7341480255126953,-0.1041080504655838,-2.823900786495748,1.7670274308921459,-0.9102472390169472,-1.8711354813577297,No,True,False,True
qa10,9,[8],Mary is in the office.,Is Mary in the office?,Yes,20.0,2,-0.009380350820720196,-5.374619960784912,0.9129985000419159,-3.503972882241942,-0.922378850862636,-1.87064707854297,Yes,True,True,True
