task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa1,15,[13],Daniel went to the garden.,Is Daniel in the bathroom?,No,20.0,4,-1.6935195922851562,-1.1347880363464355,-0.3497427280992269,0.3982090678686896,-1.3437768641859293,-1.5329971042151251,No,True,False,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,1,-1.0226354598999023,-2.214409112930298,0.31776929690192146,-0.6731910731022557,-1.3404047568018238,-1.5412180398280422,Yes,True,True,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the bedroom?,No,20.0,3,-1.5928807258605957,-1.3459484577178955,-0.24657552745193234,0.1880706755444408,-1.3463051984086634,-1.5340191332623363,No,True,False,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.9440988898277283,-2.0741095542907715,0.4031138646726806,-0.5458283482740323,-1.347212754500409,-1.5282812060167392,Yes,True,True,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the kitchen?,No,20.0,2,-1.6464941501617432,-1.2753214836120605,-0.2968419025962552,0.2543114164844156,-1.349652247565488,-1.5296329000964761,No,True,False,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-1.1235734224319458,-1.6909375190734863,0.216831334369878,-0.14971947924544415,-1.3404047568018238,-1.5412180398280422,Yes,True,True,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the office?,No,20.0,0,-1.5675804615020752,-1.2596032619476318,-0.2203677070016663,0.2686779440691074,-1.347212754500409,-1.5282812060167392,No,True,False,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-1.1235734224319458,-1.6909375190734863,0.216831334369878,-0.14971947924544415,-1.3404047568018238,-1.5412180398280422,Yes,True,True,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,3,-1.7479804754257202,-1.1896984577178955,-0.40167527701705685,0.3443206755444408,-1.3463051984086634,-1.5340191332623363,No,True,False,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the garden?,Yes,20.0,0,-1.1310195922851562,-1.8229721784591675,0.21619316221525264,-0.29469097244242826,-1.347212754500409,-1.5282812060167392,Yes,True,True,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the hallway?,No,20.0,0,-1.4830909967422485,-1.2988048791885376,-0.13587824224183964,0.22947632682820163,-1.347212754500409,-1.5282812060167392,No,True,False,True
qa1,15,[11],John journeyed to the garden.,Is John in the garden?,Yes,20.0,0,-1.1393409967422485,-1.7066303491592407,0.20787175775816036,-0.1783491431425015,-1.347212754500409,-1.5282812060167392,Yes,True,True,True
qa1,15,[11],John journeyed to the garden.,Is John in the bedroom?,No,20.0,0,-1.3345825672149658,-1.4635162353515625,0.012630187285443073,0.06476497066517672,-1.347212754500409,-1.5282812060167392,Yes,False,False,True
qa1,15,[11],John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-0.8131097555160522,-2.449897289276123,0.5306671086698771,-0.9169001850609979,-1.3437768641859293,-1.5329971042151251,Yes,True,True,True
qa1,15,[11],John moved to the hallway.,Is John in the garden?,No,20.0,0,-1.727338433265686,-1.105101227760315,-0.38012567876527714,0.4231799782564243,-1.347212754500409,-1.5282812060167392,No,True,False,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,4,-1.0701552629470825,-1.823851227760315,0.2736216012388468,-0.2908541235451898,-1.3437768641859293,-1.5329971042151251,Yes,True,True,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bathroom?,No,20.0,3,-1.7095825672149658,-1.2124401330947876,-0.36327736880630246,0.3215790001675487,-1.3463051984086634,-1.5340191332623363,No,True,False,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the office?,Yes,20.0,4,-0.9780197143554688,-1.9876030683517456,0.3657571498304606,-0.45460596413662047,-1.3437768641859293,-1.5329971042151251,Yes,True,True,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the hallway?,No,20.0,1,-1.2402441501617432,-1.4947662353515625,0.10016060664008064,0.046451804476479674,-1.3404047568018238,-1.5412180398280422,Yes,False,True,False
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-1.1216785907745361,-1.7518374919891357,0.22462660763412723,-0.21781835872679944,-1.3463051984086634,-1.5340191332623363,Yes,True,True,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the bathroom?,No,20.0,2,-1.6529285907745361,-1.1568597555160522,-0.30327634320904817,0.3727731445804239,-1.349652247565488,-1.5296329000964761,No,True,False,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-1.0214941501617432,-1.9013326168060303,0.3222827140241862,-0.36833551259090513,-1.3437768641859293,-1.5329971042151251,Yes,True,True,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the garden?,No,20.0,2,-2.115244150161743,-0.9863049387931824,-0.7655919025962552,0.5433279613032937,-1.349652247565488,-1.5296329000964761,No,True,False,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-1.0701552629470825,-1.823851227760315,0.2770574915533264,-0.2955700217435757,-1.347212754500409,-1.5282812060167392,Yes,True,True,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the hallway?,No,20.0,1,-1.6241307258605957,-1.190037727355957,-0.2837259690587719,0.35118031247208514,-1.3404047568018238,-1.5412180398280422,No,True,False,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.9684046506881714,-2.276909112930298,0.3720001061136524,-0.7356910731022557,-1.3404047568018238,-1.5412180398280422,Yes,True,True,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the office?,No,20.0,2,-1.7018409967422485,-1.2675548791885376,-0.3521887491767606,0.2620780209079385,-1.349652247565488,-1.5296329000964761,No,True,False,True
qa1,6,[4],Mary went to the office.,Is Mary in the office?,Yes,20.0,4,-0.9628623127937317,-1.9013326168060303,0.38091455139219765,-0.36833551259090513,-1.3437768641859293,-1.5329971042151251,Yes,True,True,True
qa1,6,[4],Mary went to the office.,Is Mary in the garden?,No,20.0,2,-1.6229804754257202,-1.1889533996582031,-0.27332822786023225,0.340679500438273,-1.349652247565488,-1.5296329000964761,No,True,False,True
qa1,6,[4],John went back to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-0.9756253957748413,-1.7924659252166748,0.37067980263382205,-0.2584467919543385,-1.3463051984086634,-1.5340191332623363,Yes,True,True,True
qa1,6,[4],John went back to the bathroom.,Is John in the office?,No,20.0,3,-1.5285996198654175,-1.2205874919891357,-0.18229442145675412,0.31343164127320056,-1.3463051984086634,-1.5340191332623363,No,True,False,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-1.0455909967422485,-1.924808144569397,0.2981858674436808,-0.39181104035427183,-1.3437768641859293,-1.5329971042151251,Yes,True,True,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the kitchen?,No,20.0,3,-1.5455909967422485,-1.2363048791885376,-0.19928579833358517,0.2977142540737987,-1.3463051984086634,-1.5340191332623363,No,True,False,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,1,-1.0538854598999023,-1.8081591129302979,0.28651929690192146,-0.2669410731022557,-1.3404047568018238,-1.5412180398280422,Yes,True,True,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the office?,No,20.0,1,-1.9205909967422485,-0.9866603016853333,-0.5801862399404247,0.5545577381427089,-1.3404047568018238,-1.5412180398280422,No,True,False,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,0,-1.0226354598999023,-1.9016298055648804,0.32457729460050655,-0.37334859954814115,-1.347212754500409,-1.5282812060167392,Yes,True,True,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-1.583368182182312,-1.3999401330947876,-0.23615542768190312,0.12834107292195163,-1.347212754500409,-1.5282812060167392,No,True,False,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,2,-1.1452022790908813,-1.6510162353515625,0.2044499684746066,-0.12138333525508638,-1.349652247565488,-1.5296329000964761,Yes,True,True,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the kitchen?,No,20.0,1,-1.5756360292434692,-1.2675548791885376,-0.23523127244164543,0.2736631606395046,-1.3404047568018238,-1.5412180398280422,No,True,False,True
qa1,9,[8],John travelled to the bathroom.,Is John in the bathroom?,Yes,20.0,1,-0.9438138008117676,-1.885932207107544,0.3965909559900562,-0.34471416727950177,-1.3404047568018238,-1.5412180398280422,Yes,True,True,True
qa1,9,[8],John travelled to the bathroom.,Is John in the hallway?,No,20.0,3,-1.3821436166763306,-1.2604721784591675,-0.035838418267667205,0.2735469548031688,-1.3463051984086634,-1.5340191332623363,No,True,False,True
qa1,3,[2],John travelled to the garden.,Is John in the garden?,Yes,20.0,3,-1.0060195922851562,-1.8226406574249268,0.3402856061235071,-0.28862152416259046,-1.3463051984086634,-1.5340191332623363,Yes,True,True,True
qa1,3,[2],John travelled to the garden.,Is John in the office?,No,20.0,0,-1.6216785907745361,-1.0631097555160522,-0.27446583627412724,0.465171450500687,-1.347212754500409,-1.5282812060167392,No,True,False,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-1.0298234224319458,-1.971906065940857,0.310581334369878,-0.43068802611281476,-1.3404047568018238,-1.5412180398280422,Yes,True,True,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the kitchen?,No,20.0,2,-1.8033325672149658,-1.1186901330947876,-0.45368031964947786,0.4109427670016885,-1.349652247565488,-1.5296329000964761,No,True,False,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,4,-1.0226354598999023,-2.214409112930298,0.321141404286027,-0.6814120087151727,-1.3437768641859293,-1.5329971042151251,Yes,True,True,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the bathroom?,No,20.0,1,-1.7955909967422485,-1.2363048791885376,-0.45518623994042473,0.3049131606395046,-1.3404047568018238,-1.5412180398280422,No,True,False,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-1.0851354598999023,-1.6521716117858887,0.261169738508761,-0.11815247852355237,-1.3463051984086634,-1.5340191332623363,Yes,True,True,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the garden?,No,20.0,4,-1.7244662046432495,-1.2287172079086304,-0.38068934045732017,0.30427989630649477,-1.3437768641859293,-1.5329971042151251,No,True,False,True
qa1,15,[14],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-0.9053807258605957,-2.2770423889160156,0.44427152170489226,-0.7474094888195395,-1.349652247565488,-1.5296329000964761,Yes,True,True,True
qa1,15,[14],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,1,-1.4684046506881714,-1.346287727355957,-0.12799989388634758,0.19493031247208514,-1.3404047568018238,-1.5412180398280422,No,True,False,True
qa1,12,[5],Mary moved to the office.,Is Mary in the office?,Yes,20.0,3,-0.9053807258605957,-2.2770423889160156,0.44092447254806766,-0.7430232556536793,-1.3463051984086634,-1.5340191332623363,Yes,True,True,True
qa1,12,[5],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,2,-1.4684046506881714,-1.346287727355957,-0.11875240312268343,0.1833451727405191,-1.349652247565488,-1.5296329000964761,No,True,False,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,0,-1.1452022790908813,-1.6510162353515625,0.20201047540952755,-0.12273502933482328,-1.347212754500409,-1.5282812060167392,Yes,True,True,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the bedroom?,No,20.0,2,-1.6999752521514893,-1.1421767473220825,-0.3503230045860013,0.3874561527743936,-1.349652247565488,-1.5296329000964761,No,True,False,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,4,-1.020868182182312,-1.8388326168060303,0.32290868200361733,-0.30583551259090513,-1.3437768641859293,-1.5329971042151251,Yes,True,True,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the hallway?,No,20.0,2,-1.4205909967422485,-1.2994942665100098,-0.07093874917676057,0.23013863358646636,-1.349652247565488,-1.5296329000964761,No,True,False,True
qa1,9,[8],John journeyed to the garden.,Is John in the garden?,Yes,20.0,4,-1.1393409967422485,-1.7066303491592407,0.2044358674436808,-0.17363324494411558,-1.3437768641859293,-1.5329971042151251,Yes,True,True,True
qa1,9,[8],John journeyed to the garden.,Is John in the bathroom?,No,20.0,3,-1.4678807258605957,-1.346287727355957,-0.12157552745193234,0.18773140590637927,-1.3463051984086634,-1.5340191332623363,No,True,False,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,0,-1.0923234224319458,-1.784406065940857,0.2548893320684631,-0.2561248599241177,-1.347212754500409,-1.5282812060167392,Yes,True,True,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the kitchen?,No,20.0,3,-1.9673234224319458,-1.0334484577178955,-0.6210182240232824,0.5005706755444408,-1.3463051984086634,-1.5340191332623363,No,True,False,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.9684046506881714,-2.276909112930298,0.3720001061136524,-0.7356910731022557,-1.3404047568018238,-1.5412180398280422,Yes,True,True,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the kitchen?,No,20.0,4,-1.6625638008117676,-1.2912172079086304,-0.31878693662583824,0.24177989630649477,-1.3437768641859293,-1.5329971042151251,No,True,False,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,3,-0.9711936712265015,-2.2923262119293213,0.3751115271821619,-0.758307078666985,-1.3463051984086634,-1.5340191332623363,Yes,True,True,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the kitchen?,No,20.0,2,-1.6943753957748413,-1.1974672079086304,-0.34472314820935335,0.33216569218784575,-1.349652247565488,-1.5296329000964761,No,True,False,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.8976354598999023,-2.465035915374756,0.44957729460050655,-0.9367547093580166,-1.347212754500409,-1.5282812060167392,Yes,True,True,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the bathroom?,No,20.0,2,-1.725348949432373,-1.2288906574249268,-0.3756967018668851,0.30074224267154936,-1.349652247565488,-1.5296329000964761,No,True,False,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.8976354598999023,-2.465035915374756,0.44957729460050655,-0.9367547093580166,-1.347212754500409,-1.5282812060167392,Yes,True,True,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the garden?,No,20.0,3,-1.8423234224319458,-1.158787727355957,-0.49601822402328244,0.37523140590637927,-1.3463051984086634,-1.5340191332623363,No,True,False,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-1.0455909967422485,-1.924808144569397,0.2981858674436808,-0.39181104035427183,-1.3437768641859293,-1.5329971042151251,Yes,True,True,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the bedroom?,No,20.0,3,-1.5443860292434692,-1.2984267473220825,-0.19808083083480588,0.23559238594025378,-1.3463051984086634,-1.5340191332623363,No,True,False,True
qa10,3,[2],Bill is in the kitchen.,Is Bill in the bedroom?,No,20.0,2,-1.6307162046432495,-1.3221032619476318,-0.28106395707776155,0.2075296381488443,-1.349652247565488,-1.5296329000964761,No,True,False,True
qa10,6,[4],Bill journeyed to the bedroom.,Is Bill in the bedroom?,Yes,20.0,2,-1.0455909967422485,-1.987308144569397,0.3040612508232394,-0.45767524447292085,-1.349652247565488,-1.5296329000964761,Yes,True,True,True
qa10,9,[4],Fred went to the bedroom.,Is Fred in the bedroom?,Yes,20.0,2,-0.9187173843383789,-1.9888314008712769,0.43093486322710906,-0.45919850077480073,-1.349652247565488,-1.5296329000964761,Yes,True,True,True
qa10,12,[11],Mary went back to the office.,Is Mary in the kitchen?,No,20.0,3,-1.4438138008117676,-1.3224672079086304,-0.09750860240310422,0.21155192535370593,-1.3463051984086634,-1.5340191332623363,No,True,False,True
qa10,15,[14],Fred moved to the cinema.,Is Fred in the kitchen?,No,20.0,4,-1.8057847023010254,-0.9920311570167542,-0.46200783811509605,0.540965947198371,-1.3437768641859293,-1.5329971042151251,No,True,False,True
qa10,6,[5],Mary is in the office.,Is Mary in the office?,Yes,20.0,0,-0.7648897767066956,-2.4489824771881104,0.5823229777937133,-0.9207012711713711,-1.347212754500409,-1.5282812060167392,Yes,True,True,True
qa10,15,[14],Fred is either in the school or the cinema.,Is Fred in the office?,No,20.0,1,-1.7581363916397095,-1.074109673500061,-0.41773163483788567,0.46710836632798114,-1.3404047568018238,-1.5412180398280422,No,True,False,True
qa10,15,[14],Mary went to the park.,Is Mary in the park?,Yes,20.0,4,-0.9410290718078613,-1.878702163696289,0.402747792378068,-0.3457050594811639,-1.3437768641859293,-1.5329971042151251,Yes,True,True,True
qa10,9,[4],Fred went back to the cinema.,Is Fred in the office?,No,20.0,1,-1.4678807258605957,-1.2209484577178955,-0.1274759690587719,0.32026958211014667,-1.3404047568018238,-1.5412180398280422,No,True,False,True
qa10,6,[2],Mary moved to the school.,Is Mary in the school?,Yes,20.0,4,-0.9863757491111755,-2.182879686355591,0.3574011150747538,-0.6498825821404657,-1.3437768641859293,-1.5329971042151251,Yes,True,True,True
qa10,9,[8],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-0.9053807258605957,-2.2770423889160156,0.44427152170489226,-0.7474094888195395,-1.349652247565488,-1.5296329000964761,Yes,True,True,True
qa10,12,[10],Mary is in the school.,Is Mary in the school?,Yes,20.0,1,-0.8417304754257202,-2.4010162353515625,0.4986742813761036,-0.8597981955235203,-1.3404047568018238,-1.5412180398280422,Yes,True,True,True
qa10,15,[13],Fred moved to the office.,Is Fred in the kitchen?,No,20.0,2,-1.452905535697937,-1.3316303491592407,-0.10325328813244905,0.1980025509372354,-1.349652247565488,-1.5296329000964761,No,True,False,True
qa10,3,[2],Bill is in the office.,Is Bill in the park?,No,20.0,0,-1.5443860292434692,-1.1734267473220825,-0.19717327474306034,0.3548544586946567,-1.347212754500409,-1.5282812060167392,No,True,False,True
qa10,12,[11],Julie went to the park.,Is Julie in the park?,Yes,20.0,1,-0.8562173843383789,-1.9808306694030762,0.4841873724634449,-0.439612629575034,-1.3404047568018238,-1.5412180398280422,Yes,True,True,True
qa10,12,[11],Bill went to the bedroom.,Is Bill in the bedroom?,Yes,20.0,1,-0.955711841583252,-2.026629686355591,0.38469291521857185,-0.48541164652754865,-1.3404047568018238,-1.5412180398280422,Yes,True,True,True
qa10,15,[14],Bill went back to the school.,Is Bill in the park?,No,20.0,1,-1.4797747135162354,-1.3596404790878296,-0.13936995671441155,0.18157756074021258,-1.3404047568018238,-1.5412180398280422,No,True,False,True
qa10,12,[8],Mary travelled to the school.,Is Mary in the office?,No,20.0,1,-1.2853001356124878,-1.539838433265686,0.05510462118933601,0.0013796065623561393,-1.3404047568018238,-1.5412180398280422,Yes,False,True,False
qa10,15,[8],Mary travelled to the school.,Is Mary in the school?,Yes,20.0,1,-1.0749752521514893,-1.7046767473220825,0.26542950465033455,-0.16345870749404035,-1.3404047568018238,-1.5412180398280422,Yes,True,True,True
qa10,3,[1],Mary went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-0.9187173843383789,-2.0428595542907715,0.42849537016203,-0.5145783482740323,-1.347212754500409,-1.5282812060167392,Yes,True,True,True
qa10,3,[2],Fred is in the office.,Is Fred in the cinema?,No,20.0,2,-1.5626469850540161,-1.190656065940857,-0.21299473748852815,0.3389768341556192,-1.349652247565488,-1.5296329000964761,No,True,False,True
qa10,6,[5],Bill is in the kitchen.,Is Bill in the kitchen?,Yes,20.0,1,-0.8494662046432495,-2.5420336723327637,0.4909385521585743,-1.0008156325047215,-1.3404047568018238,-1.5412180398280422,Yes,True,True,True
qa10,15,[14],Bill journeyed to the park.,Is Bill in the cinema?,No,20.0,3,-1.6304032802581787,-1.321088433265686,-0.28409808184951535,0.21293069999665026,-1.3463051984086634,-1.5340191332623363,No,True,False,True
qa10,3,[2],Bill went to the park.,Is Bill in the bedroom?,No,20.0,3,-1.7256253957748413,-1.0415589809417725,-0.37932019736617795,0.49246015232056384,-1.3463051984086634,-1.5340191332623363,No,True,False,True
qa10,9,[8],Mary is in the office.,Is Mary in the office?,Yes,20.0,2,-0.7648897767066956,-2.4489824771881104,0.5847624708587924,-0.9193495770916342,-1.349652247565488,-1.5296329000964761,Yes,True,True,True
