question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 Select the best translation into predicate logic. All kings are luckier than all paupers. (Kx: x is a king; Px: x is a pauper; Lxy: x is luckier than y),(A) (∀x)[Kx ⊃ (∀y)(Py ⊃ Lxy)],(B) (∀x)[Kx ⊃ (∀y)(Lxy ⊃ Py)],(C) (∀x)(∀y)[(Kx • Py) ⊃ Lyx],(D) (∀x)[(Kx • (∀y)(Py)) ⊃ Lxy],A,-3.0478649139404297,-4.405009746551514,-4.856654644012451,-4.645721435546875,A,True
" Construct a complete truth table for the following pairs of propositions. Then, using the truth tables, determine whether the statements are logically equivalent or contradictory. If neither, determine whether they are consistent or inconsistent. Justify your answers.(~M ⊃ ~N) ∨ (O ≡ N) and (~M · N) · [(~O ∨ ~N) · (O ∨ N)]",(A) Logically equivalent,(B) Contradictory,"(C) Neither logically equivalent nor contradictory, but consistent",(D) Inconsistent,B,-3.857252359390259,-4.678095817565918,-3.7586591243743896,-4.222607135772705,C,False
Which of the following propositions is an immediate (one-step) consequence in PL of the given premises?E ⊃ ~F~F ⊃ G~G,(A) E ⊃ F,(B) F ⊃ G,(C) G ⊃ E,(D) ~~F,D,-3.609785556793213,-3.141942262649536,-4.252540111541748,-3.71856689453125,B,False
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)E ⊃ (F ∨ ~G)F ⊃ (~E ∨ ~G) / ~(E ≡ F)",(A) Valid,"(B) Invalid. Counterexample when E, F, and G are true",(C) Invalid. Counterexample when E and F are true and G is false,"(D) Invalid. Counterexample when E, F, and G are false",C,-3.6088645458221436,-3.163426399230957,-3.400400400161743,-3.8438425064086914,B,False
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)H ≡ (~I ∨ J)H ∨ ~J / ~I",(A) Valid,"(B) Invalid. Counterexample when H, I, and J are false",(C) Invalid. Counterexample when H and I are true and J is false,(D) Invalid. Counterexample when I is true and H and J are false,D,-3.500002861022949,-3.0969979763031006,-3.336963176727295,-3.9349958896636963,B,False
 Select the best translation into predicate logic. Some firefighters rescue victims from danger. (Dx: x is danger; Fx: x is a firefighter; Vx: x is a victim; Rxyz: x rescues y from z),(A) (∃x){Fx • (∀y)[Dy ⊃ (∃z)(Vz • Rxyz)]},(B) (∃x){Fx • (∃y)[Vy • (∃z)(Dz • Rxyz)]},(C) (∃x){Fx • (∃y)(∃z)[(Vy • Dz) • Rxzy]},(D) (∀x){Fx ⊃ (∃y)[Vy . (∃z)(Dz • Rxyz)]},B,-3.1130237579345703,-3.705082893371582,-4.690974712371826,-4.118736743927002,A,False
"Identify the antecedent of the following conditional proposition: The university raises tuition if, and only if, both the governor approves of it and the board of trustees recommends it.",(A) The university raises tuition.,(B) The governor approves of it.,(C) The board of trustees recommends it.,(D) None of the above,D,-3.035834312438965,-4.35499382019043,-4.950151443481445,-4.555562496185303,A,False
 Select the best translation into predicate logic. All planets are smaller than Jupiter. (j: Jupiter; Px: x is a planet; Sxy: x is smaller than y),(A) (∃x)(Px • Sxj),(B) (∀x)(Px • Sxj),(C) (∀x)(Px ⊃ Sjx),(D) (∀x)(Px ⊃ Sxj),D,-4.3295159339904785,-3.1898791790008545,-4.914358615875244,-4.826228618621826,B,False
Select the best translation into predicate logic. José introduces Wilma to Kevin. (j: José; k: Kevin; w: Wilma; Ixyz: x introduces y to z),(A) Iwkj,(B) Ijwk,(C) Iwjk,(D) Ijkw,B,-4.060541152954102,-4.190372467041016,-2.8950276374816895,-4.6458635330200195,C,False
 Select the best translation into predicate logic: No artifacts are people.,(A) ~Pa,(B) (∀x)(Ax ⊃ ~Px),(C) ~Ap,(D) (∀x)(Ax • ~Px),B,-3.854539632797241,-3.4652493000030518,-4.236480712890625,-4.659759521484375,B,True
" Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)P ⊃ QQ · R / ~P · R",(A) Valid,"(B) Invalid. Counterexample when P, R, and Q are true",(C) Invalid. Counterexample when P and Q are true and R is false,(D) Invalid. Counterexample when R and Q are true and P is false,B,-3.916283369064331,-3.9783642292022705,-4.281522274017334,-4.526338577270508,A,False
Select the best translation into predicate logic. Marco moves from Italy to Spain. (i: Italy; m: Marco; s: Spain; Mxyz: x moves to y from z),(A) Msim,(B) Mmis,(C) Mims,(D) Mmsi,D,-3.4261837005615234,-4.190343379974365,-3.5276663303375244,-4.079651832580566,A,False
" Select the best English interpretation of the given proposition, using the following translation key: Ax: x is an apartment Hx: x is a house Lx: x is large Bxy: x is bigger than y (∀x){Ax ⊃ (∀y)[(Hy • Ly) ⊃ ∼Bxy]}",(A) All apartments are not bigger than some large house.,(B) No apartment is bigger than any large house.,(C) All large houses are not bigger than some apartment.,(D) No large house is bigger than all apartments.,B,-4.17909574508667,-3.2868378162384033,-4.727105617523193,-4.190908908843994,B,True
" Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)J ≡ ~KJ ∨ L~K / L",(A) Valid,(B) Invalid. Counterexample when J and K are true and L is false,(C) Invalid. Counterexample when J is true and K and L are false,(D) Invalid. Counterexample when K is true and J and L are false,C,-3.7398314476013184,-3.8073151111602783,-4.340970993041992,-4.606482028961182,A,False
" Which of the given formulas of PL is the best symbolization of the following sentence?Pablo will go to the store if, and only if, his brother drives him and pays for gas.",(A) (P ≡ D) ≡ G,(B) (D • G) ⊃ P,(C) P ⊃ (D • G),(D) P ≡ (D • G),D,-3.428940773010254,-3.984683036804199,-3.946096897125244,-3.3529610633850098,D,True
" Use indirect truth tables to determine whether each set of propositions is consistent. If the set is consistent, choose an option with a consistent valuation. (There may be other consistent valuations.)D ≡ EF ∨ D~E · ~F",(A) Inconsistent,"(B) Consistent. Consistent valuation when D, E, and F are true",(C) Consistent. Consistent valuation when D and E are true and F is false,(D) Consistent. Consistent valuation when D and F are true and E is false,A,-4.071638584136963,-3.3200478553771973,-3.454564332962036,-3.8432915210723877,B,False
 Which of the given formulas of PL is the best symbolization of the following sentence?The restaurant serves pie or cheesecake or ice cream for dessert.,(A) P ∨ (C ∨ I),(B) (P ∨ C) ∨ I,(C) P ∨ C ∨ I,(D) Options A and B,D,-3.216160774230957,-4.362481594085693,-2.9858884811401367,-4.459652900695801,C,False
" Which of the given formulas of PL is the best symbolization of the following sentence?If Beth rides her bike, she gets to work earlier.",(A) B ⊃ W,(B) W ⊃ B,(C) B ≡ W,(D) Both A and B,A,-2.356630802154541,-3.046722888946533,-5.162796497344971,-4.7357964515686035,A,True
Select the best translation into predicate logic: Either Taylor or Eric is a latte boy.,(A) Lt ∨ Le,(B) Lx ∨ Ly,(C) tL ∨ eL,(D) Tl ⊃ El,A,-3.264360189437866,-4.2488112449646,-4.200581073760986,-4.943662643432617,A,True
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)E ⊃ FG ⊃ ~F / ~G ∨ ~E",(A) Valid,"(B) Invalid. Counterexample when E, F, and G are true",(C) Invalid. Counterexample when E and G are true and F is false,(D) Invalid. Counterexample when F and G are true and E is false,A,-3.744863510131836,-3.1480963230133057,-3.301046848297119,-3.7755565643310547,B,False
" Use indirect truth tables to determine whether each set of propositions is consistent. If the set is consistent, choose an option with a consistent valuation. (There may be other consistent valuations.)A ⊃ (~B ∨ C)C ⊃ DA ∨ (B · ~D)A ≡ (B ⊃ D)",(A) Inconsistent,(B) Consistent. Consistent valuation when A and D are true and B and C are false,"(C) Consistent. Consistent valuation when A, B, and D are true and C is false",(D) Consistent. Consistent valuation when C and D are true and A and B are false,B,-3.591521739959717,-3.0318713188171387,-3.495234966278076,-4.085769176483154,B,True
" Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)M ∨ N~M · O / N",(A) Valid,(B) Invalid. Counterexample when M and O are true and N is false,(C) Invalid. Counterexample when M is true and O and N are false,(D) Invalid. Counterexample when O is true and M and N are false,A,-3.8848745822906494,-3.839005708694458,-4.286465644836426,-4.609592437744141,B,False
 Which of the following propositions is an immediate (one-step) consequence in PL of the given premises?U ⊃ WW ⊃ (X ≡ ~Y)(X ≡ ~Y) ⊃ Z~Z,(A) U ⊃ Z,(B) U ∨ W,(C) ~W,(D) ~(X ≡ ~Y),D,-2.8175246715545654,-4.2794671058654785,-4.290365219116211,-3.7429697513580322,A,False
"Identify the antecedent of the following conditional proposition: If the Bees don't win their first game, then both the Aardvarks and the Chipmunks win their first games.",(A) The Aardvarks win their first game.,(B) The Bees don't win their first game.,(C) The Chipmunks win their first game.,(D) Both the Aardvarks and the Chipmunks win their first games.,B,-4.331010341644287,-2.6157073974609375,-5.253941535949707,-5.643756866455078,B,True
Select the best translation into predicate logic. Holly loves Frances. (f: Frances; h: Holly; Lxy: x loves y),(A) hLf,(B) fLh,(C) Lfh,(D) Lhf,D,-3.8100149631500244,-4.843317985534668,-2.6449997425079346,-4.5958251953125,C,False
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)P ⊃ (Q ∨ R)(Q · S) ⊃ ~P~(~Q ∨ R) / ~P",(A) Valid,"(B) Invalid. Counterexample when P, Q, R, and S are true",(C) Invalid. Counterexample when P and Q are true and R and S are false,"(D) Invalid. Counterexample when P, R, and S are true and Q is false",C,-3.5015664100646973,-3.2023825645446777,-3.3911702632904053,-3.7963309288024902,B,False
" Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)T ∨ UW · T / U",(A) Valid,(B) Invalid. Counterexample when T and W are true and U is false,(C) Invalid. Counterexample when T is true and W and U are false,(D) Invalid. Counterexample when W is true and T and U are false,B,-3.7549197673797607,-3.802720785140991,-4.285864353179932,-4.493868827819824,A,False
Identify the antecedent of the following conditional proposition: The university raises tuition if both the governor approves of it and the board of trustees recommends it.,(A) The university raises tuition.,(B) The governor approves of it.,(C) The board of trustees recommends it.,(D) The governor approves of it and the board of trustees recommends it.,D,-3.7581708431243896,-4.6642231941223145,-5.066239833831787,-3.0714480876922607,D,True
" Identify the antecedent of the following conditional proposition: The restaurant does not have peas, so instead they serve corn and potatoes.",(A) The restaurant has peas.,(B) The restaurant does not have peas.,(C) The restaurant serves corn.,(D) The restaurant serves potatoes.,B,-4.429126262664795,-2.967820882797241,-5.366199493408203,-5.433022499084473,B,True
 Select the best translation into predicate logic. All jellybeans are sweeter than all fruit. (Fx: x is a fruit; Jx: x is a jellybean; Sxy: x is sweeter than y),(A) (∀x)[Fx ⊃ (∀y)(Jy ⊃ Sxy)],(B) (∀x)(∀y)[(Fx • Jy) • Sxy],(C) (∀x)(∀y)[Sxy ⊃ (Fy • Jx)],(D) (∀x)[Jx ⊃ (∀y)(Fy ⊃ Sxy)],D,-3.010956287384033,-4.719542980194092,-5.033358097076416,-3.7981908321380615,A,False
"Identify the conclusion of the following argument. That the world is my idea is a truth valid for every living creature, though only man can contemplate it. In doing so, he attains philosophical wisdom. No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver. The world is an idea. (Arthur Schopenhauer, The World as Will and Idea)",(A) The world is an idea.,"(B) That the world is my idea is a truth valid for every living creature, though only man can contemplate it.","(C) In doing so, he attains philosophical wisdom.","(D) No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver.",A,-2.421064853668213,-4.965052604675293,-5.022310733795166,-4.966041088104248,A,True
Select the best translation into predicate logic. Leo is taller than Cathy. (c: Cathy; l: Leo; Txy: x is taller than y),(A) Tlc,(B) Tcl,(C) lTc,(D) cTl,A,-3.147791624069214,-3.6966166496276855,-3.5724849700927734,-5.026496410369873,A,True
" Construct a complete truth table for the following pairs of propositions. Then, using the truth tables, determine whether the statements are logically equivalent or contradictory. If neither, determine whether they are consistent or inconsistent. Justify your answers.C ⊃ (D ∨ C) and C · ~D",(A) Logically equivalent,(B) Contradictory,"(C) Neither logically equivalent nor contradictory, but consistent",(D) Inconsistent,C,-3.9593827724456787,-4.4626688957214355,-3.3895862102508545,-4.0845160484313965,C,True
" Construct a complete truth table for the following pairs of propositions. Then, using the truth tables, determine whether the statements are logically equivalent or contradictory. If neither, determine whether they are consistent or inconsistent. Justify your answers.~O ⊃ P and O ∨ P",(A) Logically equivalent,(B) Contradictory,"(C) Neither logically equivalent nor contradictory, but consistent",(D) Inconsistent,A,-3.74164080619812,-4.7829999923706055,-3.778597354888916,-4.560758590698242,A,True
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)(T · ~U) ⊃ ~W~W ⊃ X~Z ⊃ W~(X · Z) / T ⊃ U",(A) Valid,"(B) Invalid. Counterexample when T, X, and Z are true and U and W are false","(C) Invalid. Counterexample when T and X are true and U, W, and Z are false","(D) Invalid. Counterexample when T, W, and Z are true and U and X are false",A,-3.3870303630828857,-2.88313627243042,-3.602307081222534,-3.9794464111328125,B,False
"Select the best translation into predicate logic: Cecilia breaks my heart if, and only if, Maria is either a problem or a girl.",(A) Bc ≡ (Pm ∨ Gm),(B) Bc ≡ (Pm • Gm),(C) Bc ⊃ (Pm ∨ Gm),(D) Cb ⊃ (Pm • Gm),A,-3.0017852783203125,-2.9781806468963623,-2.9508578777313232,-4.036641597747803,C,False
"Select the best translation into predicate logic: If Delilah is in New York City, then Juana is in Bogota or Layla is in San Juan.",(A) Nd ⊃ (Bj • Sl),(B) Dn ≡ (Bx • Ly),(C) Nd ≡ (Bj • Sl),(D) Nd ⊃ (Bj ∨ Sl),D,-3.9048848152160645,-4.153021812438965,-4.200641632080078,-2.0077059268951416,D,True
" Use the following key to translate the given formula of PL to natural, English sentences.A: Marina reads a Percy Jackson book.B: Izzy plays Minecraft.C: Emily stops working.D: Russell makes dinner.E: Ashleigh stops by.~(A ⊃ B) • (B ⊃ ~E)","(A) It's not the case that Marina's reading a Percy Jackson book entails that Izzy plays Minecraft, but Izzy's playing Minecraft does entail that Ashleigh doesn't stop by.","(B) If Marina doesn't read a Percy Jackson book, then Izzy plays Minecraft, which entails that Ashleigh doesn't stop by.","(C) Marina's reading a Percy Jackson book does not entail that Izzy plays Minecraft, but Izzy plays Minecraft provided that Ashleigh doesn't stop by.","(D) It's not true that Marina reads a Percy Jackson book only when Izzy plays Minecraft, but Izzy plays Minecraft only when Ashleigh stops by.",A,-2.7934839725494385,-3.2217729091644287,-3.272318124771118,-3.5287277698516846,A,True
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)(A ∨ B) ⊃ CC ⊃ ~D / D ⊃ A",(A) Valid,"(B) Invalid. Counterexample when B, C, and D are true and A is false",(C) Invalid. Counterexample when B and D are true and A and C are false,"(D) Invalid. Counterexample when A, B, and C are false and D is true",D,-3.1355409622192383,-2.9649770259857178,-3.3750112056732178,-3.425034761428833,B,False
 Select the best English interpretation of the given arguments in predicate logic.Dh ⊃ ~Pt(∀x)Px ∨ (∀x)Mx~Mb	/ ~Dh,"(A) If my headache is dualist state, then your tickle is a physical state. Either everything is physical or everything is mental. But my broken toe is not a mental state. So my headache is not a dualist state.","(B) If my headache is dualist state, then your tickle is not a physical state. Either everything is physical or everything is mental. But my broken toe is not a mental state. So my headache is not a dualist state.","(C) If my headache is dualist state, then your tickle is not a physical state. If everything is physical then everything is mental. But my broken toe is not a mental state. So my headache is not a dualist state.","(D) If my headache is dualist state, then your tickle is not a physical state. Everything is either physical or mental. But my broken toe is not a mental state. So my headache is not a dualist state.",B,-3.5491814613342285,-3.283895254135132,-4.322404861450195,-3.8799245357513428,B,True
 Which of the following propositions is an immediate (one-step) consequence in PL of the given premises?A ⊃ (B • C)~(B • C)A ∨ (D ∨ B),(A) A,(B) ~A,(C) B,(D) ~B,B,-2.357771635055542,-2.9589083194732666,-3.491548776626587,-3.4377012252807617,A,False
 Which of the following propositions is an immediate (one-step) consequence in PL of the given premises?(N ⊃ ~O) ⊃ (O ∨ Q)P ⊃ (N ⊃ ~O)N ⊃ P,(A) P,(B) N ⊃ ~O,(C) O ∨ Q,(D) ~P,A,-3.135443687438965,-3.7227582931518555,-4.070809841156006,-3.9840433597564697,A,True
Select the best translation into predicate logic. Earth isn't bigger than Jupiter. (e: Earth; j: Jupiter; Bxy: x is bigger than y),(A) ~Bje,(B) Bej,(C) Bje~,(D) ~Bej,D,-3.030766725540161,-2.596281051635742,-4.8918938636779785,-4.2565693855285645,B,False
Identify the antecedent of the following conditional proposition: The Bees winning their first game is necessary for either the Aardvarks or the Chipmunks not winning their first game.,(A) The Aardvarks do not win their first game.,(B) The Bees win their first game.,(C) The Chipmunks do not win their first game.,(D) Either the Aardvarks or the Chipmunks do not win their first game.,D,-3.6919286251068115,-2.7491517066955566,-4.723265647888184,-5.442548751831055,B,False
Identify the antecedent of the following conditional proposition: The Bees win their first game only if either the Aardvarks or the Chipmunks do not win their first games.,(A) The Aardvarks do not win their first game.,(B) The Bees win their first game.,(C) The Chipmunks do not win their first game.,(D) Either the Aardvarks or the Chipmunks do not win their first games.,B,-3.4227869510650635,-3.836596727371216,-4.218670845031738,-4.685171127319336,A,False
 Select the best translation into predicate logic: Some athletes don't get injured.,(A) ~Ia,(B) (∃x)(Ax • ~Ix),(C) ~Ai,(D) (∃x)(Ix ∨ ~Ax),B,-4.58248233795166,-3.355271100997925,-5.233091354370117,-5.066822528839111,B,True
" Construct a complete truth table for the following pairs of propositions. Then, using the truth tables, determine whether the statements are logically equivalent or contradictory. If neither, determine whether they are consistent or inconsistent. Justify your answers.I ≡ ~H and ~(~I ≡ H)",(A) Logically equivalent,(B) Contradictory,"(C) Neither logically equivalent nor contradictory, but consistent",(D) Inconsistent,B,-3.6914353370666504,-4.4873881340026855,-3.595796823501587,-4.285333156585693,C,False
" Use indirect truth tables to determine whether each set of propositions is consistent. If the set is consistent, choose an option with a consistent valuation. (There may be other consistent valuations.)(T ⊃ U) ⊃ (W ⊃ U)T ⊃ ~(U ⊃ X)(T ⊃ ~X) ⊃ W",(A) Inconsistent,"(B) Consistent. Consistent valuation when U, W, and X are true and T is false",(C) Consistent. Consistent valuation when W and X are true and T and U are false,(D) Consistent. Consistent valuation when T and U are true and W and X are false,B,-3.8482236862182617,-3.040416955947876,-3.343641519546509,-4.051560878753662,B,True
"Select the best translation into predicate logic: Caroline is sweet if, and only if, Janet is engaged to Brad.",(A) Cs ⊃ Ej,(B) Sc ≡ Ej,(C) sC ≡ eJ,(D) Sx ≡ Jy,B,-4.234860897064209,-3.380509376525879,-3.3198490142822266,-4.87569522857666,C,False
" Which of the given formulas of PL is the best symbolization of the following sentence?Either England's importing beef is a sufficient condition for France's subsidizing agriculture, or China doesn't promote human rights when and only when South Africa supplies diamonds.",(A) (E ⊃ F) ∨ (~C ⊃ S),(B) (F ⊃ E) ∨ (S ⊃ ~C,(C) (E ⊃ F) ∨ ~(S ≡ C),(D) (E ⊃ F) ∨ (~C ≡ S),D,-3.267200231552124,-4.135439395904541,-4.295475006103516,-4.375410556793213,A,False
" Use the following key to translate the given formula of PL to natural, English sentences.A: Marina reads a Percy Jackson book.B: Izzy plays Minecraft.C: Emily stops working.D: Russell makes dinner.E: Ashleigh stops by.(~A ∨ ~B) ⊃ C","(A) If neither Marina reads a Percy Jackson book nor Izzy plays Minecraft, then Emily stops working.","(B) If it's not the case that both Marina reads a Percy Jackson book and Izzy plays Minecraft, then Emily stops working.",(C) Either Marina not reading a Percy Jackson book or Izzy not playing Minecraft entails that Emily stops working.,(D) Emily stopping working is a sufficient condition for either Marina not reading a Percy Jackson book or Izzy not playing Minecraft.,C,-3.4941518306732178,-3.890770673751831,-2.717594861984253,-4.207388877868652,C,True
" Identify the conclusion of the following argument. There are those who use predicate variables; the values of these variables are attributes. Predicates are wanted in all sentences regardless of whether there are attributes to refer to. The dummy predicate 'F' is wanted generally for expository purposes. If we are going to quantify over attributes and refer to them, then clarity is served by using recognizable variables and distinctive names for the purposes, and not mixing these up with the predicates. (Quine, Philosophy of Logic)",(A) There are those who use predicate variables; the values of these variables are attributes.,(B) Predicates are wanted in all sentences regardless of whether there are attributes to refer to.,(C) The dummy predicate 'F' is wanted generally for expository purposes.,"(D) If we are going to quantify over attributes and refer to them, then clarity is served by using recognizable variables and distinctive names for the purposes, and not mixing these up with the predicates.",D,-3.7816925048828125,-3.90738844871521,-4.076158046722412,-2.7289211750030518,D,True
" Use the following key to translate the given formula of PL to natural, English sentences.A: Marina reads a Percy Jackson book.B: Izzy plays Minecraft.C: Emily stops working.D: Russell makes dinner.E: Ashleigh stops by.~C ∨ D",(A) If Emily doesn't stop working then Russell makes dinner.,(B) Emily stops working unless Russell makes dinner.,(C) Emily stops working unless Russell doesn't make dinner.,(D) Emily doesn't stop working unless Russell makes dinner.,D,-3.4658401012420654,-3.81292462348938,-3.473731279373169,-2.741827964782715,D,True
Select the best translation into predicate logic: Abdul and Cleopatra are Egyptian.,(A) Ea • Ec,(B) Ea • c,(C) Ae ∨ Ce,(D) Ex • Ey,A,-3.0754590034484863,-4.38075590133667,-4.696135997772217,-4.729193210601807,A,True
Select the best translation into predicate logic: Sheena is a punk rocker.,(A) Sx,(B) xS,(C) sP,(D) Ps,D,-4.248243808746338,-5.393866539001465,-2.9501078128814697,-4.250886917114258,C,False
Select the best translation into predicate logic. Kevin is introduced to José by Wilma. (j: José; k: Kevin; w: Wilma; Ixyz: x introduces y to z),(A) Iwjk,(B) Ijkw,(C) Ikjw,(D) Iwkj,D,-3.69087815284729,-3.557567834854126,-3.2877869606018066,-4.669488430023193,C,False
Select the best translation into predicate logic: If Eileen plays fiddle then Sherri sings.,(A) Fe ∨ Ss,(B) eF ⊃ Ss,(C) Fe ∨ Es,(D) Fe ⊃ Ss,D,-4.785628795623779,-2.4320147037506104,-5.47568941116333,-4.939264297485352,B,False
"Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)~C ⊃ DD ⊃ C / C",(A) Valid,(B) Invalid. Counterexample when C and D are true,(C) Invalid. Counterexample when C is true and D is false,(D) Invalid. Counterexample when D is true and C is false,A,-3.503932476043701,-3.5855090618133545,-3.5498838424682617,-3.7023723125457764,A,True
 Select the best translation into predicate logic:: Some blue herons migrate.,(A) (∀x)[(Hx • Bx) • Mx],(B) (∃x)[(Hx • Bx) ⊃ Mx],(C) (∀x)[(Hx • Bx) ⊃ Mx],(D) (∃x)[(Hx • Bx) • Mx],D,-3.8249173164367676,-3.264291524887085,-4.712128162384033,-3.9081711769104004,B,False
