question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which of the following diet-derived compounds have epigenetic effects?,(A) Butyrate,(B) Curcumin,(C) Genistein,(D) All of the options given are correct,D,-7.5613298416137695,-8.498588562011719,-11.621399879455566,-11.185446739196777,A,False
Which of the following does not occur with increasing age?,(A) A reduction in lean body mass,(B) A reduction in bone density,(C) An increased appetite,(D) Impaired immune function,C,-10.937143325805664,-17.623071670532227,-16.874088287353516,-14.74849796295166,A,False
Which vitamin is required for synthesis of the blood clotting proteins?,(A) Vitamin A,(B) Vitamin D,(C) Vitamin E,(D) Vitamin K,D,-10.059322357177734,-12.244766235351562,-15.293190956115723,-12.930353164672852,A,False
What the largest endogenous substrate source in the body?,(A) Liver glycogen,(B) Muscle glycogen,(C) Intramuscular lipid,(D) Adipose tissue,D,-5.9001336097717285,-6.742393970489502,-9.409526824951172,-9.619071006774902,A,False
Which of the following statements concerning transamination is correct?,(A) Only non-essential (dispensable) amino acids undergo transamination.,(B) Transamination is an irreversible reaction in amino acid catabolism.,(C) Transaminases require a coenzyme derived from vitamin B12.,(D) Transaminases require a coenzyme derived from vitamin B6.,D,-4.562425136566162,-8.062397956848145,-9.374841690063477,-9.437254905700684,A,False
What is food security?,(A) It relates to efforts to prevent terrorists from poisoning food supplies.,(B) It is about ensuring everyone's access to food.,"(C) Its component elements include availability, utilisation, and stability, as well as access.",(D) Food security focuses primarily on ending micronutrient malnutrition.,C,-16.24896812438965,-16.245922088623047,-18.869766235351562,-19.745380401611328,B,False
What is the likely reason that evidence to support the relationship between dietary cholesterol and plasma LDL cholesterol levels in humans is inconclusive?,(A) The complexity of the mechanisms regulating the absorption of cholesterol and its export in lipoproteins.,(B) The complexity of the mechanism controlling the clearance of intestinally derived lipoproteins by the liver.,(C) The multiple intrahepatic responses to increased cellular cholesterol.,(D) All of the above.,D,-10.598560333251953,-12.608610153198242,-13.956162452697754,-12.036286354064941,A,False
Which of the following statements about amino acid scoring for predicting protein quality in human nutrition is correct?,(A) The amino acid score is calculated by comparing the amino acid pattern of the protein to that of egg protein.,(B) The amino acid score is calculated by comparing the amino acid pattern of the protein to that of milk protein.,(C) A single reference pattern is used to calculate the amino acid score for all ages,(D) Different amino acid scoring patterns are used for different age groups.,D,-6.874619960784912,-12.936254501342773,-11.185688018798828,-10.435900688171387,A,False
A 20 year old student who has recently arrived in Britain from Sudan visits the university health centre to complain of abdominal cramps and diarrhoea after drinking milk. Which of the following is the most likely cause of his problem?,(A) Bacterial and yeast overgrowth in the small intestine,(B) Lack of pancreatic amylase,(C) Lack of small intestinal lactase,(D) Lack of small intestinal sucrase-isomaltase,C,-10.510858535766602,-14.79858684539795,-13.781350135803223,-16.14979362487793,A,False
Which of the following is the main nitrogenous compound in urine?,(A) Uric acid,(B) Ammonia,(C) Urea,(D) Creatinine,C,-10.87092113494873,-13.303332328796387,-14.177118301391602,-17.995922088623047,A,False
It has been observed that a reduction in family size and improved sanitary condition have led to an increase in allergic conditions. The 'hygiene hypothesis' suggests that,(A) The frequent use of antiseptic swipes will reduce allergies,(B) Living on a working farm will help reducing the development of atopic diseases,(C) Particular care must be taken during breast feeding in high risk infants,(D) Living on a working farm will increase the development of atopic diseases,B,-8.644500732421875,-12.786060333251953,-13.622200965881348,-13.456162452697754,A,False
Why might some biochemical (eg plasma or serum) indices of micronutrient status give misleading results in people with infections or inflammatory states?,"(A) Because people who are sick often alter their diets, and may eat less food.",(B) Because the accuracy of some laboratory assays may be compromised in samples from people who are sick.,"(C) Because some metabolic pathways are altered in sick people, which changes their micronutrient requirements.",(D) Because an acute phase reaction results in changes in inter-tissue distributions of certain micronutrients.,D,-8.928332328796387,-11.671465873718262,-12.052118301391602,-12.174188613891602,A,False
What proportion of vegans is likely to be deficient in vitamin B12?,(A) 3%,(B) 32%,(C) 66%,(D) 15%,B,-10.062309265136719,-12.68486499786377,-14.117393493652344,-15.905860900878906,A,False
Which of these factors increases the risk for cancer of the oesophagus?,(A) Processed meat,(B) Fruit and vegetables,(C) Salt,(D) Alcohol,D,-10.624954223632812,-14.874446868896484,-12.124373435974121,-12.62489128112793,A,False
Which one of the following statements about protein nutrition is correct?,"(A) There is a requirement for dietary protein, but it is unimportant which protein is consumed.","(B) The requirement for dietary protein is for individual amino acids, not simply the total amount of protein in the diet.",(C) All dietary proteins have the same amino acid content and composition.,(D) For an adult in nitrogen equilibrium there is only a small requirement for an intake of protein since amino acids arising from tissue protein catabolism are available for new protein synthesis.,B,-7.124925136566162,-9.249820709228516,-13.249568939208984,-11.62476921081543,A,False
Higher dietary sodium (salt) intake is generally associated with:,(A) Decreased calcium excretion in the urine,(B) Increased risk of fracture,(C) Decreased dietary calcium absorption,(D) Negative calcium balance and bone mineral loss,D,-10.274458885192871,-12.766790390014648,-12.718087196350098,-13.961958885192871,A,False
Which of the following is a function of vitamin B6?,(A) Synthesis of TMP (thymidine monophosphate),(B) Decarboxylation of amino acids to form amine neurotransmitters,(C) Synthesis of methionine from homocysteine,(D) Carboxylation of pyruvate to oxaloacetate,B,-5.718637466430664,-7.093332767486572,-10.999195098876953,-12.061400413513184,A,False
Which of the following statements is/are true?There is increasing concern about the importance of adequate nutrition in the pre-conception period to support a successful pregnancy. This is because:,(A) in the embryonic period the foetus is vulnerable to external factors in its environment,(B) the embryonic period often occurs before a woman knows she is pregnant,(C) interventions in late pregnancy may be too late to be effective,(D) all of the options given are correct,D,-6.3697662353515625,-12.793190956115723,-11.78274917602539,-13.115243911743164,A,False
Which of the following best explains the antioxidant action of vitamin E?,(A) It forms a stable radical that can be reduced back to active vitamin E by reaction with vitamin C,(B) It is converted to a stable radical by reaction with vitamin C,(C) It is lipid soluble and can react with free radicals in the bloodstream resulting from nitric oxide formation by vascular epithelium,(D) It forms a stable radical that can be reduced back to active vitamin E by reaction with glutathione and glutathione peroxidase,A,-5.620659351348877,-8.805784225463867,-9.990243911743164,-9.55145263671875,A,True
Which of these factors increases the risk for cancer of the stomach?,(A) Obesity,(B) Sugar,(C) Salt and salt-preserved foods,(D) Dietary fibre,C,-7.346296787261963,-10.274587631225586,-6.738129138946533,-9.983810424804688,C,True
What are the main enzyme systems for catalysing ethanol to acetaldehyde?,(A) Alcohol dehydrogenase (ADH),(B) Catalase,"(C) Alcohol dehydrogenase (ADH), cytochrome P450 2E1 (CYP2EI), catalase",(D) cytochrome P450 2E1 (CYP2EI),C,-10.184165000915527,-16.775922775268555,-15.607041358947754,-15.286060333251953,A,False
In a healthy person maintaining energy balance in equilibrium (i.e. mathematical equality of energy intake and energy expenditure) is generally achieved on a:,(A) day-to-day basis,(B) 2-3 day basis,(C) 3-4 day basis,(D) 1-2 week basis,D,-8.560315132141113,-10.62092113494873,-11.30145263671875,-11.559514999389648,A,False
Which of the following statements is incorrect regarding fatty acid ß-oxidation?,"(A) The major site of fatty acid ß-oxidation is the peroxisomes, the mitochondria also contain enzymes for this pathway",(B) Within the liver peroxisomes serve to oxidise very long chain fatty acids to medium chain products,(C) The rate of b-oxidation is regulated by the availability of fatty acids and the rate of utilisation of b-oxidation products,(D) Peroxisomes are the site for the degradation of xenobiotics and eicosanoids,A,-7.069775581359863,-7.123622894287109,-12.191679954528809,-11.459553718566895,A,True
"Intestinal lactase deficiency leads to lactose maldigestion which subsequently can lead to lactose intolerance, i.e. causing clinical symptoms. Infants and children normally express sufficient lactase levels as not to experience clinical symptoms. Overall, adults can be classified as lactase-persisters or lactase non-persisters. What is the approximate percentage of Lactase non-persisters worldwide?",(A) 45%-50%,(B) 70%-75 %,(C) 10%-15%,(D) 30%-35%,B,-8.436695098876953,-10.62092113494873,-12.18258285522461,-11.060900688171387,A,False
Which of the following vitamins provides the coenzyme for carboxylation reactions?,(A) Biotin,(B) Niacin,(C) Riboflavin,(D) Thiamin,A,-8.624290466308594,-6.966495513916016,-12.310688018798828,-11.685446739196777,B,False
"According to trials on diabetes prevention, high-risk individuals can reduce their risk to develop diabetes by doing the following:",(A) Eating a very low carbohydrate diet,(B) Consuming a diet high in monounsaturated fats,(C) Losing 5-7% of body weight through a hypocaloric low fat diet and 30 minutes of daily activity,(D) Initiating metformin 850 mg BID and practicing daily vigorous exercise,C,-8.732041358947754,-12.953166961669922,-8.242401123046875,-12.424060821533203,C,True
IBS,(A) Is primarily a psychological problem,(B) Is a contra-indication to colonoscopy,(C) May be associated with constipation,(D) always resolves with a gluten free diet.,C,-12.37252426147461,-13.871822357177734,-12.744071006774902,-15.68486499786377,A,False
The gut microbes metabolize L-carnitine into which metabolite that has been shown increase cardiovascular disease?,(A) choline,(B) betaine,(C) Trimethylamine,(D) All of the above,C,-10.435688018798828,-11.93366813659668,-10.99592113494873,-12.560173988342285,A,False
Which of the following statements is correct?,(A) Sulfur dioxide is not used in foods containing thiamin because it causes destruction of the vitamin,(B) Sulfur dioxide is not used in foods containing niacin because it causes destruction of the vitamin,(C) Sulfur dioxide is not used in foods containing vitamin E because it causes destruction of the vitamin,(D) Sulfur dioxide is not used in foods containing vitamin C because it causes destruction of the vitamin,A,-6.374990940093994,-12.562466621398926,-10.312397956848145,-12.312445640563965,A,True
Eosinophilic oesophagitis,(A) Leads to oesophageal diverticular,(B) May cause oesopgageal obstruction,(C) Is not due to allergy,(D) Benefits from antacid therapy,B,-14.411060333251953,-17.387178421020508,-16.873071670532227,-18.161060333251953,A,False
Which of the following vitamins is required for fatty acid b-oxidation?,(A) Niacin,(B) Riboflavin,(C) Thiamin,(D) Vitamin C,B,-8.247673988342285,-7.186088562011719,-12.121399879455566,-12.684514999389648,B,True
Children who are obese should:,(A) Follow a different diet to the rest of the family,(B) Eat the same and take more exercise,"(C) Reduce their total energy intake, increase their activity level and reduce their screen time",(D) Eat more fruit and vegetables,C,-10.88379955291748,-13.843850135803223,-11.146214485168457,-16.821298599243164,A,False
Which of the treatments below has not demonstrated efficacy in BED,(A) Cognitive Behavioural Therapy,"(B) Antidepressants (Fluoxetine, Sertraline)","(C) Antiobesity agents (Orlistat, Sibutramine)","(D) Benzodizepines (Diazepam, Alprazolam)",D,-8.749030113220215,-10.435173988342285,-12.68258285522461,-7.808899879455566,D,True
Which of the following is a function of biotin?,(A) Decarboxylation of amino acids to form amine neurotransmitters,(B) Synthesis of methionine from homocysteine,(C) Carboxylation of pyruvate to oxaloacetate,(D) Synthesis of methylene tetrahydrofolate,C,-8.812041282653809,-7.467809677124023,-11.185900688171387,-13.936744689941406,B,False
How is iron transported in the circulation from the intestine to the sites of metabolism in the body?,(A) As simple Fe2+ in the serum,(B) Bound to albumin,(C) Bound to ferritin,(D) Bound to transferrin,D,-8.406350135803223,-10.031350135803223,-10.271214485168457,-10.401555061340332,A,False
The safety of which of the following substances must be demonstrated prior to their introduction into food?,(A) Pesticide chemicals,(B) Substances migrating from food packaging,(C) Colour additives,(D) All of the above,D,-11.374859809875488,-15.748071670532227,-19.37329864501953,-14.874373435974121,A,False
Select the single most accurate statement about the absorptive area of the human intestine?,(A) The absorptive area is equivalent to that of a tennis court,(B) All of the options given are correct,(C) Changes in motility increase the contact time between nutrients and absorptive surface,"(D) The presence of folds, villi and microvilli on the surface of enterocytes magnifies the absorptive area",B,-8.874991416931152,-14.437409400939941,-13.499948501586914,-15.437429428100586,A,False
Infants and children with a suspected food allergy e.g. cow's milk allergy/intolerance could display the following symptoms and signs:,(A) severe atopic dermatitis,(B) enterocolitis,(C) diarrhoea,(D) all of the above,D,-11.23824405670166,-15.162774085998535,-13.216354370117188,-15.09524917602539,A,False
High intake of which of these dietary components predisposes to accelerated cognitive decline,(A) High glycaemic index carbohydrates,(B) A high n-6:n-3 fat ratio,(C) Long chain saturated fats,(D) All of the above,D,-10.186833381652832,-13.55986499786377,-14.55986499786377,-13.935446739196777,A,False
Which of the following statements is/are true?How can smoking affect breastfeeding?,(A) Suppresses milk production,(B) Alters the composition of breast milk,(C) Increases the risk of early cessation of breastfeeding,(D) all of the options given are correct,D,-7.124373435974121,-13.746822357177734,-10.929405212402344,-11.871399879455566,A,False
Which of the following statements about the global ageing population is correct?,(A) It is predicted that by 2040 over 25% of the world's population will be 65yr or older.,(B) The rate of increase in the median age of populations is greater in developing countries than wealthy countries.,(C) In older age groups men outnumber women.,"(D) Men have a lower mortality rate than women, over the life course.",B,-4.09374475479126,-9.624948501586914,-10.249903678894043,-6.156221866607666,A,False
Which of the following changes in body composition are associated with ageing in older adults?,(A) Increased bone mass,(B) Increased muscle mass,(C) Increased body fat,(D) All of the above,C,-9.24752426147461,-11.680353164672852,-11.930353164672852,-13.68486499786377,A,False
What is the main source of protein in the British diet?,(A) Fish and fish products,(B) Pulses,(C) Meat and meat products,(D) Milk and milk products,C,-7.3803205490112305,-10.587087631225586,-9.71764850616455,-11.86108684539795,A,False
What is leptin resistance?,(A) Deficiency of leptin caused by a mutation in the leptin gene,(B) Lack of leptin release from the adipose tissue,(C) High concentrations of leptin without reduction in energy intake,(D) Low concentrations of leptin with increased energy intake,C,-13.517772674560547,-16.048585891723633,-16.27655601501465,-16.298585891723633,A,False
The two most common causes of foodborne illness in the United States and Europe are:,(A) Salmonella and Campylobacter,(B) Listeria and Salmonella,(C) Shigella and Staphlococcus,(D) E. coli STECs and non-STEC subtypes,A,-10.249195098876953,-15.87252426147461,-15.184117317199707,-17.247194290161133,A,True
Bariatric surgery is used for obesity treatment but how much is the incidence of type 2 diabetes reduced in obese individuals after surgery?,(A) 80-90%,(B) No reduction in the incidence,(C) Approximately 50 %,(D) None of the options given is correct,A,-9.747946739196777,-10.67645263671875,-14.98583698272705,-15.806190490722656,A,True
What are the disadvantages of identifying under-reporting of usual intake using the doubly labelled water technique?,(A) It uses a sophisticated analytical technique,(B) It provides a marker for energy intake only,(C) Mis-reporting of low energy content foods would not be identified,(D) All of the options given are correct,D,-11.372200965881348,-14.212087631225586,-13.669541358947754,-11.580272674560547,A,False
Facial flushing is seen in approximately 50% of East Asians and is thought to be due to a deficiency of?,(A) ALDH1,(B) ALDH2,(C) ALDH3,(D) ALDH4,B,-9.683158874511719,-10.239618301391602,-11.353147506713867,-11.491385459899902,A,False
Which of the following foods do not contain free sugars,(A) Cows' milk,(B) Natural unsweetened orange juice,(C) Honey,(D) Agave nectar,A,-11.874738693237305,-17.998674392700195,-11.869071006774902,-16.497194290161133,C,False
Which of the following inborn errors of metabolism gives rise to zinc deficiency?,(A) Acrodermatitis enteropathica,(B) Wilson's disease,(C) Menkes disease,(D) Haemochromatosis,A,-8.120658874511719,-13.049188613891602,-13.241385459899902,-12.55074405670166,A,True
Ulcerative Colitis,(A) Carries a risk of colonic cancer,(B) Can be treated with a LOFFLEX diet,(C) Can be caused by small intestinal bacterial overgrowth,(D) Can be caused by milk intolerance,A,-10.936980247497559,-14.995379447937012,-14.87219524383545,-15.246399879455566,A,True
What characteristic is not representative of a type IIb muscle fibre?,(A) Low oxidative capacity,(B) High fatigue resistance,(C) High motor unit strength,(D) Fast contractile speed,B,-5.9947662353515625,-13.72024917602539,-17.555063247680664,-15.045440673828125,A,False
Which of the following statements is not true?,(A) Vegan diets are likely to be deficient in protein,(B) Cereals are deficient in lysine,(C) Legumes are deficient in methionine,(D) Dairy products are rich source of tryptophan,A,-6.7498979568481445,-11.74951171875,-9.748967170715332,-10.937185287475586,A,True
Intestinal failiure:,(A) Always requires parenteral nutritional suport,(B) May follow colectomy,(C) Is always permanent,(D) May benefit from sodium supplementation of >=90mmol/l,D,-11.369766235351562,-13.297430038452148,-13.841354370117188,-13.743284225463867,A,False
Which of the following statements is correct?,(A) Mycotoxins contaminate foods containing bacteria formed during storage under dry conditions,(B) Mycotoxins contaminate foods containing fungi formed during storage under dry conditions,(C) Mycotoxins contaminate foods containing bacteria formed during storage under moist conditions,(D) Mycotoxins contaminate foods containing fungi formed during storage under moist conditions,D,-6.468735694885254,-14.749446868896484,-12.812095642089844,-9.437143325805664,A,False
Which of the following is true about dietary calcium:,(A) Typical calcium intake in most adults is between 0.5mg and 2.0mg per day,(B) Activated Vitamin D decreases absorption of dietary calcium,(C) There is clear evidence that people who consume more than the average amount of calcium have a lower risk of bone fractures.,"(D) Absorption efficiency is inversely related to calcium intake, so that a higher proportion is absorbed when calcium intake is low",D,-11.309117317199707,-14.492393493652344,-15.047430038452148,-13.674188613891602,A,False
Oral bacterial synthesise extracellular glucans (dextran and mutan) from which host dietary component?,(A) glucose,(B) Alpha limit dextrins,(C) Sucrose,(D) polysaccharides,C,-6.963676929473877,-9.671465873718262,-9.04195785522461,-9.366905212402344,A,False
What is the definition of overweight?,(A) BMI > 25 kg/m2,(B) BMI = 25 kg/m2,(C) BMI 25-29.9 kg/m2,(D) BMI 25-30 kg/m2,C,-8.478730201721191,-13.024587631225586,-13.015666961669922,-12.718087196350098,A,False
Pregnancy and lactation is known to:,(A) Decrease calcium requirements,(B) Result in bone mineral loss from the skeleton,(C) Decrease the rate of dietary calcium absorption,(D) Affect bone mineral content later in life,B,-12.233965873718262,-14.098699569702148,-16.173585891723633,-15.659526824951172,A,False
"Observational epidemiology studies have produced useful in identifying health effects of many food contaminants, but not for assessing risk, because:",(A) It is never possible to know whether observed effects are caused by the contaminant,(B) Human exposure though food is usually much less than exposures that have been studied,(C) Controlled animal studies provide more reliable information,(D) Reliable dose-response data are difficult to acquire and often unavailable,D,-11.278854370117188,-14.766790390014648,-13.478730201721191,-14.188032150268555,A,False
It is correct to state that for the treatment of Bulimia Nervosa:,(A) Fluoxetine is considered of benefit,(B) The first approach is to discuss body image,(C) It is not useful to discuss weight with patients,(D) Treatments should target exclusively on purging practices,A,-15.561738014221191,-17.15155601501465,-17.488128662109375,-19.123071670532227,A,True
The respiration quotient (RQ):,(A) is defined as the ratio of VO2 divided by VCO2.,(B) decreases on a high carbohydrate diet.,(C) increases with fasting.,(D) goes beyond a value of 1.0 when exogenous carbohydrate is converted to endogenous fat.,D,-13.016790390014648,-15.570117950439453,-15.637177467346191,-16.832000732421875,A,False
Nitrites are added to processed meats mainly to prevent the growth of the following genus of microorganisms,(A) salmonella,(B) clostridium,(C) listeria,(D) campylobacter,B,-10.184322357177734,-12.495379447937012,-10.742853164672852,-14.62219524383545,A,False
At what stage(s) during pregnancy did in utero exposure to the Dutch Hunger Winter have the biggest effects on DNA methylation in blood cells from the adult offspring?,(A) First trimester of pregnancy.,(B) Second trimester of pregnancy.,(C) Third trimester of pregnancy.,(D) Effects were similar at all stages of pregnancy.,A,-7.809117794036865,-10.306929588317871,-11.239618301391602,-9.307266235351562,A,True
The body's adjustment of heat production to changes in the plane of nutrition (under- or over-nutrition) and to minimize energy imbalance is known as:,(A) Basal metabolic rate,(B) Thermic effect of food,(C) Adaptive thermogenesis,(D) Thermal balance,C,-9.763912200927734,-11.40774917602539,-9.714776039123535,-12.897053718566895,C,True
Which drug(s) is/are approved for the treatment of obesity in Europe?,(A) Orlistat,(B) Phentermine/Topiramate,(C) Lorcaserin,(D) Naltrexone/Bupropion,A,-8.499568939208984,-10.55866813659668,-13.37252426147461,-12.811980247497559,A,True
In order to achieve optimal nutritional status it is recommended that older adults consume:,(A) A high energy content diet.,(B) A high nutrient dense diet.,(C) A low energy content diet.,(D) A daily antioxidant supplement.,B,-8.12008285522461,-13.179405212402344,-13.287774085998535,-14.309514999389648,A,False
The measurement of a specific biochemical status index for a micronutrient such as vitamin C is most likely to be useful in practice to estimate:,"(A) The presence or risk of a clinical deficiency, such as clinical scurvy.",(B) The overall quality of a person's diet,"(C) The tissue levels, or body status, of that nutrient.",(D) Overall health and freedom from disease.,C,-6.436467170715332,-9.498967170715332,-11.248071670532227,-9.749290466308594,A,False
Which statement about protein digestion and absorption is most correct?,(A) The products of protein digestion may be absorbed as free amino acids or as di- or tripeptides,(B) Gastric digestion of all proteins is equally efficient because of the grinding action of the antrum,"(C) Gastric zymogenic (chief) cells produce and secrete chymotrypsin, elastase and carboxypeptidase A and this initiates the process of protein digestion",(D) The products of digestion of dietary protein by luminal and brush-border enzymes are only absorbed by one of the 14 different amino acid transporters,A,-6.991385459899902,-9.891790390014648,-11.461958885192871,-9.841354370117188,A,True
What is the density of fat free mass?,(A) 0.900 g/cm3,(B) 0.730 g/cm3,(C) 1.100 g/cm3,(D) None of the above,C,-9.351754188537598,-12.263912200927734,-13.326412200927734,-11.326412200927734,A,False
"In an epidemiological context, what is the population at risk?",(A) The proportion of a population that engage in risky behaviours.,(B) The group of people that may experience the outcome we want to study.,(C) A group of people participating in a study that may be harmful to them.,(D) The population group with the highest relative risk of disease.,B,-6.9038543701171875,-9.77479362487793,-11.339776039123535,-11.274458885192871,A,False
