question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"If p(x) is the minimal-degree interpolating polynomial for the real-valued function f(x) at the n + 1 distinct real numbers x0, .... xn what is the maximum possible degree of p(x)?",(A) n,(B) n + 1,(C) n + 2,(D) 2n,A,A,True,20.0,3,-4.0892229080200195,-5.05951452255249,-5.851754665374756,-5.311400890350342,-0.06968229015668204,-0.03649020195007324,-0.5699935224321155,-0.41003761026594354,-4.0195406178633375,-5.023024320602417,-5.28176114294264,-4.901363280084398,A,B,True,False
"Function signatures describe the types of the arguments to a function as well as the return value of the function. For instance, the addition function on reals has a signature ofadd : real x real -> realsince it takes two real numbers and returns a real number. But, for a language that allows functions as return values, addition could be considered to have the signatureadd : real -> (real -> real)which means that add takes a single real (the first operand) and returns a new function that itself takes a single real (the second operand) and returns a real (the result). This process of reducing a function with multiple arguments to a function with fewer arguments is called currying. Which of the following is correct?",(A) Currying can be applied to any function to the point where it has exactly one input argument.,(B) Currying cannot be applied to functions of more than two arguments.,(C) Currying cannot be applied to functions that return functions as arguments.,(D) Currying cannot be applied w functions that haw arguments that are functions.,A,D,False,20.0,3,-4.9029717445373535,-4.896792888641357,-5.830019474029541,-4.280858039855957,-0.883431126674016,0.12623143196105957,-0.5482583310869007,0.6205052402284412,-4.0195406178633375,-5.023024320602417,-5.28176114294264,-4.901363280084398,D,D,False,False
Which of the following statements describe(s) properties of a purely segmented memory system?I. It divides memory into units of equal size.II. It permits implementation of virtual memory.III. It suffers from internal fragmentation.,(A) I only,(B) II only,(C) III only,(D) I and III,B,A,False,20.0,0,-3.1241438388824463,-5.559117794036865,-5.872195243835449,-4.499738693237305,1.076915048890644,-0.4411948985523644,-0.4736646016438799,0.42480534977383044,-4.20105888777309,-5.117922895484501,-5.398530642191569,-4.924544043011135,A,A,False,False
An Euler circuit of an undirected graph is a circuit in which each edge of the graph appears exactly once. Which of the following undirected graphs must have an Euler circuit?I. A complete graph with 12 verticesII. A complete graph with 13 verticesIII. A tree with 13 vertices,(A) I only,(B) II only,(C) III only,(D) I and II,B,A,False,20.0,0,-3.0536134243011475,-5.296465873718262,-5.802743911743164,-4.6867899894714355,1.1474454634719429,-0.17854297823376086,-0.40421326955159476,0.23775405353969958,-4.20105888777309,-5.117922895484501,-5.398530642191569,-4.924544043011135,A,A,False,False
Which of the following is usually NOT represented in a subroutine's activation record frame for a stack-based programming language?,(A) Values of local variables,(B) A heap area,(C) The return address,(D) Stack pointer for the calling activation record,B,A,False,20.0,0,-2.5619804859161377,-3.3101742267608643,-5.679405212402344,-6.121822357177734,1.6390784018569526,1.8077486687236366,-0.28087457021077444,-1.1972783141665992,-4.20105888777309,-5.117922895484501,-5.398530642191569,-4.924544043011135,A,B,False,True
"Two single-user workstations are attached to the same local area network. On one of these workstations, file pages are accessed over the network from a file server; the average access time per page is 0.1 second. On the other of these workstations, file pages are accessed from a local disk; the average access time per page is 0.05 second. A particular compilation requires 30 seconds of computation and 200 file page accesses. What is the ratio of the total time required by this compilation if run on the diskless (file server) workstation to the total time required if run on the workstation with the local disk, if it is assumed that computation is not overlapped with file access?",(A) 1/1,(B) 5/4,(C) 5/3,(D) 10/5,B,A,False,20.0,1,-3.811840295791626,-4.623588562011719,-4.742393970489502,-4.498900890350342,0.37242297993765927,0.5911301506890192,0.5311821831597223,0.6951436797777815,-4.184263275729285,-5.214718712700738,-5.273576153649224,-5.194044570128123,A,D,False,False
"A program that checks spelling works in the following way. A hash table has been defined in which each entry is a Boolean variable initialized to false. A hash function has been applied to each word in the dictionary, and the appropriate entry in the hash table has been set to true. To check the spelling in a document, the hash function is applied to every word in the document, and the appropriate entry in the hash table is examined. Which of the following is (are) correct?I. true means the word was in the dictionary.II. false means the word was not in the dictionary.III. Hash table size should increase with document size.",(A) I only,(B) II only,(C) I and II only,(D) II and III only,B,A,False,20.0,1,-3.9510397911071777,-5.433421611785889,-4.309695243835449,-5.124664783477783,0.2332234846221075,-0.21870289908515073,0.963880909813775,0.06937978665034006,-4.184263275729285,-5.214718712700738,-5.273576153649224,-5.194044570128123,A,C,False,False
"Let k >= 2. Let L be the set of strings in {0, 1}^* such that x \in L if and only if the number of 0's in x is divisible by k and the number of 1's in x is odd. The minimum number of states in a deterministic finite automaton (DFA) that recognizes L is",(A) k + 2,(B) 2k,(C) k log k,(D) k^2,B,A,False,20.0,1,-4.57383394241333,-4.898403167724609,-6.561122894287109,-5.0277605056762695,-0.38957066668404483,0.31631554497612857,-1.287546740637885,0.16628406445185373,-4.184263275729285,-5.214718712700738,-5.273576153649224,-5.194044570128123,A,B,False,True
Which of the following statements about horizontal versus vertical microarchitecture is (are) true?I. Programs for horizontal architectures require more time steps than those for vertical architectures.II. Horizontal microinstructions are unencoded.III. Horizontal microinstructions usually have a single opcode and multiple operand specifiers.,(A) I only,(B) II only,(C) III only,(D) II and III only,B,A,False,20.0,2,-4.526483535766602,-5.3065714836120605,-5.213350296020508,-4.779881954193115,-0.42149069905281067,0.022612247202131286,0.2260741525226173,0.3465561138259039,-4.104992836713791,-5.329183730814192,-5.439424448543125,-5.126438068019019,A,D,False,False
"Of the following problems concerning a given undirected graph G, which is currently known to be solvable in polynomial time?",(A) Finding a longest simple cycle in G,(B) Finding a shortest cycle in G,(C) Finding ALL spanning trees of G,(D) Finding a largest clique in G,B,A,False,20.0,2,-3.8161849975585938,-4.651771545410156,-5.020540237426758,-4.155309677124023,0.28880783915519714,0.6774121854040356,0.4188842111163673,0.9711283908949957,-4.104992836713791,-5.329183730814192,-5.439424448543125,-5.126438068019019,A,D,False,False
The language {ww | w in (0 + 1)*} is,(A) not accepted by any Turing machine,"(B) accepted by some Turing machine, but by no pushdown automaton","(C) accepted by some pushdown automaton, but not context-free","(D) context-free, but not regular",B,D,False,20.0,2,-4.553885459899902,-5.888912677764893,-6.287773609161377,-4.186695575714111,-0.44889262318611145,-0.5597289469507007,-0.8483491606182518,0.9397424923049078,-4.104992836713791,-5.329183730814192,-5.439424448543125,-5.126438068019019,D,D,False,False
"In the NoNicks operating system, the time required by a single file-read operation has four nonoverlapping components:disk seek time-25 msecdisk latency time-8 msecdisk transfer time- 1 msec per 1,000 bytesoperating system overhead-1 msec per 1,000 bytes + 10 msecIn version 1 of the system, the file read retrieved blocks of 1,000 bytes. In version 2, the file read (along with the underlying layout on disk) was modified to retrieve blocks of 4,000 bytes. The ratio of-the time required to read a large file under version 2 to the time required to read the same large file under version 1 is approximately",(A) 1:4,(B) 1:3.5,(C) 1:1,(D) 1.1:1,B,A,False,20.0,3,-3.689605712890625,-4.402535915374756,-4.461822032928467,-4.217293739318848,0.3299349049727125,0.6204884052276611,0.8199391100141735,0.6840695407655506,-4.0195406178633375,-5.023024320602417,-5.28176114294264,-4.901363280084398,A,C,False,False
"In systems with support for automatic memory management, a garbage collector typically has the responsibility for reclaiming allocated memory objects whose contents cannot affect any future legal computation. Such objects are identified by determining that they cannot be reached from a root set. Which of the following is NOT part of the root set in a typical garbage collector?",(A) Actual parameters of the active procedures,(B) Dynamically allocated objects on the heap,(C) Global variables of the program,(D) Local variables on the call stack,B,A,False,20.0,3,-3.482353925704956,-6.179893970489502,-6.664254665374756,-4.186873435974121,0.5371866921583814,-1.156869649887085,-1.3824935224321155,0.7144898441102772,-4.0195406178633375,-5.023024320602417,-5.28176114294264,-4.901363280084398,A,D,False,False
"Let G = (V, E) be a connected, undirected graph, and let a and b be two distinct vertices in V. Let P_1 be the problem of finding a shortest simple path between a and b, and let P_2 be the problem of finding a longest simple path between a and b. Which of the following statements about P_1 and P_2 is true?",(A) Both P_1 and P_2 can be solved in polynomial time.,(B) P_1 can be solved in polynomial time but P_2 is not known to be solvable in polynomial time.,(C) P_1 is not known to be solvable in polynomial time but P_2 can be solved in polynomial time.,(D) It is not known whether either P_1 or P_2 can be solved in polynomial time.,B,D,False,20.0,3,-5.43287992477417,-5.684695243835449,-6.491905212402344,-5.312254428863525,-1.4133393069108324,-0.6616709232330322,-1.2101440694597034,-0.41089114877912714,-4.0195406178633375,-5.023024320602417,-5.28176114294264,-4.901363280084398,D,D,False,False
Hash tables can contribute to an efficient average-case solution for all of the problems described below EXCEPT:,"(A) Counting distinct values: Given a set of n keys, determine the number of distinct key values.","(B) Dynamic dictionary: Support the operations of insert, delete, and search in a dictionary.","(C) Range search: Given values a and b, find all the records whose key value is in the range a, b.","(D) Symbol table lookup: Given a program identifier, find its type and address.",C,A,False,20.0,0,-3.6554200649261475,-4.780881404876709,-4.655184268951416,-4.468586444854736,0.5456388228469429,0.33704149060779187,0.7433463732401533,0.4559575981563988,-4.20105888777309,-5.117922895484501,-5.398530642191569,-4.924544043011135,A,C,False,True
Which of the following is true of interrupts?,"(A) They are generated when memory cycles are ""stolen"".",(B) They are used in place of data channels.,(C) They can indicate completion of an I/O operation.,(D) They cannot be generated by arithmetic operations.,C,C,True,20.0,0,-5.279260158538818,-7.691626071929932,-3.4677491188049316,-6.898403167724609,-1.078201270765728,-2.573703176445431,1.9307815233866377,-1.9738591247134742,-4.20105888777309,-5.117922895484501,-5.398530642191569,-4.924544043011135,C,C,True,True
"Suppose sharing of tiles in a multilevel directory structure is achieved with directory entries that are links pointing to a node containing information about a shared file. Information in this node includes (1) the owner of the file, (2) a count of the number of links to the tile, and (3) the disk block numbers of the file. What is a primary drawback to this approach to sharing?","(A) If the owner modifies the file, another user who does not share will see the changes.","(B) If the owner renames the file, other users will not be able to access it.","(C) If the owner is allowed to delete a file, dangling links may result.","(D) If any user who shares the file appends to it, others who share it will not be able to access the new disk blocks.",C,A,False,20.0,0,-3.670485496520996,-4.749195575714111,-4.748497486114502,-4.187283515930176,0.5305733912520942,0.36872731977038953,0.6500331560770674,0.7372605270809593,-4.20105888777309,-5.117922895484501,-5.398530642191569,-4.924544043011135,A,D,False,False
Which of the following statements about floating-point arithmetic is NOT true?,(A) It is inherently nonassociative because some numbers have no exact representation.,(B) It is inherently nonassociative because there have to be upper and lower bounds on the size of numbers.,(C) Associativity can be achieved with appropriate roundoff conventions.,(D) Some rational numbers have no exact representation.,C,B,False,20.0,1,-5.122195243835449,-4.498588562011719,-6.92418909072876,-4.8123087882995605,-0.937931968106164,0.7161301506890192,-1.6506129370795355,0.3817357818285627,-4.184263275729285,-5.214718712700738,-5.273576153649224,-5.194044570128123,B,B,False,False
In multiprogrammed systems it is advantageous if some programs such as editors and compilers can be shared by several users. Which of the following must be true of multiprogrammed systems in order that a single copy of a program can be shared by several users?I. The program is a macro.II. The program is recursive.III. The program is reentrant.,(A) I only,(B) II only,(C) III only,(D) II and III only,C,D,False,20.0,1,-3.6648385524749756,-5.028995513916016,-4.34220027923584,-3.5467090606689453,0.5194247232543097,0.18572319878472232,0.9313758744133844,1.647335509459178,-4.184263275729285,-5.214718712700738,-5.273576153649224,-5.194044570128123,D,D,False,False
Which of the following statements about a remote procedure call is true?,(A) It is used to call procedures with addresses that are farther than 2^16 bytes away.,(B) It cannot return a value.,(C) It cannot pass parameters by reference.,(D) It cannot call procedures implemented in a different language.,C,A,False,20.0,1,-3.0772552490234375,-4.842100143432617,-4.716993808746338,-3.70285964012146,1.1070080267058477,0.37261856926812076,0.5565823449028864,1.4911849300066633,-4.184263275729285,-5.214718712700738,-5.273576153649224,-5.194044570128123,A,D,False,False
Let T (n) be defined by T(1) = 7 and T(n + 1) = 3n + T(n) for all integers n ≥ 1. Which of the following represents the order of growth of T(n) as a function of n?,(A) Θ(n),(B) Θ(n log n),(C) Θ(n^2),(D) Θ(n^2 log n),C,D,False,20.0,2,-4.630748748779297,-5.028850555419922,-4.903169631958008,-4.468512058258057,-0.525755912065506,0.30033317539426996,0.5362548165851173,0.6579260097609625,-4.104992836713791,-5.329183730814192,-5.439424448543125,-5.126438068019019,D,D,False,False
"Assume that any assignment statement can be executed in unit time. If as many identical processors as needed are used, what is the minimum number of time units needed to execute the assignmentsA := B + CB := A - BC := A * ED := A/FE := B - CF := A + Bwith the same result as if the assignments were executed in the order shown?",(A) 1,(B) 2,(C) 3,(D) 4,C,A,False,20.0,2,-4.336822032928467,-5.025503158569336,-4.962240695953369,-5.279380798339844,-0.2318291962146759,0.3036805722448559,0.477183752589756,-0.15294273032082462,-4.104992836713791,-5.329183730814192,-5.439424448543125,-5.126438068019019,A,C,False,True
An integer c is a common divisor of two integers x and y if and only if c is a divisor of x and c is a divisor of y. Which of the following sets of integers could possibly be the set of all common divisors of two integers?,"(A) {-6,-2, -1, 1, 2, 6}","(B) {-6, -2, -1, 0, 1, 2, 6}","(C) {-6, -3, -2, -1, 1, 2, 3, 6}","(D) {-6, -3, -2, -1, 0, 1, 2, 3, 6}",C,A,False,20.0,2,-3.638653516769409,-6.0005693435668945,-5.205845832824707,-5.279793739318848,0.4663393199443817,-0.6713856127527027,0.2335786157184181,-0.15335567129982852,-4.104992836713791,-5.329183730814192,-5.439424448543125,-5.126438068019019,A,A,False,False
"Consider the collection of all undirected graphs with 10 nodes and 6 edges. Let M and m, respectively, be the maximum and minimum number of connected components in any graph in the collection. If a graph has no selfloops and there is at most one edge between any pair of nodes, which of the following is true?","(A) M = 10, m = 10","(B) M = 10, m = 1","(C) M = 7, m = 4","(D) M = 6, m = 4",C,A,False,20.0,3,-3.9642715454101562,-5.341196060180664,-5.711822032928467,-5.405517578125,0.055269072453181245,-0.31817173957824707,-0.4300608899858265,-0.5041542980406017,-4.0195406178633375,-5.023024320602417,-5.28176114294264,-4.901363280084398,A,A,False,False
Which of the following is the name of the data structure in a compiler that is responsible for managing information about variables and their attributes?,(A) Abstract Syntax Tree (AST),(B) Attribute Grammar,(C) Symbol Table,(D) Semantic Stack,C,C,True,20.0,3,-7.041958332061768,-9.67358684539795,-3.170091152191162,-9.661199569702148,-3.02241771419843,-4.650562524795532,2.111669990751478,-4.75983628961775,-4.0195406178633375,-5.023024320602417,-5.28176114294264,-4.901363280084398,C,C,True,True
"The hit ratio of a cache memory is the percentage of accesses (reads and writes) for which data are found in the cache. Write-through is a policy whereby every write operation updates main memory. Write-back is a policy whereby a write operation to a line found in the cache does not affect main memory until the line is evicted from the cache. Write-allocation is a policy whereby a cache line is allocated and loaded on a write-miss. If it is assumed that write-allocation is always used, which of the following is true?",(A) Write-back usually results in a better hit ratio than write-through.,(B) Write-through usually results in a better hit ratio than write-back.,(C) The percentage of write operations resulting in a main memory operation will never be larger for write-back than for write-through.,(D) The percentage of write operations resulting in a main memory operation will never be larger for writethrough than for write-back.,C,B,False,20.0,3,-4.966495513916016,-4.715669631958008,-5.398877143859863,-5.65536642074585,-0.9469548960526781,0.3073546886444092,-0.11711600091722296,-0.7540031406614514,-4.0195406178633375,-5.023024320602417,-5.28176114294264,-4.901363280084398,B,B,False,False
"Company X shipped 5 computer chips, 1 of which was defective, and Company Y shipped 4 computer chips, 2 of which were defective. One computer chip is to be chosen uniformly at random from the 9 chips shipped by the companies. If the chosen chip is found to be defective, what is the probability that the chip came from Company Y?",(A) 2 / 9,(B) 4 / 9,(C) 1 / 2,(D) 2 / 3,D,A,False,20.0,0,-4.051452159881592,-5.245659351348877,-6.298336505889893,-5.8729472160339355,0.14960672789149854,-0.1277364558643761,-0.8998058636983233,-0.9484031730228004,-4.20105888777309,-5.117922895484501,-5.398530642191569,-4.924544043011135,A,A,False,False
Which of the following instruction-set features is NOT generally considered an obstacle to aggressive pipelining of an integer unit?,(A) Condition codes set by every instruction,(B) Variable-length encoding of instructions,(C) Instructions requiring widely varying numbers of cycles to execute,(D) Several different classes (sets) of registers,D,A,False,20.0,0,-4.03004264831543,-5.154964923858643,-5.585903167724609,-5.84220027923584,0.17101623945766065,-0.03704202837414172,-0.18737252553304007,-0.9176562362247047,-4.20105888777309,-5.117922895484501,-5.398530642191569,-4.924544043011135,A,A,False,False
Which of the following is NOT a reasonable justification for choosing to busy-wait on an asynchronous event?,(A) The wait is expected to be short.,(B) A busy-wait loop is easier to code than an interrupt handler.,(C) There is no other work for the processor to do.,(D) The program executes on a time-sharing system.,D,A,False,20.0,0,-3.7807140350341797,-5.527535915374756,-4.030470371246338,-6.342381954193115,0.42034485273891065,-0.409613019890255,1.3680602709452314,-1.41783791118198,-4.20105888777309,-5.117922895484501,-5.398530642191569,-4.924544043011135,A,C,False,False
"Which of the following pairs of 8-bit, two's-complement numbers will result in overflow when the members of the pairs are added?","(A) 11111111, 00000001","(B) 00000001, 10000000","(C) 11111111, 10000001","(D) 10000001, 10101010",D,A,False,20.0,1,-3.8551011085510254,-4.966196060180664,-5.028169631958008,-4.53094482421875,0.32916216717825986,0.24852265252007388,0.24540652169121646,0.6630997459093733,-4.184263275729285,-5.214718712700738,-5.273576153649224,-5.194044570128123,A,D,False,True
"""Magic memory""' has two operations: Read and Clear. Both are indivisible and mutually exclusive. Clear sets the magic memory to zero. Read returns a value that represents the number of Read operations since the last Clear operation. Which of the following is (are) true of ""Magic memory""?I. It can provide the functionality of an atomic Test-and-Set.II. It can be used to coordinate processes running on a shared-memory multiprocessor.III. It is only useful on a multiprocessor.",(A) I only,(B) II only,(C) III only,(D) I and II,D,A,False,20.0,1,-4.338676929473877,-5.61324405670166,-6.018345832824707,-4.592464923858643,-0.1544136537445917,-0.3985253440009222,-0.7447696791754828,0.6015796462694807,-4.184263275729285,-5.214718712700738,-5.273576153649224,-5.194044570128123,A,D,False,True
In which of the following representations of numbers by 8-bit words is the addition of the integers 109 and -42 within range?I. One's complementII. Two's complementIII. Sign and magnitude,(A) I only,(B) II only,(C) I and II only,"(D) I, II, and III",D,A,False,20.0,1,-4.43366813659668,-4.936254501342773,-5.867853164672852,-4.4998602867126465,-0.24940486086739444,0.2784642113579645,-0.5942770110236273,0.6941842834154768,-4.184263275729285,-5.214718712700738,-5.273576153649224,-5.194044570128123,A,D,False,True
Which of the following algorithms has running time Θ(n^2) in the worst case but Θ(n log n) on average?,(A) Bubblesort,(B) Mergesort,(C) Heapsort,(D) Quicksort,D,B,False,20.0,2,-4.495921611785889,-3.357985496520996,-6.116905212402344,-4.249783515930176,-0.3909287750720978,1.9711982342931957,-0.6774807638592186,0.8766545520888434,-4.104992836713791,-5.329183730814192,-5.439424448543125,-5.126438068019019,B,B,False,False
Which of the following statements about datagrams sent by a node in a network using IPv4 protocol is (are) true?I. Datagrams at the source must be the size of the smallest maximum transmission unit (MTU) of all the links on a path to the destination.II. Datagrams may be fragmented during routing.III. Datagrams are reassembled only at the destination.,(A) I only,(B) II only,(C) III only,(D) II and III,D,D,True,20.0,2,-4.113952159881592,-4.248588562011719,-4.744429588317871,-3.999511957168579,-0.008959323167800903,1.080595168802473,0.694994860225254,1.12692611085044,-4.104992836713791,-5.329183730814192,-5.439424448543125,-5.126438068019019,D,D,True,True
"Mergesort works by splitting a list of n numbers in half, sorting each half recursively, and merging the two halves. Which of the following data structures will allow mergesort to work in O(n log n) time?I. A singly linked listII. A doubly linked listIII. An array",(A) None,(B) III only,(C) I and II only,"(D) I, II, and III",D,B,False,20.0,2,-5.308159351348877,-3.608531951904297,-6.060173988342285,-5.061873435974121,-1.203166514635086,1.720651778909895,-0.62074953979916,0.06456463204489804,-4.104992836713791,-5.329183730814192,-5.439424448543125,-5.126438068019019,B,B,False,False
"A particular parallel program computation requires 100 seconds when executed on a single processor. If 40 percent of this computation is ""inherently sequential"" (i.e., will not benefit from additional processors), then the theoretically best possible elapsed times for this program running with 2 and 4 processors, respectively, are",(A) 20 and 10 seconds,(B) 30 and 15 seconds,(C) 50 and 25 seconds,(D) 70 and 55 seconds,D,A,False,20.0,3,-3.557879686355591,-5.871822357177734,-5.429893970489502,-4.562296390533447,0.4616609315077467,-0.8487980365753174,-0.14813282754686163,0.339066889550951,-4.0195406178633375,-5.023024320602417,-5.28176114294264,-4.901363280084398,A,A,False,False
"In a height-balanced binary search tree, the heights of the left and right descendents of any node differ by at most 1. Which of the following are true of such a tree?I. Worst-case search time is logarithmic in the number of nodes.II. Average-case search time is logarithmic in the number of nodes.III. Best-case search time is proportional to the height of the tree.IV. The height of the tree is logarithmic in the number of nodes.",(A) I and III only,(B) II and III only,(C) II and IV only,"(D) I, II, and IV",D,A,False,20.0,3,-3.932879686355591,-5.36168909072876,-5.743690013885498,-5.186911582946777,0.08666093150774667,-0.3386647701263428,-0.4619288709428577,-0.2855483028623791,-4.0195406178633375,-5.023024320602417,-5.28176114294264,-4.901363280084398,A,A,False,False
"Let M be a single-tape, deterministic Turing machine with tape alphabet {blank,0,1}, and let C denote the (possibly infinite) computation of M starting with a blank tape. The input to each problem below is M, together with a positive integer n. Which of the following problems is (are) decidable?I. The computation C lasts for at least n steps.II. The computation C lasts for at least n steps, and M prints a 1 at some point after the nth step.III. M scans at least n distinct tape squares during the computation C.",(A) None,(B) III only,(C) I and II only,(D) I and III only,D,A,False,20.0,3,-4.7142229080200195,-4.922430038452148,-5.1822662353515625,-5.248497486114502,-0.694682290156682,0.10059428215026855,0.09949490759107782,-0.3471342060301037,-4.0195406178633375,-5.023024320602417,-5.28176114294264,-4.901363280084398,A,B,False,False
Any set of Boolean operators that is sufficient to represent all Boolean expressions is said to be complete. Which of the following is NOT complete?,"(A) {AND, NOT}","(B) {NOT, OR}","(C) {AND, OR}",(D) {NAND},C,A,False,20.0,4,-3.5279715061187744,-6.441626071929932,-6.119357585906982,-3.718381643295288,0.5994923984011011,-1.2704136570294695,-0.7710344890753431,1.3182158470153809,-4.1274639045198755,-5.171212414900462,-5.348323096831639,-5.036597490310669,A,D,False,False
