question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The AP Psychology examination given by the College Board in May exemplifies which of the following types of tests?,(A) aptitude,(B) projective,(C) achievement,(D) intelligence,C,-8.081162452697754,-12.474390029907227,-1.0460319519042969,-10.573358535766602,C,True
Our ability to perceive depth depends primarily on what other perceptual abilities?,(A) proximity and similarity,(B) top-down processing and bottom-up processing,(C) binocular and monocular cues,(D) size and shape constancy,C,-13.414377212524414,-13.668190956115723,-5.711958408355713,-15.31436538696289,C,True
A person who sustains major injuries that involve the destruction of the medulla oblongata will,(A) be paralyzed,(B) fall into a coma,(C) suffer severe speech impairment,(D) die,D,-9.661060333251953,-8.525922775268555,-13.708714485168457,-5.365243911743164,D,True
Which of the following terms applies to IQ tests?,(A) achievement,(B) standardized,(C) projective,(D) triarchic,B,-11.257758140563965,-3.2983365058898926,-13.664377212524414,-13.390666961669922,B,True
"Which classical conditioning term best describes the following scenario: Later in his classical conditioning experiments, Ivan Pavlov's dogs began to salivate whenever they heard any sound similar to a bell, such as a doorbell or someone accidentally clinking a water glass.",(A) discrimination,(B) spontaneous recovery,(C) trace conditioning,(D) generalization,D,-10.046465873718262,-13.936738014221191,-7.555353164672852,-0.925727128982544,D,True
"Sal meets Petunia for the first time. She is outgoing and funny. He walks away with the opinion that Petunia is a fun person, whereas in actuality Petunia is temporarily gleeful because she just won the lottery. Sal's opinion that Petunia is funny is best explained by",(A) the mere-exposure effect.,(B) self-serving bias.,(C) equipotentiality.,(D) the fundamental attribution error.,D,-11.732324600219727,-13.294541358947754,-13.695258140563965,-4.715856075286865,D,True
All of the following are examples of punishment EXCEPT,(A) grounding a teenager for staying out past curfew,(B) spanking a child for misbehavior,(C) permanently revoking the driving privileges of a third-time DWI driver,(D) refusing to return the boss' phone call after not getting the expected raise,D,-9.88379955291748,-11.108965873718262,-10.794824600219727,-4.877401828765869,D,True
Which of the following must be done when universal screening data show that very few students are successfully meeting school competencies?,(A) Changes must be made in the delivery of the core program.,(B) Students who are not meeting competencies must be given strategic or supplemental instruction.,(C) Students must be given more time to develop competencies.,(D) Students who are not meeting competencies must be evaluated for learning disabilities.,A,-4.608610153198242,-3.0329296588897705,-10.730690956115723,-7.561529636383057,B,False
Substances that are toxic to humans often taste,(A) sour,(B) sweet,(C) salty,(D) bitter,D,-10.02479362487793,-10.935571670532227,-12.945255279541016,-4.273403167724609,D,True
All public institutions subscribe to all of the following ethical guidelines EXCEPT,(A) avoiding unnecessary deception to humans,(B) avoiding unnecessary pain to humans and other animals,(C) avoiding use of animals when computers are available,(D) protecting confidentiality,C,-9.714055061340332,-11.52479362487793,-5.023403167724609,-7.283632755279541,C,True
Which of the following kinds of tests is most likely to be an achievement test?,(A) an IQ test,(B) a classroom test over a chapter in a textbook,(C) an entrance exam for law school,(D) a personality test based on the Big Five personality traits,B,-6.989546775817871,-2.8059322834014893,-12.06057071685791,-10.978147506713867,B,True
A fetus with the genotype XXY will most likely,(A) result in a miscarriage.,(B) suffer from sterility as an adult.,(C) be color blind.,(D) grow into a depressed adult.,B,-8.489618301391602,-5.851418972015381,-13.65514850616455,-15.06436538696289,B,True
"Susan is a first-grade student who is referred to the school psychologist because she will not remain seated at her desk. Her teacher reports that Susan is ""always getting up and walking around the room."" What observation data is LEAST relevant to the referral concern?",(A) Frequency,(B) Duration,(C) Intensity,(D) Peer comparison,C,-10.049062728881836,-11.77672290802002,-9.419541358947754,-5.1529717445373535,D,False
"In order to prove a psychological theory,",(A) you need to run an experiment.,(B) you need to find statistically significant results.,(C) you must replicate your findings.,(D) it is impossible to prove a theory.,D,-6.123297691345215,-11.964055061340332,-7.809164524078369,-4.687184810638428,D,True
Research indicates that which of the following factors most influence a person's sexual orientation?,(A) parenting style,(B) masculine/feminine personality traits,(C) hormones released in the womb,(D) sexual orientation of parents,C,-12.286286354064941,-14.165647506713867,-4.992853164672852,-12.94282054901123,C,True
Which of the following usually increases with age in healthy adults between the ages of 18 and 70?,(A) fluid intelligence,(B) crystallized intelligence,(C) g,(D) speededness,B,-12.039377212524414,-5.223785877227783,-13.671110153198242,-13.46764850616455,B,True
The left cerebral hemisphere is specialized for which of the following functions?,"(A) verbal, mathematical, and recognizing emotional expressions","(B) mathematical, spatial, and musical","(C) verbal, analytic, and mathematical","(D) mathematical, spatial, and analytic",C,-3.662848949432373,-12.087087631225586,-10.212087631225586,-11.238216400146484,A,False
Runners in a park were found to pick up their pace when another runner came into view; this finding illustrates the phenomenon of,(A) social facilitation.,(B) conformity.,(C) deindividuation.,(D) norms.,A,-4.590414524078369,-11.851754188537598,-13.706162452697754,-13.664377212524414,A,True
"A researcher tests the problem solving skills of twenty 10-year-old, twenty 20-year-old, and twenty 30-year-old participants for a study on age and problem solving. What research method is this researcher using?",(A) longitudinal,(B) stage,(C) developmental,(D) cross-sectional,D,-8.774458885192871,-12.36108684539795,-9.767772674560547,-4.3072662353515625,D,True
"Bessie could barely detect sweetness in a sip of water from a pitcher in which one quarter of a teaspoon of water was mixed into a half gallon of water. For taste, this is Bessie's",(A) absolute threshold,(B) difference threshold,(C) subliminal stimulation,(D) distal stimulus,A,-5.079836845397949,-5.5883941650390625,-11.300628662109375,-9.507617950439453,A,True
"During assigned seat-work time, Mary, a firstgrade student, sometimes leaves her seat and attempts to play with a block collection. When she leaves her seat, she fails to complete her seat work. Which of the following behavioral intervention strategies will most effectively increase the long-term likelihood that Mary will complete her seat work?",(A) Allowing Mary to read from a teacherselected book for a specific period of time before beginning her seat work,(B) Allowing Mary to play with the blocks afterward if she remains in her seat throughout the assigned seat-work time,(C) Explaining to Mary the value of completing seat work in terms of the objectives of the lesson,(D) Removing the blocks from the classroom during the assigned seat-work time,B,-9.498071670532227,-1.3915635347366333,-13.004179954528809,-11.289254188537598,B,True
Which of the following are most directly designed to help determine whether the findings of a study reflect a truly replicable phenomenon rather than the outcomes of chance processes?,(A) Inferential statistics,(B) Descriptive statistics,(C) Standard deviation,(D) Extraneous variables,A,-2.8118371963500977,-10.257755279541016,-11.75186538696289,-8.457000732421875,A,True
An unjustifiable and usually negative attitude toward a group and its members is called,(A) prejudice,(B) ethnocentrism,(C) in-group bias,(D) discrimination,A,-5.175716876983643,-11.553332328796387,-12.824677467346191,-11.56436538696289,A,True
"Calvin's fear of dogs was so great that he could not even visit his friends who had dogs or who lived in a neighborhood that had a lot of dogs. Once he sought help, he worked to overcome this fear first by witnessing his counselor playing with a dog and then, after a while, by actually touching and petting a dog himself. The method used to help Calvin overcome his fears is known as",(A) countertransference,(B) peer-counselor alliance,(C) rational-emotive therapy,(D) systematic desensitization,D,-11.464055061340332,-12.786060333251953,-12.986560821533203,-3.962240695953369,D,True
"Mr. Gordon suffered damage to the back of his right frontal lobe. As a result, he is unable to",(A) understand information he hears,(B) understand information he reads,(C) speak intelligibly,(D) move his left hand,D,-9.632755279541016,-6.954290390014648,-11.205272674560547,-10.58729362487793,B,False
"During the manic phase of a bipolar disorder, individuals are most likely to experience",(A) high self-esteem,(B) delusions of persecution,(C) uncontrollable grief and despair,(D) visual hallucinations,A,-2.6310195922851562,-10.382755279541016,-13.271214485168457,-11.40172290802002,A,True
"According to Kohlberg, at the third (postconventional) level of moral development, individuals",(A) follow rules in order to obtain reward,(B) follow rules in order to avoid punishment,"(C) define what is right by what they have learned from others, especially authority figures",(D) self-define principles that may or may not match the dominant morals of the times,D,-10.458714485168457,-11.552913665771484,-12.554901123046875,-2.3725242614746094,D,True
"To which perspective are the roles of knowledge, information processing, and their interactions most central?",(A) Psychoanalytic,(B) Cognitive,(C) Behaviorist,(D) Evolutionary,B,-11.429901123046875,-4.035376071929932,-12.343850135803223,-12.169824600219727,B,True
Which of the following is primarily a chemical sense?,(A) Touch,(B) Vision,(C) Taste,(D) Hearing,C,-12.174060821533203,-12.622815132141113,-5.2142229080200195,-13.810571670532227,C,True
"A 7-year-old student arrived in the United States one year ago from a non-Englishspeaking country, where she achieved high scores in reading. Over the year, she has become fluent in social English. After a few months in a monolingual English second grade, her teacher refers her for evaluation because she has great difficulty with the basal reader used in the class. Two English proficiency tests administered to the student show that she performs above the mean for monolingual English grade peers in speaking and listening but well below the mean in reading and writing. She also performs well above the mean for grade peers on reading tests in her native language. Based on this information alone, which of the following is the most accurate interpretation?",(A) Continued use of the student's native language in her home environment is interfering with her development of English.,(B) The student's reading difficulty is an early indicator that she will have increased academic problems as her coursework requires more reading.,(C) The discrepancy between the student's English social language skills and reading skills is expected given the richer context in which social skills are acquired.,(D)  The discrepancy between the student's native language reading skills and English reading skills is related to the greater complexity of English.,C,-11.665647506713867,-12.68936538696289,-4.03036642074585,-10.491385459899902,C,True
The limbic system plays an important role in,(A) maintaining balance.,(B) regulating emotion.,(C) monitoring arousal.,(D) processing sensory information.,B,-11.201412200927734,-3.1514835357666016,-12.123071670532227,-11.233965873718262,B,True
"To demonstrate causation, a researcher must",(A) manipulate the way a participant responds to some aspect of a situation,(B) operationalize dependent and independent variables,(C) develop a hypothesis that predicts the relationship between variables,(D) show that the manipulation of one variable invariably leads to predicted changes in another,D,-8.358610153198242,-11.488216400146484,-11.018662452697754,-2.607476234436035,D,True
A special diet can prevent the expression of the trait for,(A) Tay-Sachs syndrome,(B) PKU (phenylketonuria),(C) Huntington's disease,(D) Down syndrome,B,-5.154964923858643,-5.689612865447998,-11.986560821533203,-11.207000732421875,A,False
Which of the following is an example of an implicit memory?,(A) describing the taste of the cake at your last birthday party,(B) remembering how to tie a tie,(C) recalling the name of your junior high school shop teacher,(D) recognizing a celebrity,B,-10.953166961669922,-4.8306660652160645,-14.574155807495117,-13.449155807495117,B,True
"After collecting and analyzing the responses of 2,000 randomly selected study participants, Adeel finds that college juniors who work at paying jobs 15 hours a week get higher grades than juniors who don't have paying jobs or who work full time. Which of the following research methods did Adeel use?",(A) experimental,(B) naturalistic observation,(C) case study,(D) survey,D,-10.38379955291748,-12.851754188537598,-14.499238014221191,-4.802743911743164,D,True
"Nat's therapist tells him to relax, close his eyes, and breathe slowly whenever he begins to experience fear associated with being in an enclosed space. The therapist is using a technique that is central to",(A) person-centered therapy,(B) psychoanalysis,(C) rational-emotive therapy,(D) systematic desensitization,D,-12.132755279541016,-13.483965873718262,-14.248071670532227,-5.235836505889893,D,True
Periods of special sensitivity to specific types of learning that shape the capacity for future development are known as,(A) maturation periods,(B) critical periods,(C) primary development periods,(D) secondary development periods,B,-11.199155807495117,-4.685292720794678,-12.761655807495117,-12.999238014221191,B,True
Areas of the brain that are damaged are referred to as having,(A) brain lesions,(B) hemispheres,(C) brain lobes,(D) cortical adhesions,A,-6.280587196350098,-11.994766235351562,-13.324677467346191,-13.976877212524414,A,True
Which of the following best summarizes a view of classical behaviorism?,"(A) Behavior is under the control of external stimuli that either reinforce or punish actions, thereby affecting the likelihood of the occurrence of these behaviors.",(B) Behavior can be controlled by introspection.,(C) Behavior is the result of competing motives that result from mental events that occur outside of one's awareness.,(D) Behavior is influenced by internal drives and motivation.,A,-1.5466227531433105,-11.46229362487793,-13.906350135803223,-12.848699569702148,A,True
"A sixth-grade teacher is concerned because Kerry, a student in class, has been hostile to classmates. Which of the following teacher strategies is most likely to encourage Kerry to be more cooperative with classmates?",(A) Preventing Kerry from participating in play or recess activities as a consequence of hostile behavior,(B) Having Kerry memorize rules of behavior and write examples of how they would apply in the classroom,(C) Withholding attention or approval from Kerry in response to hostile behavior,(D) Implementing social skills training to teach Kerry appropriate replacement behaviors for hostile behaviors,D,-11.873071670532227,-12.839055061340332,-15.214776039123535,-4.030805587768555,D,True
Daniel is a toddler who lags behind his peers in terms of speech development. He avoids eye contact with people and resists alterations to routine. Daniel is most likely to be diagnosed with,(A) Down syndrome.,(B) fetal alcohol syndrome.,(C) mental retardation.,(D) autism.,D,-12.257755279541016,-14.188032150268555,-14.931852340698242,-4.748497486114502,D,True
Garcia and Koelling's research regarding learned aversions established that which of the following UCS and CS pairs are the most powerful and learned most quickly?,(A) performing a task and receiving a food reward,(B) nausea and food or drink,(C) movement and shock,(D) punishments and rewards,B,-10.079290390014648,-5.669541835784912,-11.559700965881348,-13.75186538696289,B,True
Which structure is found in the inner ear?,(A) hammer,(B) basilar membrane,(C) tympanic membrane,(D) pinna,B,-11.825944900512695,-5.720249652862549,-13.546110153198242,-13.882758140563965,B,True
Psychogenic amnesia is an indication of which kind of psychological disorder?,(A) schizophrenic,(B) anxiety,(C) mood,(D) dissociative,D,-12.400115013122559,-12.11083698272705,-14.161060333251953,-6.448358535766602,D,True
"Although a man watched in horror as his wife and children were killed by a speeding truck as they crossed the street, he has no memory of the event and gets upset when people tell him he must remember. The man is most likely suffering from",(A) panic disorder,(B) post-traumatic stress disorder,(C) dissociative amnesia,(D) bipolar disorder,C,-12.962615013122559,-11.620379447937012,-7.90155553817749,-13.80506420135498,C,True
"Michelle watches David Letterman on television, but doesn't recognize him when she walks past him in Manhattan. Which effect on perception does this best illustrate?",(A) convergence,(B) context,(C) proximity,(D) closure,B,-12.473786354064941,-6.703166961669922,-14.206162452697754,-13.492401123046875,B,True
"In a meeting with the school psychologist, Ms. Harcar, a new sixth-grade teacher, expresses some concerns about a student, Anthony. The school psychologist has worked with the boy and knows him well. Anthony has a mild learning disability and receives academic support. He is doing well on a daily basis but has difficulty performing on tests. The school psychologist discusses ways in which Ms. Harcar could incorporate study-skills training into classroom activities. With regard to study-skills training, the school psychologist should stress which of the following principles while advising Ms. Harcar?","(A) The study skills of students with disabilities are improved when they are given a single, specific study strategy to follow for all subjects.",(B) Students with disabilities often develop study skills on their own and need only some guidance and reinforcement by the teacher.,(C) Training in study skills needs to include helping students to guide their own thinking to organize their own study behaviors and to use varied study approaches.,(D) Study strategies are best taught in a small group by having students practice collaborative problem-solving activities modeled by the teacher.,C,-9.47945785522461,-12.804901123046875,-1.8436144590377808,-10.99719524383545,C,True
"In class, John's teacher tells him that she will give him the coin and bill for each picture he can correctly identify on the face of the penny, nickel, dime, quarter, half-dollar, dollar bill, and five-dollar bill. John cannot identify any of them although he has been handling money for 17 years. His inability to remember the pictures most likely results from",(A) confabulation,(B) failure to reconstruct,(C) failure to encode,(D) deep processing,C,-12.244352340698242,-10.486562728881836,-6.44167947769165,-13.820258140563965,C,True
The somatic nervous system is part of the,(A) central nervous system.,(B) peripheral nervous system.,(C) autonomic nervous system.,(D) parasympathetic nervous system.,B,-11.396214485168457,-5.259363174438477,-13.017772674560547,-12.236562728881836,B,True
Professor Ek is interested in studying online bullying behaviors of middle school students. Which of the following research method choices (and the rationale for the choice) is the most appropriate?,(A) Experiment-the most convenient and ethical way to study online bullying is to randomly assign half of the participants to a group who experiences the independent variable (online bullying).,"(B) Correlation-it would be unethical to purposefully expose middle school students to bullying behaviors, so Professor Ek should examine variables that correlate with existing instances of online bullying.","(C) Naturalistic observation-observing instances of online bullying by monitoring middle school students' social networking behavior would provide the most accurate data and not raise important privacy concerns, because social networks are considered ""public"" space.",(D) Survey-self-reports about online bullying behaviors and responses to these behaviors would likely provide the most accurate descriptions of bullying and its impact.,B,-9.238216400146484,-1.6385397911071777,-9.99849796295166,-7.093332767486572,B,True
"In the rock opera Tommy, Tommy becomes deaf and blind after witnessing a terrible murder, although there is nothing organically wrong with his ears or eyes. Tommy is suffering from",(A) panic disorder,(B) post-traumatic stress disorder,(C) conversion disorder,(D) obsessive-compulsive disorder,C,-12.945258140563965,-12.820117950439453,-5.34702730178833,-14.863128662109375,C,True
"The ""c"" in the word cat is best described as a",(A) phoneme.,(B) morpheme.,(C) holophrase.,(D) syllable.,A,-1.8037248849868774,-11.848786354064941,-12.789377212524414,-14.21764850616455,A,True
"Xavier is beginning his first year of college. He is eager to find a few other freshmen to ""hang out"" with. Psychologists would say that Xavier is motivated by a(n)",(A) fraternization need,(B) assimilation need,(C) attachment need,(D) affiliation need,D,-10.858610153198242,-12.213422775268555,-10.302913665771484,-3.699233055114746,D,True
Research indicates that a test participant exposed to a list of positive words and then asked to recall the words from that list a week later will be more likely to remember those words if he,(A) is tested by a researcher who deliberately exhibits a positive attitude,(B) is in a positive mood when initially exposed to the words,"(C) considers himself a ""positive"" person, regardless of his mood during the experience",(D) considers the initial testing experience positive,B,-9.462615013122559,-4.6615705490112305,-11.950944900512695,-11.262177467346191,B,True
All of the following are characteristic of physiological arousal EXCEPT,(A) dilation of the pupils,(B) increase in salivation,(C) increase in perspiration,(D) increase in secretion of stress hormones,B,-7.29671573638916,-6.695168972015381,-10.950944900512695,-6.4193501472473145,D,False
What color are the shortest electromagnetic waves humans can see?,(A) green,(B) violet,(C) red,(D) orange,B,-12.43936538696289,-5.5796966552734375,-13.863216400146484,-15.012177467346191,B,True
One cause of the deinstitutionalization of many psychiatric patients in the mid-1900s was,(A) an increase in government funding.,(B) the movement for the rights of the mentally ill.,(C) the creation of new medications.,(D) an improvement in psychotherapy.,C,-11.337615013122559,-4.934700965881348,-11.589055061340332,-11.036060333251953,B,False
Which of the following would play a role in quickly alerting you to a gas leak in your car?,(A) olfactory receptors,(B) gustatory receptors,(C) feature detectors,(D) basilar membrane,A,-4.274322032928467,-13.231849670410156,-14.161060333251953,-15.431852340698242,A,True
Garcia and Koelling's research regarding learned aversions established that which of the following UCS and CS pairs are the most powerful and learned most quickly?,(A) performing a task and receiving a food reward,(B) nausea and food or drink,(C) movement and shock,(D) punishments and rewards,B,-10.079290390014648,-5.669541835784912,-11.559700965881348,-13.75186538696289,B,True
"A school psychologist is providing feedback to a student's parents regarding the student's performance on a measure of academic achievement. To explain the concept of grade equivalent, the school psychologist should explain that it is",(A) the average score on that measure obtained by students in a given grade,(B) the average score on that measure obtained by students at a given age,(C) the grade in which a student should be placed in school,(D) utilized to determine accountability among peers,A,-4.860836505889893,-13.873071670532227,-16.27655601501465,-16.373071670532227,A,True
Which of the following types of data involves counting the number of occurrences of a behavior observed during a specified time period?,(A) Duration recording,(B) Latency recording,(C) Event recording,(D) Whole-interval recording,C,-11.27479362487793,-14.214055061340332,-1.75705087184906,-11.27672290802002,C,True
Which of the following structures is located at the most central and protected part of the brain?,(A) somato-sensory cortex,(B) cerebellum,(C) cerebral cortex,(D) medulla,D,-10.613216400146484,-12.699677467346191,-12.42358684539795,-4.030309677124023,D,True
Abnormal behavior can be defined as maladaptive behavior according to,(A) biologists,(B) behaviorists,(C) psychoanalysts,(D) humanists,B,-7.869357585906982,-7.537174224853516,-6.918658256530762,-8.59524917602539,C,False
Which personality theory is criticized for having an unrealistically optimistic view of human nature?,(A) cognitive,(B) biological,(C) humanistic,(D) trait,C,-13.289377212524414,-13.119766235351562,-6.7553205490112305,-13.953166961669922,C,True
"""Get cookie,"" best exemplifies",(A) babbling,(B) cooing,(C) holophrases,(D) telegraphic speech,D,-10.454290390014648,-12.646214485168457,-5.022363185882568,-8.11083698272705,C,False
"What area of psychology focuses on the study of subjective well-being, optimism, and happiness?",(A) psychometrics,(B) human factors psychology,(C) social psychology,(D) positive psychology,D,-13.226877212524414,-14.216354370117188,-14.450944900512695,-5.3568501472473145,D,True
"A disorder characterized by delusions of persecution, hallucinations, and disordered thinking is",(A) paranoid schizophrenia,(B) anorexia nervosa,(C) conversion disorder,(D) hypochondriasis,A,-4.504126071929932,-11.914254188537598,-13.583714485168457,-13.436738014221191,A,True
Which of the following responses was most likely acquired through classical conditioning?,(A) The anxiety reaction of a woman who is driving on the highway for the first time after being involved in a major accident on that highway,(B) The frightened cry of a baby who is disoriented upon waking up from a nap,(C) The uncontrollable blinking of a contact lens wearer who has just gotten something in his eye,(D) The startled cry of a child who has just been awakened in the middle of the night by a loud clap of thunder,A,-4.1204729080200195,-11.825944900512695,-11.664254188537598,-4.780832767486572,A,True
Which of the following disorders is most likely related to the amount of light to which a susceptible person is exposed?,(A) seasonal affective disorder,(B) claustrophobia,(C) Alzheimer's disease,(D) catatonic schizophrenia,A,-6.998072147369385,-12.498297691345215,-15.55506420135498,-15.286060333251953,A,True
Which of the following clinicians most likely follows Carl Rogers's approach to psychotherapy?,"(A) Dr. Jones, who emphasizes the need for modification of undesirable behaviors in his patients","(B) Terence Springer, who counsels individuals to find their inner spirituality and develop their relationship with a supreme being","(C) Cathy Cooper, who is an empathic counselor who encourages clients through unconditional support to find their own path to better health and growth","(D) Utrese Leed, who creates a framework for her patients that defines ideal psychological growth and development and who supports their efforts toward professional achievement",C,-9.603147506713867,-13.04858684539795,-2.7494804859161377,-11.185446739196777,C,True
Children who suffer brain damage may be able to regain their physical and mental abilities more quickly than older brain damage patients due to which of the following properties of the brain?,(A) contralateral control,(B) Klinefelter's syndrome,(C) effective psychological environment,(D) brain plasticity,D,-11.968087196350098,-13.632755279541016,-14.257758140563965,-3.4203007221221924,D,True
"Mr. Thomas, a school psychologist, works with Ms. Riddle, a special education teacher, to meet the needs of Mark, a student with autism spectrum disorder. Mr. Thomas does not work with Mark directly; Ms. Riddle acts as his mediator. This collaboration is an example of which consultation model?",(A) Systems,(B) Resource,(C) Triadic,(D) Adaptive learning environments,C,-5.945117950439453,-11.482041358947754,-6.493284702301025,-12.736562728881836,A,False
Which of the following approaches emphasizes the importance of people's feelings and views human nature as naturally positive and growth seeking?,(A) biological,(B) behavioral,(C) cognitive,(D) humanistic,D,-11.800716400146484,-14.44282054901123,-15.208714485168457,-3.919976234436035,D,True
A pigeon trained to peck at a green light pecks at a yellow light also. This illustrates,(A) generalization,(B) discrimination,(C) extinction,(D) spontaneous recovery,A,-4.65799617767334,-10.539254188537598,-12.598786354064941,-12.921310424804688,A,True
The medical model of psychologically disordered behavior is most likely to be criticized for neglecting the importance of,(A) depression,(B) anxiety disorders,(C) neurotransmitters,(D) social circumstances,D,-10.195258140563965,-12.054405212402344,-12.33729362487793,-5.257275581359863,D,True
"Javier wants to study the effects on achievement of taking a course in chemistry in the afternoon, rather than in the morning. A teacher has chemistry classes with the same number of students at 8:30 A.M. and 1:00 P.M., and volunteers to participate with her classes. A major problem in this study would be",(A) poor replication,(B) lack of a hypothesis,(C) confounding variables,(D) difficulty in obtaining informed consent,C,-7.752112865447998,-11.66695785522461,-5.090414524078369,-12.24807071685791,C,True
Learned helplessness is most likely to be directly related to,(A) the Barnum effect.,(B) self-serving bias.,(C) an external locus of control.,(D) unconditional positive regard.,C,-10.331162452697754,-13.129179954528809,-5.257275581359863,-12.829290390014648,C,True
Which of the following is the strongest piece of evidence for the idea that animals are capable of developing and using a sophisticated language?,(A) The discovery of physical structures in animal brains are analogous to the language acquisition device in humans.,(B) Primates quickly learn words that result in food rewards.,(C) Systems of communication have been documented in species from honeybees to dolphins.,(D) Apes have been able to use the words they know to express novel concepts.,D,-11.00532054901123,-12.146214485168457,-13.46764850616455,-5.590035915374756,D,True
"The scores of Brian's team on the quiz were: 8, 6, 9, 7, 10, 9, 5, 4, 9. The median of the team's scores is",(A) 9,(B) 8,(C) 7.5,(D) 7,B,-6.100273609161377,-9.332000732421875,-12.44629955291748,-9.695255279541016,A,False
Alpha waves are most closely associated with,(A) the hypnagogic state,(B) Stage 2 sleep,(C) Stage 3 sleep,(D) Stage 4 sleep,A,-8.261655807495117,-8.656350135803223,-11.214776039123535,-10.924062728881836,A,True
Which of the following scans can image brain function?,(A) I only,(B) II only,(C) III only,(D) II and III only,C,-7.476876735687256,-8.766790390014648,-9.986560821533203,-5.240832328796387,D,False
Memory research indicates that memories may be physically stored in the brain through strengthened connections between brain neurons. What is this process called?,(A) proactive interference,(B) long-term potentiation,(C) state-dependent memory,(D) semantic memory,B,-13.38379955291748,-3.3951661586761475,-15.296310424804688,-15.179901123046875,B,True
Human senses can be divided into which two major categories based on what the senses gather from the outside world?,(A) sensation and perception,(B) conduction and transduction,(C) energy and chemical,(D) bichromatic and trichromatic,C,-6.461958408355713,-12.382617950439453,-12.621665000915527,-14.15514850616455,A,False
"Within a multimethod model of assessment, child interviews are most helpful for which purpose?",(A) Incorporating a strength-based perspective,(B) Meeting legal guidelines for a comprehensive assessment,(C) Providing an accurate timeline of when a problem began and how it changed over time,(D) Establishing rapport to better understand the child's perspective on a problem,D,-7.216993808746338,-10.121665000915527,-3.5302491188049316,-5.343462944030762,C,False
Which of the following samples would be considered most representative of male college students?,(A) A group of thirty fraternity brothers from Penn State,(B) A random sample taken between classes in the business wing of various universities,"(C) Sixty male members of each class from Princeton, Yale, Harvard, Dartmouth, and Columbia",(D) Twenty male members of each class from a cross-section of colleges and universities,D,-7.6384453773498535,-8.582000732421875,-10.070255279541016,-4.213350296020508,D,True
A person who experiences flashbacks and nightmares after being involved in a serious car accident is likely to be diagnosed with which psychological disorder?,(A) dissociative identity disorder,(B) bipolar disorder,(C) schizophrenia,(D) post-traumatic stress disorder,D,-12.070255279541016,-14.147053718566895,-15.333714485168457,-5.526771545410156,D,True
Hunger and eating are primarily regulated by the,(A) somatosensory cortex,(B) hypothalamus,(C) medulla oblongata,(D) occipital lobes,B,-12.289377212524414,-4.595862865447998,-13.101877212524414,-12.372200965881348,B,True
