Type,Digits,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 26?,No,20.0,4,-6.519853591918945,-5.7420244216918945,-0.34441894466678313,-0.8148748517036442,-6.175434647252162,-4.92714956998825,No,True,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 6?,No,20.0,4,-5.589542388916016,-3.7228002548217773,0.5858922583361466,1.204349315166473,-6.175434647252162,-4.92714956998825,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 98?,No,20.0,4,-8.121399879455566,-2.5557847023010254,-1.9459652322034042,2.371364867687225,-6.175434647252162,-4.92714956998825,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 85?,No,20.0,3,-9.054405212402344,-2.653441905975342,-2.90954790537556,2.296271623422702,-6.144857307026784,-4.949713529398044,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 26?,No,20.0,4,-5.546465873718262,-6.742563724517822,0.6289687735339005,-1.8154141545295719,-6.175434647252162,-4.92714956998825,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 1?,No,20.0,0,-5.403995513916016,-4.150850296020508,0.7825511398414768,0.7856443658471104,-6.1865466537574925,-4.936494661867618,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 17?,No,20.0,1,-3.9773385524749756,-6.272054195404053,2.167848637451728,-1.3135309802989168,-6.145187189926704,-4.958523215105136,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 72?,No,20.0,4,-8.553885459899902,-3.1068501472473145,-2.37845081264774,1.820299422740936,-6.175434647252162,-4.92714956998825,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 1?,No,20.0,3,-6.213676929473877,-3.5795865058898926,-0.06881962244709339,1.370127023508151,-6.144857307026784,-4.949713529398044,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 9?,No,20.0,4,-4.091495513916016,-4.459863185882568,2.0839391333361466,0.467286384105682,-6.175434647252162,-4.92714956998825,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 47?,No,20.0,1,-9.48824405670166,-3.6780142784118652,-3.3430568667749565,1.2805089366932707,-6.145187189926704,-4.958523215105136,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 7?,No,20.0,0,-6.652042388916016,-3.769123077392578,-0.46549573515852316,1.16737158447504,-6.1865466537574925,-4.936494661867618,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 7?,No,20.0,2,-4.0572662353515625,-5.291958332061768,2.1531971375147503,-0.3744611660639441,-6.210463372866313,-4.9174971659978235,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 83?,No,20.0,1,-8.992393493652344,-2.7045865058898926,-2.84720630372564,2.2539367092152434,-6.145187189926704,-4.958523215105136,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 6?,No,20.0,3,-5.558899879455566,-2.867393970489502,0.5859574275712172,2.0823195589085417,-6.144857307026784,-4.949713529398044,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 8?,No,20.0,1,-5.527296543121338,-4.268345832824707,0.6178906468053658,0.6901773822804289,-6.145187189926704,-4.958523215105136,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 5?,No,20.0,4,-3.419280767440796,-5.148403167724609,2.7561538798113663,-0.221253597736359,-6.175434647252162,-4.92714956998825,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 3?,No,20.0,3,-5.372815132141113,-5.367853164672852,0.7720421748856703,-0.4181396352748079,-6.144857307026784,-4.949713529398044,No,True,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 4?,No,20.0,2,-5.181929588317871,-5.045440196990967,1.0285337845484417,-0.1279430309931433,-6.210463372866313,-4.9174971659978235,No,True,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,20.0,3,-3.9947662353515625,-6.915647506713867,2.150091071675221,-1.9659339773158235,-6.144857307026784,-4.949713529398044,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 96?,No,20.0,0,-6.559322357177734,-3.72688627243042,-0.3727757034202419,1.2096083894371983,-6.1865466537574925,-4.936494661867618,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 79?,No,20.0,4,-7.586822032928467,-4.137529373168945,-1.4113873856763046,0.7896201968193051,-6.175434647252162,-4.92714956998825,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 1?,No,20.0,4,-5.591350555419922,-3.900503158569336,0.5840840918322403,1.0266464114189144,-6.175434647252162,-4.92714956998825,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 16?,No,20.0,0,-4.492853164672852,-6.468360900878906,1.693693489084641,-1.531866239011288,-6.1865466537574925,-4.936494661867618,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,20.0,1,-3.3572237491607666,-7.116905212402344,2.787963440765937,-2.158381997297208,-6.145187189926704,-4.958523215105136,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,20.0,3,-8.29833698272705,-3.721963405609131,-2.153479675700267,1.2277501237889128,-6.144857307026784,-4.949713529398044,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,20.0,0,-4.654493808746338,-5.088983535766602,1.5320528450111546,-0.15248887389898336,-6.1865466537574925,-4.936494661867618,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,20.0,0,-3.3886661529541016,-5.117853164672852,2.797880500803391,-0.18135850280523336,-6.1865466537574925,-4.936494661867618,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,20.0,4,-4.310688018798828,-7.802743911743164,1.864746628453334,-2.8755943417549137,-6.175434647252162,-4.92714956998825,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,20.0,2,-7.308899879455566,-2.744429588317871,-1.0984365065892536,2.1730675776799524,-6.210463372866313,-4.9174971659978235,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,20.0,2,-8.115243911743164,-4.0267229080200195,-1.9047805388768513,0.890774257977804,-6.210463372866313,-4.9174971659978235,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,20.0,0,-7.528169631958008,-3.9603993892669678,-1.3416229782005153,0.9760952726006504,-6.1865466537574925,-4.936494661867618,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,20.0,4,-6.740832328796387,-4.72202730178833,-0.5653976815442245,0.2051222681999203,-6.175434647252162,-4.92714956998825,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,20.0,4,-5.86324405670166,-5.263912677764893,0.312190590550502,-0.3367631077766422,-6.175434647252162,-4.92714956998825,No,True,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,20.0,2,-7.182582378387451,-4.424990653991699,-0.9721190055211384,0.4925065120061243,-6.210463372866313,-4.9174971659978235,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,20.0,1,-5.652042388916016,-3.4091696739196777,0.493144801010688,1.5493535411854582,-6.145187189926704,-4.958523215105136,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,20.0,1,-7.234930038452148,-5.260858535766602,-1.0897428485254448,-0.3023353206614656,-6.145187189926704,-4.958523215105136,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,20.0,1,-7.683159351348877,-2.9728002548217773,-1.5379721614221733,1.9857229602833586,-6.145187189926704,-4.958523215105136,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,20.0,1,-4.463983535766602,-6.075029373168945,1.681203654160102,-1.1165061580638094,-6.145187189926704,-4.958523215105136,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,20.0,0,-2.9191136360168457,-6.083040237426758,3.2674330177406468,-1.1465455755591396,-6.1865466537574925,-4.936494661867618,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,20.0,1,-5.12201452255249,-3.3044052124023438,1.0231726673742134,1.6541180027027922,-6.145187189926704,-4.958523215105136,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,20.0,2,-3.9178595542907715,-7.88633394241333,2.2926038185755413,-2.9688367764155066,-6.210463372866313,-4.9174971659978235,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,20.0,4,-7.648403167724609,-3.518467664718628,-1.4729685204724472,1.4086819052696224,-6.175434647252162,-4.92714956998825,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,20.0,4,-4.12037992477417,-7.848699569702148,2.0550547224779923,-2.921549999713898,-6.175434647252162,-4.92714956998825,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,20.0,0,-6.058421611785889,-3.73749041557312,0.1281250419716038,1.199004246294498,-6.1865466537574925,-4.936494661867618,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,20.0,4,-5.810173988342285,-3.2310450077056885,0.365260658909877,1.696104562282562,-6.175434647252162,-4.92714956998825,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,20.0,4,-8.178332328796387,-2.7906477451324463,-2.0028976815442245,2.136501824855804,-6.175434647252162,-4.92714956998825,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,20.0,0,-6.308899879455566,-3.1178531646728516,-0.12235322569807394,1.8186414971947666,-6.1865466537574925,-4.936494661867618,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,20.0,2,-3.467100143432617,-4.963003158569336,2.7433632294336956,-0.045505992571512444,-6.210463372866313,-4.9174971659978235,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,20.0,2,-6.710399627685547,-4.934054374694824,-0.4999362548192341,-0.016557208697000725,-6.210463372866313,-4.9174971659978235,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,20.0,0,-7.868284702301025,-2.92499041557312,-1.681738048543533,2.011504246294498,-6.1865466537574925,-4.936494661867618,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,20.0,3,-4.371822357177734,-6.54918909072876,1.7730349498490492,-1.5994755613307161,-6.144857307026784,-4.949713529398044,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,20.0,3,-6.212240695953369,-4.387529373168945,-0.06738338892658557,0.5621841562290983,-6.144857307026784,-4.949713529398044,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,20.0,3,-3.525503158569336,-6.5630693435668945,2.6193541484574476,-1.6133558141688509,-6.144857307026784,-4.949713529398044,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,20.0,4,-4.590856075286865,-4.272363185882568,1.584578571965297,0.654786384105682,-6.175434647252162,-4.92714956998825,No,True,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,20.0,2,-5.992853164672852,-4.786199569702148,0.21761020819346122,0.13129759629567506,-6.210463372866313,-4.9174971659978235,No,True,True,False
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,20.0,1,-4.248297691345215,-6.806190013885498,1.8968894985814888,-1.847666798780362,-6.145187189926704,-4.958523215105136,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,20.0,4,-7.49701452255249,-2.2432847023010254,-1.321579875300328,2.683864867687225,-6.175434647252162,-4.92714956998825,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,20.0,3,-8.29833698272705,-4.022054195404053,-2.153479675700267,0.9276593339939909,-6.144857307026784,-4.949713529398044,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,20.0,2,-6.586822032928467,-4.4351043701171875,-0.376358660062154,0.482392795880636,-6.210463372866313,-4.9174971659978235,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,20.0,3,-9.36324405670166,-2.8107991218566895,-3.2183867496748766,2.138914407541354,-6.144857307026784,-4.949713529398044,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,20.0,4,-6.026483535766602,-4.201153755187988,0.14895111148556062,0.7259958148002621,-6.175434647252162,-4.92714956998825,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,20.0,3,-6.869429588317871,-4.108965873718262,-0.7245722812910875,0.8407476556797819,-6.144857307026784,-4.949713529398044,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,20.0,0,-4.526176929473877,-5.451153755187988,1.6603697242836155,-0.5146590933203701,-6.1865466537574925,-4.936494661867618,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,20.0,0,-4.9348649978637695,-3.6958658695220947,1.251681655893723,1.2406287923455235,-6.1865466537574925,-4.936494661867618,No,True,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,20.0,1,-6.9947662353515625,-4.862490653991699,-0.8495790454248588,0.09603256111343672,-6.145187189926704,-4.958523215105136,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,20.0,1,-9.053332328796387,-3.530590295791626,-2.908145138869683,1.42793291931351,-6.145187189926704,-4.958523215105136,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,20.0,3,-8.433158874511719,-2.9583680629730225,-2.288301567484935,1.9913454664250212,-6.144857307026784,-4.949713529398044,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,20.0,1,-5.930784702301025,-3.6780142784118652,0.21440248762567826,1.2805089366932707,-6.145187189926704,-4.958523215105136,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,20.0,1,-5.091031551361084,-4.021792888641357,1.0541556385656197,0.9367303264637785,-6.145187189926704,-4.958523215105136,No,True,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,20.0,4,-4.120659351348877,-6.1681904792785645,2.0547752959032852,-1.241040909290314,-6.175434647252162,-4.92714956998825,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,20.0,0,-8.682266235351562,-2.6310195922851562,-2.49571958159407,2.305475069582462,-6.1865466537574925,-4.936494661867618,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,20.0,2,-5.205019474029541,-5.412174224853516,1.0054438988367718,-0.49467705885569213,-6.210463372866313,-4.9174971659978235,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,20.0,2,-7.896185874938965,-3.805708646774292,-1.685722502072652,1.1117885192235315,-6.210463372866313,-4.9174971659978235,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,20.0,2,-5.403696060180664,-3.5402634143829346,0.8067673126856487,1.377233751614889,-6.210463372866313,-4.9174971659978235,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,20.0,1,-6.1848649978637695,-3.041722059249878,-0.03967780793706588,1.916801155855258,-6.145187189926704,-4.958523215105136,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,20.0,0,-8.367393493652344,-3.3670177459716797,-2.1808468398948513,1.5694769158959385,-6.1865466537574925,-4.936494661867618,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,20.0,3,-5.37201452255249,-3.476405382156372,0.7728427844742933,1.4733081472416716,-6.144857307026784,-4.949713529398044,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,20.0,0,-8.431190490722656,-2.9527158737182617,-2.244643836965164,1.9837787881493565,-6.1865466537574925,-4.936494661867618,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,20.0,0,-3.2463998794555664,-6.983965873718262,2.940146774301926,-2.0474712118506435,-6.1865466537574925,-4.936494661867618,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,20.0,2,-2.5924649238586426,-7.588350296020508,3.61799844900767,-2.6708531300226843,-6.210463372866313,-4.9174971659978235,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,20.0,4,-4.748188018798828,-8.616385459899902,1.427246628453334,-3.689235889911652,-6.175434647252162,-4.92714956998825,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,20.0,2,-3.4678666591644287,-5.779260158538818,2.742596713701884,-0.8617629925409949,-6.210463372866313,-4.9174971659978235,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,20.0,1,-4.061467170715332,-5.808159351348877,2.0837200192113716,-0.849636136243741,-6.145187189926704,-4.958523215105136,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,20.0,1,-6.613952159881592,-6.5267229080200195,-0.46876496995488814,-1.5681996929148836,-6.145187189926704,-4.958523215105136,No,False,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,20.0,4,-3.0766913890838623,-6.245082378387451,3.0987432581683,-1.3179328083992008,-6.175434647252162,-4.92714956998825,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,20.0,1,-4.121617794036865,-4.424990653991699,2.0235693958898384,0.5335325611134367,-6.145187189926704,-4.958523215105136,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,20.0,2,-3.091031312942505,-6.892519474029541,3.119432059923808,-1.9750223080317175,-6.210463372866313,-4.9174971659978235,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,20.0,0,-4.059322357177734,-6.737490653991699,2.127224296579758,-1.800995992124081,-6.1865466537574925,-4.936494661867618,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,20.0,1,-7.370921611785889,-4.674990653991699,-1.225734421859185,0.2835325611134367,-6.145187189926704,-4.958523215105136,No,False,False,False
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,20.0,1,-4.902296543121338,-5.951153755187988,1.2428906468053658,-0.9926305400828523,-6.145187189926704,-4.958523215105136,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,20.0,4,-4.0902605056762695,-6.9541401863098145,2.0851741415758926,-2.026990616321564,-6.175434647252162,-4.92714956998825,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,20.0,3,-4.713983535766602,-6.512529373168945,1.430873771260182,-1.5628158437709017,-6.144857307026784,-4.949713529398044,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,20.0,4,-4.123967170715332,-5.933421611785889,2.05146747653683,-1.0062720417976383,-6.175434647252162,-4.92714956998825,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,20.0,3,-3.9522552490234375,-5.746617794036865,2.192602058003346,-0.7969042646388216,-6.144857307026784,-4.949713529398044,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,20.0,2,-6.738952159881592,-8.46422290802002,-0.528488787015279,-3.546725742022196,-6.210463372866313,-4.9174971659978235,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,20.0,0,-3.5908563137054443,-7.580019474029541,2.595690340052048,-2.643524812161923,-6.1865466537574925,-4.936494661867618,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,20.0,3,-4.932582378387451,-5.354458332061768,1.2122749286393324,-0.4047448026637239,-6.144857307026784,-4.949713529398044,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,20.0,0,-4.8072662353515625,-6.166958332061768,1.37928041840593,-1.2304636701941494,-6.1865466537574925,-4.936494661867618,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,20.0,0,-3.5135397911071777,-7.305353164672852,2.6730068626503147,-2.3688585028052334,-6.1865466537574925,-4.936494661867618,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,20.0,0,-3.5132625102996826,-6.208040237426758,2.67328414345781,-1.2715455755591396,-6.1865466537574925,-4.936494661867618,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,20.0,3,-3.3257625102996826,-6.365832328796387,2.819094796727101,-1.416118799398343,-6.144857307026784,-4.949713529398044,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,20.0,1,-4.462240695953369,-7.496554374694824,1.6829464939733345,-2.5380311595896883,-6.145187189926704,-4.958523215105136,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,20.0,2,-3.8560450077056885,-7.795440196990967,2.3544183651606243,-2.8779430309931433,-6.210463372866313,-4.9174971659978235,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,20.0,2,-3.777535915374756,-6.014710903167725,2.432927457491557,-1.0972137371699011,-6.210463372866313,-4.9174971659978235,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 1 equal to 6?,Yes,20.0,1,-4.153169631958008,-6.708040237426758,1.9920175579686958,-1.7495170223216219,-6.145187189926704,-4.958523215105136,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 16?,Yes,20.0,2,-3.372814893722534,-7.677118301391602,2.8376484791437786,-2.759621135393778,-6.210463372866313,-4.9174971659978235,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 3 equal to 12?,Yes,20.0,2,-5.147899627685547,-8.09524917602539,1.062563745180766,-3.177752010027567,-6.210463372866313,-4.9174971659978235,Yes,True,True,True
